time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.925;0.51051086;0.044200078;-0.0018871482;0.04821474
1.93;0.51177377;0.044194624;-0.0021127725;0.04821122
1.935;0.5130369;0.044189226;-0.0024358688;0.04820716
1.94;0.5142987;0.044183735;-0.0027710786;0.04820254
1.945;0.51556003;0.044178236;-0.00303725;0.04819748
1.95;0.51682;0.04417265;-0.0031683056;0.0481922
1.955;0.51807904;0.044167012;-0.0031186582;0.048187003
1.96;0.5193377;0.04416137;-0.0028622106;0.04818223
1.965;0.52059597;0.044155724;-0.0023866007;0.048178256
1.97;0.52185285;0.044149987;-0.0016872837;0.048175443
1.975;0.5231094;0.04414425;-0.0007650954;0.048174165
1.98;0.5243648;0.044138454;0.00037562172;0.04817479
1.985;0.52561945;0.044132616;0.0017309472;0.04817768
1.99;0.5268734;0.044126753;0.0032997604;0.048183177
1.995;0.5281269;0.044120878;0.005080045;0.048191644
2.0;0.52937996;0.044114996;0.007061144;0.048203412
2.005;0.53063226;0.04410908;0.009215888;0.04821877
2.01;0.5318844;0.044103183;0.011493987;0.04823793
2.015;0.5331355;0.044097226;0.0138185425;0.04826096
2.02;0.5343871;0.044091344;0.016086942;0.04828777
2.025;0.53563946;0.04408555;0.018173967;0.048318062
2.03;0.5368913;0.044079747;0.01993767;0.04835129
2.035;0.538143;0.044073954;0.021228468;0.04838667
2.04;0.5393955;0.044068262;0.021902934;0.04842318
2.045;0.54064834;0.04406262;0.021840926;0.04845958
2.05;0.5419015;0.044057038;0.020963589;0.048494518
2.055;0.5431549;0.04405149;0.019247914;0.048526596
2.06;0.544409;0.044046037;0.016735015;0.048554488
2.065;0.5456631;0.044040605;0.013528892;0.048577037
2.07;0.54691684;0.044035174;0.009787051;0.04859335
2.075;0.5481704;0.04402975;0.0057042204;0.048602857
2.08;0.54942405;0.044024363;0.0014928014;0.048605345
2.085;0.55067635;0.04401889;-0.0026405824;0.048600942
2.09;0.5519278;0.044013385;-0.0065173814;0.04859008
2.095;0.55317765;0.04400777;-0.010001834;0.048573412
2.1;0.554428;0.044002224;-0.01300379;0.04855174
2.105;0.5556757;0.04399649;-0.015471111;0.04852595
2.11;0.5569222;0.043990698;-0.017377585;0.04849699
2.115;0.5581662;0.04398473;-0.018712439;0.048465803
2.12;0.55940974;0.043978754;-0.019474935;0.048433345
2.125;0.5606511;0.043972638;-0.019674383;0.048400555
2.13;0.56189096;0.043966427;-0.019331153;0.048368335
2.135;0.563129;0.043960113;-0.018475309;0.04833754
2.14;0.56436557;0.0439537;-0.017144099;0.04830897
2.145;0.5656009;0.04394723;-0.015382879;0.04828333
2.15;0.5668355;0.043940738;-0.013247426;0.04826125
2.155;0.56806904;0.043934185;-0.010804208;0.048243247
2.16;0.56930166;0.0439276;-0.008127308;0.0482297
2.165;0.5705338;0.043921;-0.0052943155;0.048220877
2.17;0.57176626;0.04391446;-0.0023836356;0.0482169
2.175;0.5729981;0.043907903;0.0005264287;0.04821778
2.18;0.5742303;0.0439014;0.0033574633;0.048223376
2.185;0.5754626;0.043894935;0.006030338;0.048233427
2.19;0.57669526;0.043888528;0.008467631;0.04824754
2.195;0.57792825;0.043882176;0.010602328;0.04826521
2.2;0.5791621;0.043875918;0.012389107;0.04828586
2.205;0.58039623;0.043869708;0.013808574;0.04830887
2.21;0.5816318;0.043863636;0.014861512;0.04833364
2.215;0.58286715;0.043857574;0.015558563;0.048359573
2.22;0.58410484;0.043851715;0.015912386;0.048386093
2.225;0.58534247;0.043845877;0.015934316;0.04841265
2.23;0.58658093;0.04384013;0.015635861;0.04843871
2.235;0.58782125;0.04383455;0.015035557;0.04846377
2.24;0.5890625;0.043829054;0.014168782;0.048487384
2.245;0.59030515;0.043823697;0.013094898;0.04850921
2.25;0.5915491;0.04381845;0.011897722;0.04852904
2.255;0.59279454;0.04381334;0.0106793055;0.04854684
2.26;0.5940427;0.04380846;0.00955205;0.048562758
2.265;0.59529245;0.04380371;0.008631612;0.048577145
2.27;0.59654224;0.04379899;0.008028536;0.048590526
2.275;0.59779507;0.04379451;0.00783713;0.048603587
2.28;0.59904885;0.04379012;0.008123458;0.048617125
2.285;0.6003036;0.043785818;0.008915409;0.048631985
2.29;0.6015611;0.043781742;0.010198;0.048648983
2.295;0.60281914;0.043777715;0.011913732;0.04866884
2.3;0.60407853;0.043773808;0.013966706;0.048692115
2.305;0.6053399;0.043770056;0.016231183;0.048719168
2.31;0.6066034;0.04376648;0.01856607;0.04875011
2.315;0.6078677;0.043762974;0.020833038;0.048784833
2.32;0.6091351;0.043759704;0.02291435;0.048823025
2.325;0.6104032;0.0437565;0.024726016;0.048864234
2.33;0.6116732;0.043753445;0.026219074;0.048907932
