temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
2.7852185;4.6636605;5727.0273;-4405.2227;1321.8047;14265.085;0.0;0.0;1838.2656
2.7856584;4.6299744;5726.6523;-4427.4355;1299.2168;14080.063;0.0;0.0;1838.2656
2.7844203;4.5984263;5723.3496;-4446.1304;1277.2192;13912.6875;0.0;0.0;1838.2656
2.7839165;4.5665636;5723.502;-4465.476;1258.0259;13736.666;0.0;0.0;1838.2656
2.7843165;4.5325193;5725.1797;-4487.088;1238.0918;13545.565;0.0;0.0;1838.2656
2.7844121;4.497431;5725.65;-4508.9824;1216.6675;13351.118;0.0;0.0;1838.2656
2.7843773;4.461425;5727.3047;-4532.6416;1194.6631;13149.241;0.0;0.0;1838.2656
2.7849715;4.4223113;5729.795;-4559.5977;1170.1973;12928.56;0.0;0.0;1838.2656
2.7848566;4.3853693;5727.259;-4584.2246;1143.0342;12729.903;0.0;0.0;1838.2656
2.782991;4.35824;5719.043;-4600.4517;1118.5913;12596.725;0.0;0.0;1838.2656
2.780441;4.3439837;5708.707;-4606.7197;1101.9873;12538.773;0.0;0.0;1838.2656
2.7776248;4.345673;5696.129;-4600.793;1095.3359;12573.245;0.0;0.0;1838.2656
2.7740827;4.3660398;5681.505;-4580.012;1101.4927;12714.813;0.0;0.0;1838.2656
2.7707033;4.402611;5670.5166;-4548.115;1122.4014;12938.471;0.0;0.0;1838.2656
2.7693307;4.444827;5669.135;-4515.204;1153.9307;13174.05;0.0;0.0;1838.2656
2.7706013;4.480501;5677.093;-4490.769;1186.3237;13354.868;0.0;0.0;1838.2656
2.7733963;4.50308;5688.5605;-4478.34;1210.2207;13456.451;0.0;0.0;1838.2656
2.7759867;4.5132732;5697.433;-4475.0957;1222.3374;13494.92;0.0;0.0;1838.2656
2.7774103;4.515276;5701.593;-4476.091;1225.502;13497.644;0.0;0.0;1838.2656
2.7778342;4.514167;5702.622;-4478.1113;1224.5107;13489.47;0.0;0.0;1838.2656
2.7779102;4.5110974;5703.389;-4480.921;1222.4683;13471.007;0.0;0.0;1838.2656
2.778307;4.5045524;5706.159;-4486.7197;1219.4395;13429.374;0.0;0.0;1838.2656
2.7792907;4.492713;5710.4844;-4497.3022;1213.1821;13355.43;0.0;0.0;1838.2656
2.7801278;4.4774923;5711.899;-4509.8623;1202.0366;13268.663;0.0;0.0;1838.2656
2.7794454;4.466862;5706.337;-4516.9043;1189.4326;13221.164;0.0;0.0;1838.2656
2.777055;4.467605;5695.213;-4512.838;1182.375;13247.51;0.0;0.0;1838.2656
2.7740805;4.4831257;5683.9053;-4497.1006;1186.8047;13355.716;0.0;0.0;1838.2656
2.772067;4.5074887;5678.968;-4476.4326;1202.5352;13499.949;0.0;0.0;1838.2656
2.7724097;4.5297527;5683.107;-4460.9136;1222.1934;13614.453;0.0;0.0;1838.2656
2.7741082;4.5471125;5687.409;-4450.514;1236.895;13701.583;0.0;0.0;1838.2656
2.7737203;4.5674605;5682.8896;-4435.14;1247.7495;13822.837;0.0;0.0;1838.2656
2.771503;4.595696;5675.0537;-4411.823;1263.2305;13994.223;0.0;0.0;1838.2656
2.77005;4.627849;5672.8735;-4386.0806;1286.793;14175.9;0.0;0.0;1838.2656
2.7709465;4.652289;5682.0767;-4369.468;1312.6089;14292.273;0.0;0.0;1838.2656
2.7750797;4.6536055;5703.0713;-4374.925;1328.1465;14257.545;0.0;0.0;1838.2656
2.7810416;4.626105;5726.044;-4404.432;1321.6118;14059.94;0.0;0.0;1838.2656
2.785203;4.5801115;5737.2944;-4445.6987;1291.5957;13783.795;0.0;0.0;1838.2656
2.785104;4.534858;5731.461;-4480.7275;1250.7334;13545.9;0.0;0.0;1838.2656
2.7813962;4.5061026;5714.9297;-4498.754;1216.1758;13420.382;0.0;0.0;1838.2656
2.776889;4.496834;5699.1807;-4500.7393;1198.4414;13400.764;0.0;0.0;1838.2656
2.7741044;4.4998965;5691.1733;-4495.147;1196.0264;13433.668;0.0;0.0;1838.2656
2.7733555;4.506997;5689.4224;-4488.5127;1200.9097;13476.328;0.0;0.0;1838.2656
2.7733762;4.5148063;5689.583;-4481.995;1207.5879;13519.074;0.0;0.0;1838.2656
2.7735367;4.5206666;5691.081;-4477.372;1213.709;13548.3955;0.0;0.0;1838.2656
2.7743049;4.5221224;5695.662;-4477.251;1218.4111;13547.264;0.0;0.0;1838.2656
2.7759264;4.5151587;5702.4707;-4484.648;1217.8228;13495.241;0.0;0.0;1838.2656
2.7774928;4.50128;5706.676;-4496.7603;1209.9155;13410.293;0.0;0.0;1838.2656
2.7776673;4.4873624;5705.463;-4507.383;1198.0801;13335.966;0.0;0.0;1838.2656
2.7768717;4.4757104;5703.1284;-4515.5615;1187.5669;13276.378;0.0;0.0;1838.2656
2.7766838;4.464682;5703.3696;-4524.449;1178.9204;13215.075;0.0;0.0;1838.2656
2.7767475;4.4550405;5701.353;-4532.1304;1169.2227;13165.938;0.0;0.0;1838.2656
2.775034;4.454907;5691.539;-4529.743;1161.7959;13184.83;0.0;0.0;1838.2656
2.771663;4.469116;5678.628;-4514.3643;1164.2637;13289.013;0.0;0.0;1838.2656
2.7690701;4.4955826;5670.657;-4490.913;1179.7441;13450.911;0.0;0.0;1838.2656
2.7683609;4.5246053;5670.411;-4467.522;1202.8892;13611.458;0.0;0.0;1838.2656
2.769684;4.545865;5678.985;-4453.0957;1225.8892;13711.553;0.0;0.0;1838.2656
2.7729905;4.55154;5692.6357;-4453.2554;1239.3804;13715.547;0.0;0.0;1838.2656
2.7759356;4.5443807;5701.9634;-4462.709;1239.2544;13657.409;0.0;0.0;1838.2656
2.7767322;4.5326934;5702.7207;-4473.127;1229.5938;13591.442;0.0;0.0;1838.2656
2.7755363;4.5247;5697.329;-4477.8955;1219.4336;13558.143;0.0;0.0;1838.2656
2.7737665;4.522488;5692.871;-4477.8374;1215.0337;13554.861;0.0;0.0;1838.2656
2.7734632;4.5184426;5695.7793;-4481.1777;1214.6016;13526.734;0.0;0.0;1838.2656
2.7752674;4.5051546;5705.169;-4494.3696;1210.7993;13434.676;0.0;0.0;1838.2656
2.7776673;4.480981;5713.2793;-4516.692;1196.5874;13285.141;0.0;0.0;1838.2656
2.77843;4.4541287;5713.1255;-4538.864;1174.2617;13137.363;0.0;0.0;1838.2656
2.776872;4.4344196;5705.1694;-4552.8115;1152.3579;13044.584;0.0;0.0;1838.2656
2.7742913;4.4260197;5696.0254;-4557.4194;1138.606;13016.548;0.0;0.0;1838.2656
2.7725213;4.4252477;5690.9014;-4557.33;1133.5713;13022.54;0.0;0.0;1838.2656
2.7718616;4.4281206;5689.121;-4555.828;1133.293;13041.942;0.0;0.0;1838.2656
2.7716084;4.432423;5688.6094;-4553.9272;1134.6821;13066.695;0.0;0.0;1838.2656
2.7715828;4.435749;5688.9966;-4552.877;1136.1196;13084.262;0.0;0.0;1838.2656
2.7717354;4.4383793;5689.246;-4552.374;1136.8721;13098.268;0.0;0.0;1838.2656
2.7715592;4.4423237;5687.553;-4550.213;1137.3403;13123.407;0.0;0.0;1838.2656
2.7708347;4.449006;5684.213;-4545.0483;1139.1646;13166.939;0.0;0.0;1838.2656
2.7699382;4.4593387;5680.3125;-4536.0737;1144.2388;13231.722;0.0;0.0;1838.2656
2.768969;4.4732475;5676.992;-4523.8047;1153.1875;13315.066;0.0;0.0;1838.2656
2.7685723;4.4873347;5677.202;-4511.8164;1165.3857;13392.334;0.0;0.0;1838.2656
2.769415;4.4963803;5681.763;-4504.8643;1176.8989;13433.099;0.0;0.0;1838.2656
2.7709837;4.4977746;5688.208;-4504.687;1183.521;13427.896;0.0;0.0;1838.2656
2.7725296;4.491591;5693.3633;-4510.1147;1183.2485;13383.486;0.0;0.0;1838.2656
2.773056;4.4831424;5693.0234;-4515.3213;1177.7021;13337.572;0.0;0.0;1838.2656
2.7718537;4.4784174;5688.201;-4515.3306;1172.8706;13321.159;0.0;0.0;1838.2656
2.770705;4.476069;5686.653;-4513.7314;1172.9214;13311.306;0.0;0.0;1838.2656
2.7713673;4.468388;5692.033;-4518.086;1173.9473;13258.1875;0.0;0.0;1838.2656
2.773424;4.4504156;5701.1646;-4531.9326;1169.2319;13140.809;0.0;0.0;1838.2656
2.775718;4.4199667;5710.9653;-4555.7334;1155.2319;12953.289;0.0;0.0;1838.2656
2.778048;4.3766623;5720.953;-4590.0347;1130.9185;12694.496;0.0;0.0;1838.2656
2.7801454;4.324047;5727.5273;-4631.472;1096.0552;12391.1875;0.0;0.0;1838.2656
2.7803419;4.271686;5724.077;-4669.8833;1054.1938;12109.328;0.0;0.0;1838.2656
2.7775493;4.233042;5710.624;-4694.0156;1016.6084;11923.116;0.0;0.0;1838.2656
2.7735767;4.2116814;5697.317;-4704.548;992.76904;11831.935;0.0;0.0;1838.2656
2.7713616;4.2003255;5691.499;-4709.9126;981.5864;11780.942;0.0;0.0;1838.2656
2.7707262;4.193358;5689.26;-4713.6787;975.58105;11746.997;0.0;0.0;1838.2656
2.7699888;4.1910024;5685.715;-4714.035;971.6797;11741.098;0.0;0.0;1838.2656
2.7687554;4.195078;5680.0654;-4709.029;971.0366;11774.873;0.0;0.0;1838.2656
2.7671113;4.207759;5673.158;-4697.192;975.9663;11858.618;0.0;0.0;1838.2656
2.7654262;4.2286086;5666.763;-4679.046;987.7173;11986.393;0.0;0.0;1838.2656
2.7641819;4.254517;5663.254;-4657.501;1005.7529;12136.289;0.0;0.0;1838.2656
2.7640758;4.279861;5665.6475;-4638.3877;1027.2598;12271.268;0.0;0.0;1838.2656
2.7656999;4.2965045;5674.43;-4628.6064;1045.8237;12345.49;0.0;0.0;1838.2656
2.7683086;4.3009386;5684.2314;-4629.3086;1054.9229;12350.339;0.0;0.0;1838.2656
2.7699244;4.2990465;5687.417;-4633.601;1053.8159;12333.533;0.0;0.0;1838.2656
2.769184;4.301504;5681.3457;-4631.7666;1049.5791;12359.2295;0.0;0.0;1838.2656
2.7666082;4.316355;5669.5757;-4618.123;1051.4526;12464.671;0.0;0.0;1838.2656
2.7634754;4.3466277;5656.916;-4591.7734;1065.1426;12656.938;0.0;0.0;1838.2656
2.7608032;4.3887386;5648.45;-4556.746;1091.7041;12906.103;0.0;0.0;1838.2656
2.7601538;4.4309688;5650.9375;-4524.2793;1126.6582;13134.019;0.0;0.0;1838.2656
2.7629173;4.4585314;5666.784;-4508.1875;1158.5967;13254.327;0.0;0.0;1838.2656
2.7682009;4.4601293;5688.1367;-4514.804;1173.3325;13220.433;0.0;0.0;1838.2656
2.7726147;4.4426956;5700.79;-4534.4487;1166.3413;13098.983;0.0;0.0;1838.2656
2.7731836;4.422348;5698.2583;-4551.2607;1146.9976;12991.835;0.0;0.0;1838.2656
2.7707038;4.4113398;5687.4287;-4556.863;1130.5659;12952.784;0.0;0.0;1838.2656
2.7679331;4.413144;5677.952;-4552.818;1125.1343;12981.689;0.0;0.0;1838.2656
2.7664251;4.421135;5673.3237;-4544.877;1128.4468;13035.015;0.0;0.0;1838.2656
2.7657518;4.4339657;5670.13;-4533.9224;1136.2075;13112.159;0.0;0.0;1838.2656
2.7647827;4.450692;5667.041;-4519.844;1147.1968;13210.582;0.0;0.0;1838.2656
2.7643723;4.4677424;5667.075;-4506.179;1160.896;13304.543;0.0;0.0;1838.2656
2.7648826;4.4819183;5669.8535;-4495.67;1174.1836;13377.161;0.0;0.0;1838.2656
2.7657163;4.491918;5673.61;-4488.9375;1184.6724;13424.795;0.0;0.0;1838.2656
2.7666216;4.4964814;5677.0576;-4486.0894;1190.9683;13443.066;0.0;0.0;1838.2656
2.7671428;4.498168;5678.3457;-4484.8477;1193.498;13449.791;0.0;0.0;1838.2656
2.767029;4.4999113;5678.169;-4483.0386;1195.1304;13459.759;0.0;0.0;1838.2656
2.767244;4.497546;5682.9443;-4485.5557;1197.3887;13437.166;0.0;0.0;1838.2656
2.7699718;4.4791646;5698.9663;-4504.9644;1194.002;13303.751;0.0;0.0;1838.2656
2.7748027;4.439592;5715.228;-4542.3945;1172.8335;13052.992;0.0;0.0;1838.2656
2.7762494;4.3950043;5714.578;-4579.0234;1135.5547;12808.399;0.0;0.0;1838.2656
2.7731717;4.364014;5700.4365;-4600.6206;1099.8159;12665.779;0.0;0.0;1838.2656
2.7689896;4.351309;5686.081;-4607.506;1078.5752;12624.422;0.0;0.0;1838.2656
2.7664137;4.3492565;5679.6445;-4608.344;1071.3003;12625.977;0.0;0.0;1838.2656
2.7660673;4.34967;5680.0444;-4610.4214;1069.623;12627.457;0.0;0.0;1838.2656
2.7663648;4.3503246;5680.3003;-4613.167;1067.1333;12630.557;0.0;0.0;1838.2656
2.7656949;4.354865;5676.1006;-4611.837;1064.2637;12663.995;0.0;0.0;1838.2656
2.7639887;4.3671384;5669.2563;-4603.4907;1065.7656;12745.369;0.0;0.0;1838.2656
2.7623897;4.3865676;5664.2627;-4590.3916;1073.8711;12862.504;0.0;0.0;1838.2656
2.7617614;4.4084783;5663.186;-4576.4824;1086.7036;12985.489;0.0;0.0;1838.2656
2.762039;4.4288197;5665.336;-4564.9404;1100.3955;13093.369;0.0;0.0;1838.2656
2.7628865;4.4439645;5669.388;-4557.868;1111.52;13168.786;0.0;0.0;1838.2656
2.7639403;4.4541483;5673.2812;-4555.046;1118.2354;13217.161;0.0;0.0;1838.2656
2.7645183;4.4613433;5673.911;-4553.1387;1120.7725;13255.579;0.0;0.0;1838.2656
2.7638733;4.470995;5669.424;-4546.888;1122.5356;13317.782;0.0;0.0;1838.2656
2.7621155;4.4878044;5661.9463;-4533.008;1128.9385;13425.4375;0.0;0.0;1838.2656
2.7603018;4.511348;5655.365;-4512.83;1142.5352;13568.437;0.0;0.0;1838.2656
2.7591062;4.5400567;5651.091;-4488.573;1162.5176;13735.308;0.0;0.0;1838.2656
2.7584214;4.5707936;5648.948;-4462.207;1186.7412;13909.103;0.0;0.0;1838.2656
2.7584074;4.598876;5651.3916;-4438.433;1212.9585;14059.084;0.0;0.0;1838.2656
2.7600539;4.616124;5660.8896;-4424.494;1236.3955;14135.208;0.0;0.0;1838.2656
2.7631507;4.6172295;5673.8936;-4424.082;1249.8115;14115.294;0.0;0.0;1838.2656
2.7660258;4.603483;5683.785;-4433.966;1249.8193;14019.703;0.0;0.0;1838.2656
2.7674272;4.5820184;5688.1304;-4448.081;1240.0493;13892.64;0.0;0.0;1838.2656
2.7677853;4.5565863;5690.0103;-4464.078;1225.9321;13748.627;0.0;0.0;1838.2656
2.7681034;4.528566;5692.2305;-4482.4707;1209.7598;13589.659;0.0;0.0;1838.2656
2.7685628;4.4980307;5694.548;-4503.4863;1191.0615;13416.629;0.0;0.0;1838.2656
2.7688293;4.466475;5694.968;-4525.4824;1169.4854;13241.766;0.0;0.0;1838.2656
2.7682607;4.438833;5690.9165;-4543.543;1147.3735;13097.432;0.0;0.0;1838.2656
2.7664213;4.421248;5682.115;-4552.744;1129.3711;13018.054;0.0;0.0;1838.2656
2.7638335;4.4161525;5671.6533;-4551.75;1119.9033;13010.878;0.0;0.0;1838.2656
2.761487;4.4232464;5662.997;-4542.091;1120.9062;13067.3125;0.0;0.0;1838.2656
2.7600043;4.437593;5658.379;-4527.944;1130.435;13155.666;0.0;0.0;1838.2656
2.7598445;4.4521866;5660.3535;-4515.9487;1144.4048;13232.197;0.0;0.0;1838.2656
2.7616434;4.4584546;5669.706;-4513.708;1155.998;13248.06;0.0;0.0;1838.2656
2.7645378;4.4520245;5679.659;-4522.4355;1157.2236;13192.693;0.0;0.0;1838.2656
2.7659497;4.4398756;5682.489;-4533.7812;1148.7075;13120.034;0.0;0.0;1838.2656
2.765452;4.428811;5680.3774;-4542.6714;1137.706;13063.239;0.0;0.0;1838.2656
2.7648587;4.4181376;5680.589;-4551.7236;1128.8652;13003.954;0.0;0.0;1838.2656
2.7656658;4.4025736;5686.23;-4566.8984;1119.3315;12906.839;0.0;0.0;1838.2656
2.7674065;4.3786864;5692.5;-4589.3164;1103.1836;12762.565;0.0;0.0;1838.2656
2.7680578;4.3528833;5692.1533;-4611.5635;1080.5898;12620.961;0.0;0.0;1838.2656
2.766535;4.335112;5683.9907;-4625.417;1058.5737;12539.281;0.0;0.0;1838.2656
2.7637062;4.3309884;5672.282;-4627.77;1044.5122;12539.956;0.0;0.0;1838.2656
2.7605143;4.342856;5658.6567;-4616.715;1041.9419;12632.654;0.0;0.0;1838.2656
2.7568069;4.37305;5644.376;-4591.213;1053.1631;12827.732;0.0;0.0;1838.2656
2.7537007;4.416953;5634.244;-4555.8096;1078.4346;13090.111;0.0;0.0;1838.2656
2.752281;4.4672027;5631.129;-4517.594;1113.5347;13373.458;0.0;0.0;1838.2656
2.7526407;4.51544;5634.341;-4483.013;1151.3276;13633.052;0.0;0.0;1838.2656
2.754174;4.555926;5640.6777;-4455.379;1185.2988;13843.651;0.0;0.0;1838.2656
2.755837;4.5881324;5646.41;-4433.6655;1212.7446;14009.799;0.0;0.0;1838.2656
2.7570734;4.6135817;5652.0693;-4417.0625;1235.0068;14138.827;0.0;0.0;1838.2656
2.7589567;4.6268635;5662.5864;-4411.077;1251.5093;14191.039;0.0;0.0;1838.2656
2.7624624;4.621283;5678.1875;-4421.7266;1256.4609;14129.062;0.0;0.0;1838.2656
2.7661703;4.5983686;5690.9897;-4445.542;1245.4478;13977.091;0.0;0.0;1838.2656
2.7677975;4.5682497;5693.505;-4472.284;1221.2207;13805.958;0.0;0.0;1838.2656
2.7664042;4.545739;5683.2734;-4488.9644;1194.3091;13702.281;0.0;0.0;1838.2656
2.7620394;4.5452743;5662.123;-4484.111;1178.0122;13742.018;0.0;0.0;1838.2656
2.7560334;4.5723996;5639.2246;-4455.58;1183.6445;13937.405;0.0;0.0;1838.2656
2.7518904;4.6159134;5629.463;-4417.348;1212.1147;14196.899;0.0;0.0;1838.2656
2.752646;4.6555085;5637.032;-4388.093;1248.9395;14400.119;0.0;0.0;1838.2656
2.755865;4.681378;5647.826;-4370.417;1277.4092;14521.197;0.0;0.0;1838.2656
2.7575905;4.6981106;5654.1665;-4358.2656;1295.9009;14600.794;0.0;0.0;1838.2656
2.7591412;4.703077;5663.838;-4355.717;1308.1211;14608.837;0.0;0.0;1838.2656
2.7626498;4.688921;5680.4653;-4370.424;1310.0415;14497.516;0.0;0.0;1838.2656
2.7669268;4.6547813;5695.3755;-4401.1953;1294.1802;14279.423;0.0;0.0;1838.2656
2.768792;4.6120634;5698.0835;-4434.9062;1263.1772;14038.425;0.0;0.0;1838.2656
2.7670708;4.577434;5688.0312;-4458.079;1229.9521;13867.558;0.0;0.0;1838.2656
2.7631984;4.560706;5671.795;-4464.767;1207.0278;13807.779;0.0;0.0;1838.2656
2.759034;4.562848;5657.0186;-4456.574;1200.4443;13849.144;0.0;0.0;1838.2656
2.7564383;4.575889;5650.7773;-4442.269;1208.5083;13933.543;0.0;0.0;1838.2656
2.756617;4.587867;5654.2666;-4432.279;1221.9878;13992.619;0.0;0.0;1838.2656
2.7582257;4.593719;5659.51;-4428.289;1231.2207;14014.409;0.0;0.0;1838.2656
2.7587783;4.5971894;5659.468;-4424.2793;1235.1885;14033.631;0.0;0.0;1838.2656
2.757911;4.6030927;5655.64;-4416.216;1239.4243;14073.84;0.0;0.0;1838.2656
2.7570271;4.6107817;5653.9814;-4406.3027;1247.6787;14119.561;0.0;0.0;1838.2656
2.757498;4.613463;5658.539;-4401.4146;1257.1245;14125.233;0.0;0.0;1838.2656
2.7596328;4.603756;5669.2295;-4407.426;1261.8037;14050.319;0.0;0.0;1838.2656
2.7628314;4.5766697;5682.6123;-4427.3726;1255.2397;13874.18;0.0;0.0;1838.2656
2.7658541;4.533977;5693.4795;-4458.626;1234.8535;13617.003;0.0;0.0;1838.2656
2.7674835;4.482558;5697.8755;-4494.5234;1203.352;13324.6455;0.0;0.0;1838.2656
2.7672682;4.4310937;5695.4165;-4527.9937;1167.4229;13045.747;0.0;0.0;1838.2656
2.7657535;4.386124;5689.25;-4555.14;1134.1099;12810.083;0.0;0.0;1838.2656
2.76404;4.3484964;5684.3623;-4577.169;1107.1934;12612.35;0.0;0.0;1838.2656
2.7634034;4.3132224;5684.4985;-4599.832;1084.6665;12417.549;0.0;0.0;1838.2656
2.7638578;4.2777743;5685.785;-4624.6055;1061.1797;12219.487;0.0;0.0;1838.2656
2.7632492;4.246196;5681.4053;-4645.044;1036.3613;12054.097;0.0;0.0;1838.2656
2.761102;4.2251253;5672.8984;-4656.801;1016.09766;11954.91;0.0;0.0;1838.2656
2.7588644;4.2152166;5664.7563;-4660.6714;1004.08496;11916.55;0.0;0.0;1838.2656
2.757068;4.214895;5658.1787;-4658.222;999.95654;11927.931;0.0;0.0;1838.2656
2.7558043;4.220995;5654.8013;-4652.299;1002.50244;11968.327;0.0;0.0;1838.2656
2.755784;4.2281713;5656.441;-4648.5645;1007.87646;12004.623;0.0;0.0;1838.2656
2.756742;4.2321706;5659.179;-4648.2686;1010.91064;12021.202;0.0;0.0;1838.2656
2.7568932;4.2368846;5657.9307;-4646.6577;1011.27295;12049.696;0.0;0.0;1838.2656
2.7560937;4.2452154;5655.25;-4642.247;1013.0029;12101.0;0.0;0.0;1838.2656
2.755837;4.2548623;5655.1553;-4638.081;1017.0742;12154.39;0.0;0.0;1838.2656
2.7562294;4.262949;5656.465;-4635.6304;1020.8345;12196.368;0.0;0.0;1838.2656
2.756534;4.270305;5657.1685;-4634.1357;1023.0327;12235.528;0.0;0.0;1838.2656
2.7564368;4.2791553;5655.126;-4630.968;1024.1582;12288.42;0.0;0.0;1838.2656
2.7551026;4.2943954;5647.869;-4620.514;1027.355;12386.981;0.0;0.0;1838.2656
2.752633;4.31996;5639.0527;-4600.8906;1038.1621;12545.597;0.0;0.0;1838.2656
2.751082;4.3500233;5637.1123;-4579.2363;1057.876;12715.27;0.0;0.0;1838.2656
2.7522292;4.372236;5645.85;-4567.017;1078.833;12820.293;0.0;0.0;1838.2656
2.7555628;4.3783817;5660.091;-4569.673;1090.418;12825.705;0.0;0.0;1838.2656
2.7587948;4.369378;5670.658;-4583.458;1087.2002;12754.917;0.0;0.0;1838.2656
2.7599866;4.3547306;5671.9893;-4599.0034;1072.9858;12671.475;0.0;0.0;1838.2656
2.7587416;4.346156;5664.3564;-4606.483;1057.8735;12639.456;0.0;0.0;1838.2656
2.755884;4.3502207;5652.6626;-4602.044;1050.6187;12685.26;0.0;0.0;1838.2656
2.753107;4.366208;5644.035;-4588.883;1055.1523;12790.681;0.0;0.0;1838.2656
2.7519977;4.3855357;5642.651;-4574.842;1067.8091;12900.038;0.0;0.0;1838.2656
2.7525742;4.402204;5645.813;-4564.616;1081.1968;12985.636;0.0;0.0;1838.2656
2.7533321;4.4147096;5647.869;-4556.7646;1091.1045;13050.487;0.0;0.0;1838.2656
2.7532816;4.4267106;5646.8325;-4547.9316;1098.9009;13118.745;0.0;0.0;1838.2656
2.752758;4.4399033;5645.6436;-4537.6885;1107.9551;13193.878;0.0;0.0;1838.2656
2.7529724;4.4497256;5649.091;-4531.0293;1118.0615;13241.15;0.0;0.0;1838.2656
2.7547472;4.449831;5657.2847;-4533.434;1123.8506;13225.345;0.0;0.0;1838.2656
2.756813;4.4412713;5663.61;-4542.463;1121.147;13165.49;0.0;0.0;1838.2656
2.75746;4.429498;5664.118;-4552.0386;1112.0796;13099.547;0.0;0.0;1838.2656
2.7569308;4.4195414;5661.341;-4558.9707;1102.3701;13050.19;0.0;0.0;1838.2656
2.7562413;4.412699;5658.7896;-4563.3022;1095.4873;13017.562;0.0;0.0;1838.2656
2.7558968;4.407247;5658.0464;-4567.1064;1090.94;12988.98;0.0;0.0;1838.2656
2.756006;4.4009905;5658.812;-4572.0386;1086.7734;12952.944;0.0;0.0;1838.2656
2.7560534;4.394876;5657.3228;-4575.9326;1081.3901;12922.203;0.0;0.0;1838.2656
2.7547946;4.394705;5650.242;-4572.8916;1077.3506;12935.419;0.0;0.0;1838.2656
2.7524297;4.4039507;5642.057;-4560.998;1081.0591;13002.78;0.0;0.0;1838.2656
2.751277;4.4149804;5641.9297;-4549.324;1092.6055;13063.859;0.0;0.0;1838.2656
2.752848;4.4168;5651.254;-4547.4194;1103.8345;13055.248;0.0;0.0;1838.2656
2.7557359;4.403703;5663.793;-4558.5186;1105.2744;12957.944;0.0;0.0;1838.2656
2.7584631;4.3762255;5674.2227;-4580.5938;1093.6289;12785.55;0.0;0.0;1838.2656
2.7600253;4.341209;5678.6353;-4607.3633;1071.272;12583.616;0.0;0.0;1838.2656
2.7597723;4.308;5675.4688;-4631.007;1044.4619;12406.808;0.0;0.0;1838.2656
2.7578073;4.28556;5665.7515;-4645.0396;1020.7119;12302.49;0.0;0.0;1838.2656
2.7546186;4.2802324;5651.8022;-4645.2036;1006.59863;12301.008;0.0;0.0;1838.2656
2.7509038;4.2941365;5637.301;-4630.7676;1006.5332;12406.6875;0.0;0.0;1838.2656
2.7478468;4.323476;5627.4043;-4606.468;1020.9365;12588.282;0.0;0.0;1838.2656
2.7465644;4.3604307;5623.8184;-4579.419;1044.3994;12799.252;0.0;0.0;1838.2656
2.7462757;4.401631;5621.104;-4550.3;1070.8042;13031.893;0.0;0.0;1838.2656
2.7451377;4.450461;5614.561;-4514.554;1100.0068;13314.266;0.0;0.0;1838.2656
2.7432091;4.508741;5607.1973;-4471.379;1135.8184;13650.3955;0.0;0.0;1838.2656
2.741944;4.572689;5603.4365;-4424.728;1178.7085;14010.579;0.0;0.0;1838.2656
2.7417195;4.6373734;5603.608;-4378.5176;1225.0903;14366.956;0.0;0.0;1838.2656
2.7423706;4.6973405;5608.4014;-4336.9873;1271.4141;14688.077;0.0;0.0;1838.2656
2.7444727;4.7451005;5619.3013;-4306.733;1312.5684;14929.663;0.0;0.0;1838.2656
2.7478592;4.775191;5633.4253;-4291.173;1342.2524;15067.356;0.0;0.0;1838.2656
2.7511027;4.7888117;5645.145;-4287.5723;1357.5728;15119.033;0.0;0.0;1838.2656
2.753113;4.7911644;5652.2437;-4290.873;1361.3706;15117.812;0.0;0.0;1838.2656
2.754242;4.785018;5657.2036;-4299.1807;1358.023;15073.994;0.0;0.0;1838.2656
2.7553287;4.7710643;5662.092;-4312.6807;1349.4111;14987.266;0.0;0.0;1838.2656
2.7563477;4.7506795;5666.3076;-4330.7197;1335.5879;14866.418;0.0;0.0;1838.2656
2.7570267;4.7258697;5668.628;-4351.318;1317.31;14724.956;0.0;0.0;1838.2656
2.756975;4.701411;5666.5757;-4370.148;1296.4277;14594.173;0.0;0.0;1838.2656
2.7554543;4.6834803;5658.746;-4381.2314;1277.5146;14510.95;0.0;0.0;1838.2656
2.7529202;4.6763887;5649.3706;-4382.6523;1266.7183;14490.593;0.0;0.0;1838.2656
2.7511022;4.6765075;5644.5977;-4379.443;1265.1548;14500.794;0.0;0.0;1838.2656
2.7509277;4.676967;5646.4224;-4378.3345;1268.0879;14499.681;0.0;0.0;1838.2656
2.75219;4.670651;5652.464;-4384.1562;1268.3076;14452.764;0.0;0.0;1838.2656
2.7535458;4.6597433;5655.902;-4393.6514;1262.2505;14385.734;0.0;0.0;1838.2656
2.753279;4.649301;5653.6807;-4400.8345;1252.8462;14332.591;0.0;0.0;1838.2656
2.7522416;4.6428323;5650.6826;-4404.779;1245.9038;14302.912;0.0;0.0;1838.2656
2.7518156;4.6368513;5650.1396;-4408.823;1241.3164;14271.015;0.0;0.0;1838.2656
2.751911;4.629845;5651.3345;-4414.0425;1237.292;14229.987;0.0;0.0;1838.2656
2.7523134;4.6199417;5653.824;-4421.9854;1231.8389;14170.391;0.0;0.0;1838.2656
2.752989;4.6059127;5656.672;-4433.2812;1223.3906;14087.328;0.0;0.0;1838.2656
2.7534378;4.5894284;5657.5796;-4445.786;1211.7935;13994.607;0.0;0.0;1838.2656
