temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
2315.4465;24.882545;809757.75;124679.55;934437.3;802595.9;254.66579;25.492071
2767.6812;22.93458;655868.0;146049.55;801917.56;932451.56;254.71715;25.420874
3457.9976;12.280349;343094.78;76872.73;419967.5;512936.56;255.28532;25.401525
1516.9155;27.774279;1053253.1;66377.49;1119630.6;449765.28;255.02153;25.299755
1314.7836;35.230736;1314793.1;100149.39;1414942.5;654091.94;255.9801;25.319496
2801.9392;16.634722;507209.22;91976.234;599185.44;604394.3;256.22342;25.268581
1489.0231;29.635235;1127136.6;79582.51;1206719.2;529247.2;256.3085;25.20241
1909.2866;25.57127;933659.56;88615.4;1022275.0;584827.8;256.69073;25.165758
1861.8026;29.130472;1052053.9;108272.87;1160326.8;704520.1;256.47034;25.070415
2545.544;18.721525;614764.7;93593.14;708357.9;614735.6;256.7597;25.025314
1783.8982;23.312948;868201.5;75100.21;943301.75;502350.16;256.41833;24.919178
1522.7717;27.006086;1075825.6;63124.477;1138950.1;428354.47;257.1641;24.919
1800.4417;25.727373;1001723.94;71067.875;1072791.9;476336.16;256.7943;24.811045
1969.1359;17.362352;688627.3;42495.38;731122.7;303626.47;257.61673;24.818567
602.3373;32.808094;1358422.2;50686.28;1409108.5;352475.1;257.3799;24.724295
1612.1085;28.053698;1050317.2;91799.66;1142116.9;601483.25;256.43958;24.563179
1888.7091;19.736717;765421.3;58244.86;823666.2;400127.72;255.93181;24.4443
966.8815;34.921593;1402046.8;80740.56;1482787.4;535921.1;255.85683;24.367315
2017.6584;17.456007;704294.1;46618.402;750912.5;329134.97;256.65814;24.373991
862.85205;27.912512;1097148.9;72965.27;1170114.2;489492.1;257.07925;24.344625
1048.431;38.31568;1568490.8;90921.51;1659412.2;596459.1;256.72443;24.242155
2419.411;25.679909;863726.25;142668.77;1006395.0;911240.94;255.85643;24.091944
3241.7952;16.301685;437921.62;126798.66;564720.3;815038.6;255.97623;24.035326
2481.5984;17.301409;585864.6;83791.83;669656.5;554836.75;255.91353;23.96194
1445.2812;40.22975;1555699.2;119425.8;1675125.1;770873.6;255.40497;23.847336
3201.0996;11.519146;343450.03;74110.4;417560.44;497016.88;256.12823;23.848066
607.13806;44.17464;1838577.2;86140.84;1924718.0;569507.9;255.85727;23.756477
2496.0374;22.131416;756741.2;119561.06;876302.25;771746.2;255.72537;23.678276
2758.979;21.064213;625416.3;141437.77;766854.06;904942.8;255.9163;23.630314
2913.0115;14.64881;450522.94;87695.79;538218.75;579661.1;255.60884;23.536726
1243.0624;38.34561;1482568.8;112544.8;1595113.6;729925.25;256.1866;23.524942
2966.6318;17.227898;513460.2;112172.14;625632.3;728376.1;257.42722;23.573921
1874.7625;45.173832;1527111.2;222766.94;1749878.1;1397124.5;258.01147;23.56269
6282.499;9.041494;44735.273;138498.69;183233.97;888589.75;258.66714;23.55803
1693.436;28.892921;1130364.4;91728.64;1222093.0;603889.5;258.26138;23.456984
2370.3818;19.522863;732018.4;76080.65;808099.06;508173.72;256.99124;23.278193
1916.7637;25.80475;940507.6;102032.516;1042540.1;664987.3;256.76855;23.19499
2201.2021;19.493917;740209.94;67588.92;807798.9;456638.78;256.62564;23.119429
1544.0264;21.472393;868351.94;49422.688;917774.6;346957.7;256.53247;23.048738
801.00366;36.67577;1483594.0;81086.34;1564680.4;537588.75;256.39676;22.974619
2424.8345;19.503223;684474.75;88459.58;772934.3;582774.44;256.68945;22.939182
1787.316;31.2135;1122269.9;125621.734;1247891.6;809303.0;257.8117;22.977869
2824.1067;21.23;624718.75;139671.1;764389.9;893727.8;256.79846;22.82653
3037.8147;17.240433;501580.5;110609.09;612189.6;717623.25;257.20496;22.801859
2345.3076;17.159985;601376.75;67158.516;668535.25;455083.8;257.78662;22.792805
863.7063;43.29319;1696872.5;99361.8;1796234.2;650154.56;258.22153;22.770857
2490.0486;17.345636;601895.4;80106.695;682002.06;533513.56;257.5617;22.652744
1296.5831;24.43502;969235.06;62811.53;1032046.56;427920.8;257.89417;22.622295
1028.949;49.29633;1898059.1;152379.86;2050439.0;969929.94;256.94592;22.479958
3799.406;8.212137;236939.69;58117.67;295057.34;400608.38;257.2797;22.450235
478.88724;45.38651;1960747.6;73919.86;2034667.5;494776.88;257.78305;22.435429
2516.0637;21.370327;744841.9;115920.375;860762.25;749271.25;258.517;22.440712
2633.4314;19.677805;645416.25;114891.04;760307.3;743721.44;257.88202;22.327446
2157.2454;21.783005;775362.7;99905.0;875267.7;654168.56;257.3733;22.225674
1767.3142;25.570835;1008332.8;81957.72;1090290.5;542337.3;257.79114;22.204233
2310.7424;21.501102;757880.1;98579.98;856460.06;644787.6;258.2054;22.182594
1990.6731;31.006742;1120583.1;130224.08;1250807.1;835538.5;257.4541;22.06119
3679.4348;16.16544;343262.34;151848.0;495110.34;967926.1;258.25613;22.073174
2801.9163;21.850395;654385.3;131552.62;785937.94;844031.2;257.711;21.970247
3026.0398;20.99531;550397.9;148882.25;699280.1;950722.56;257.4784;21.89442
2835.4834;21.754555;618405.1;135085.34;753490.44;865332.1;256.9565;21.794445
3204.6772;14.529491;360179.3;102975.31;463154.62;672354.94;256.94995;21.738575
1529.1335;38.753124;1416891.2;110490.13;1527381.4;716295.3;256.88074;21.677698
2958.884;19.133553;546437.4;117822.03;664259.44;761043.6;256.9881;21.631994
2718.0217;15.778489;451065.12;90067.875;541133.0;593961.1;256.80984;21.562538
1075.0635;46.539368;1689196.9;135247.36;1824444.2;866783.6;256.93167;21.518566
2903.8066;15.481352;489592.47;84171.16;573763.6;556506.44;255.67368;21.359539
1721.0815;44.440468;1530617.9;184226.8;1714844.6;1163395.0;256.0583;21.33819
4962.137;8.353266;109334.305;98656.45;207990.77;645690.75;256.5746;21.327896
1122.3104;34.38545;1374932.6;76475.55;1451408.1;510837.66;256.76477;21.290611
2071.642;21.016464;812567.9;65609.516;878177.44;444232.66;256.82782;21.242996
1635.2246;31.638903;1183072.5;107470.19;1290542.6;697903.25;257.21133;21.222057
2724.6526;18.194225;575032.9;102308.02;677340.9;667518.1;256.9857;21.151085
1746.8276;21.835901;844211.06;63478.258;907689.3;432411.0;258.22424;21.200676
995.005;37.156616;1470325.4;94995.14;1565320.5;622623.8;259.10226;21.220497
2203.2883;29.822153;1011342.0;154498.7;1165840.8;982295.2;258.81757;21.145227
3907.5288;10.110129;231772.81;88671.44;320444.25;584646.25;259.06943;21.114052
1069.969;35.867214;1447606.2;83356.984;1530963.1;551581.1;258.93152;21.051342
2438.635;20.278358;704436.4;95662.516;800098.9;626803.25;257.54266;20.887482
1991.9374;26.14558;983728.25;92686.805;1076415.1;609035.9;256.97043;20.790487
2373.9182;18.918455;695945.9;72556.3;768502.2;486883.22;256.97632;20.740622
1863.4202;20.475037;786499.6;59503.367;846003.0;408013.6;257.31012;20.717402
1110.4436;27.842924;1112431.1;61229.06;1173660.2;418600.25;257.40237;20.67489
1379.5298;45.524178;1731082.2;142654.44;1873736.8;912382.44;258.18494;20.687897
4363.2173;9.700835;183424.08;98511.39;281935.47;646265.56;257.71994;20.601114
1322.7787;33.8954;1321114.0;95788.5;1416902.5;628396.0;257.33246;20.52093
2312.3032;20.491348;732494.4;89365.77;821860.1;589134.6;257.15018;20.45745
1946.3892;21.29082;814884.56;69349.16;884233.75;466673.75;258.27426;20.497955
1552.9497;26.114315;1020709.6;73322.01;1094031.6;491468.9;257.6411;20.399137
1458.8364;36.903095;1397437.1;125322.375;1522759.5;806311.2;257.1575;20.3126
3169.91;13.263855;404385.6;83848.62;488234.22;555179.1;257.71884;20.308813
1313.0469;40.927322;1590107.1;123820.47;1713927.6;796925.56;256.8977;20.196362
3530.798;11.633243;314016.22;87752.516;401768.75;579582.3;258.74872;20.294018
1359.5631;26.21864;1061011.8;62319.785;1123331.5;424225.3;259.89874;20.336367
1544.3671;21.07535;843889.0;53210.844;897099.8;370192.9;258.94867;20.214571
850.0567;36.23437;1495396.5;72887.55;1568284.1;487871.2;259.18484;20.185736
2223.3333;23.964134;861066.0;104734.125;965800.1;681226.3;258.09033;20.053638
2538.0134;22.976055;785477.25;113047.64;898524.9;731180.25;257.83774;19.987421
2996.8481;18.425516;527932.0;121351.54;649283.56;781639.8;257.6721;19.928234
2686.4019;16.874609;552661.44;80437.06;633098.5;534346.56;257.9727;19.9053
1772.8846;33.820034;1214016.5;115452.75;1329469.2;746091.94;258.009;19.862123
3377.8762;13.716471;354239.84;96449.75;450689.6;631224.6;257.1897;19.753433
1578.7222;35.60615;1251843.8;124506.61;1376350.4;801628.56;257.73148;19.749538
3042.753;17.958109;465630.4;126891.29;592521.7;816278.2;257.8853;19.716003
2375.9912;21.284868;707529.56;91215.35;798744.9;600534.6;257.0196;19.604849
1678.7626;24.470783;936606.25;60860.863;997467.06;415312.8;257.04343;19.561905
1499.5557;30.15616;1083477.1;99464.984;1182942.1;650372.6;258.20148;19.605276
1963.3094;28.359125;993416.25;112700.7;1106117.0;728888.75;258.00336;19.54571
3045.0144;15.583287;442897.97;96963.55;539861.5;634896.75;257.97128;19.498962
1447.9684;26.20117;970063.3;76986.48;1047049.8;514541.84;257.97467;19.455103
1391.1001;49.469242;1844848.2;153461.06;1998309.2;978734.9;258.25443;19.432236
4765.624;12.737267;152081.44;160189.88;312271.3;1019562.75;258.53763;19.40973
2551.752;14.6276655;519196.3;57105.715;576302.0;394002.78;259.34006;19.42622
747.36865;30.016092;1200270.1;58618.1;1258888.1;402688.53;259.51956;19.396082
1299.752;27.371193;1091376.4;62478.28;1153854.6;425264.56;258.31;19.262491
1364.5054;26.58013;1049567.1;68076.05;1117643.2;459712.16;259.221;19.287277
1293.729;32.893284;1276517.6;97423.44;1373941.1;637692.0;258.95694;19.224718
2075.5994;22.943676;869558.0;85659.97;955218.0;564996.0;258.46368;19.145458
2189.0552;21.05285;759527.4;88144.34;847671.75;580398.4;258.23267;19.085934
1850.3892;18.08833;688997.75;58010.39;747008.1;398610.2;259.1461;19.111069
872.6735;30.64594;1304419.6;43695.64;1348115.2;310796.1;259.2577;19.077093
1264.0482;31.857985;1275947.5;82562.32;1358509.9;546483.06;259.20917;19.03151
2087.6194;17.576895;668488.5;62205.465;730693.94;423142.62;258.17215;18.91371
937.4082;31.216742;1337460.1;50016.242;1387476.4;348103.34;258.14203;18.870031
1585.3247;30.159996;1150983.8;105942.89;1256926.6;687534.9;259.5173;18.92905
2783.2551;17.807652;576055.9;100994.11;677050.0;657913.56;258.9438;18.845982
2087.8247;24.432257;856507.3;106880.16;963387.5;694885.0;259.3453;18.834082
1934.7311;25.444008;917018.25;104162.79;1021181.06;677715.5;259.21378;18.783607
2234.1685;21.70669;761042.9;96701.86;857744.7;633075.8;259.80942;18.78593
1937.5269;28.563683;1006335.4;122686.11;1129021.5;790971.6;260.35855;18.784887
2856.0684;14.795428;473372.3;80678.11;554050.44;535522.25;259.11176;18.654552
1318.3208;28.763985;1099931.4;82948.5;1182879.9;550058.2;259.7646;18.66125
1575.1409;26.78711;1002958.8;91217.85;1094176.8;600602.0;260.7741;18.693485
1661.0947;40.246346;1474145.0;158719.03;1632864.0;1008899.7;260.5147;18.634815
4262.728;11.739427;196544.05;130909.19;327453.25;842727.25;259.44833;18.518797
1783.3972;26.222609;955218.1;103016.32;1058234.4;672086.7;258.0481;18.379494
1956.6986;26.683393;1027129.3;90925.51;1118054.9;597370.06;258.8294;18.395836
2698.184;19.669016;585131.75;124854.1;709985.9;803301.4;259.03043;18.37095
2440.6206;22.352106;751680.94;107211.0;858891.94;695575.25;260.2175;18.415958
2482.5552;25.756115;760687.5;156093.75;916781.25;993366.6;259.30167;18.312263
3042.2114;18.715796;532231.5;121502.63;653734.2;783932.94;260.03464;18.325203
2573.7546;26.88161;820773.7;148938.8;969712.5;949935.75;259.22266;18.22944
3462.255;16.920742;395181.84;135079.08;530260.94;866987.0;257.6336;18.079552
2639.566;18.697124;558132.0;100369.266;658501.25;656372.5;258.8021;18.123396
1503.8826;30.284056;1135323.8;80201.26;1215525.1;532637.8;258.413;18.05821
2397.7383;26.824741;845162.7;132781.06;977943.75;851217.2;257.10168;17.92899
3517.5845;12.544601;317054.94;86461.4;403516.34;571749.8;258.1934;17.967527
1394.8875;28.080261;1077233.1;57698.13;1134931.2;396267.72;257.8241;17.904451
1483.2456;25.148785;980000.56;50735.79;1030736.3;354417.56;257.88815;17.871666
1265.1915;26.096743;1003820.6;57711.004;1061531.6;396616.34;258.0283;17.84428
1038.4323;35.03917;1391153.8;68821.914;1459975.6;463178.56;257.85632;17.795467
1775.8832;28.133118;967261.56;120111.62;1087373.1;774574.4;256.92947;17.694868
2614.3142;19.142712;628018.8;95021.16;723039.94;621935.75;257.10733;17.670607
2014.7168;28.557728;1039724.5;101102.61;1140827.1;657787.9;257.36658;17.652029
3355.8362;14.464439;377300.9;100898.664;478199.56;657746.3;258.1397;17.6687
1709.1134;28.62101;1087028.9;73771.06;1160800.0;493225.28;258.4079;17.650812
2218.947;23.860151;799881.56;101548.06;901429.6;660577.25;257.42596;17.547781
2283.9937;15.845581;592467.44;44554.234;637021.7;315346.12;258.0737;17.556034
789.6424;29.556616;1184779.0;45076.105;1229855.1;318347.25;258.03397;17.51758
1205.5245;43.00828;1615512.2;115896.55;1731408.9;747771.0;258.1125;17.487295
3505.6138;11.137267;308590.53;72773.85;381364.38;488655.94;258.603;17.484991
912.47107;30.437277;1194099.9;64712.836;1258812.8;438812.0;258.67374;17.454369
1438.343;34.943207;1294448.8;112672.23;1407121.0;729617.3;258.61166;17.414927
2845.0684;20.505434;628366.25;120799.36;749165.56;777605.3;258.61383;17.379961
2961.3052;13.891429;445208.22;69207.266;514415.5;466494.4;258.95453;17.367842
1186.5282;33.267895;1294192.5;74968.05;1369160.6;500716.7;258.89618;17.329062
1950.4572;21.419048;812502.5;63652.164;876154.7;431521.6;258.9847;17.300247
1522.3428;24.438848;932755.44;66278.83;999034.25;447821.0;258.13098;17.208733
1286.5668;50.69221;1970205.8;133345.38;2103551.2;853535.94;259.07547;17.237223
4485.644;10.040771;188196.58;102818.81;291015.4;670271.44;259.76404;17.248608
2207.6113;21.956654;839552.25;64950.156;904502.44;440497.03;259.40125;17.190275
1684.0022;25.779322;974300.8;76394.39;1050695.1;510527.3;259.67978;17.17459
1584.1901;27.26892;1061581.8;73464.16;1135045.9;491820.66;259.3213;17.116917
1879.7192;25.431112;975001.6;77423.125;1052424.8;515376.12;259.69495;17.107702
2066.4282;26.49433;950408.4;104145.98;1054554.4;677069.2;259.9064;17.087864
2562.2646;22.789186;741823.1;117240.07;859063.25;756802.7;258.79025;16.980988
3056.2148;13.567972;415703.62;74106.695;489810.3;496047.97;259.82736;17.015545
1279.0181;36.136353;1385484.9;88772.0;1474256.9;584328.25;258.68997;16.907843
2469.7559;24.477589;828770.75;111048.26;939819.06;719669.75;259.41782;16.922232
3445.0151;14.471853;385341.44;97682.66;483024.1;638211.75;259.5761;16.899487
2107.6714;24.253145;837956.7;87554.164;925510.9;577861.2;260.30774;16.914082
2067.3018;25.803947;867579.8;101716.03;969295.8;663670.1;260.35657;16.884342
2224.3083;20.476933;698078.56;78496.45;776575.06;522542.12;259.64066;16.80522
1584.1482;38.46194;1394230.4;117110.31;1511340.6;755967.56;259.34274;16.753407
3448.5535;9.140072;291846.94;42903.945;334750.9;307114.94;259.20044;16.711828
418.87387;31.401653;1229712.4;53868.164;1283580.5;373594.16;259.6379;16.707716
1385.6335;26.506716;1003955.5;65318.418;1069273.9;443148.38;259.96295;16.6964
1426.7316;29.280302;1105975.2;77312.31;1183287.5;516233.0;260.9823;16.729635
1766.8739;28.72575;1046432.1;97212.39;1143644.5;635650.8;260.1013;16.641157
2354.317;19.063877;646755.9;83285.86;730041.7;551842.9;260.64713;16.644135
1735.4485;26.26374;994540.3;73801.93;1068342.2;493331.7;260.32297;16.591648
1726.4651;27.48506;1073233.5;69961.07;1143194.6;469889.2;260.45853;16.56861
2021.7722;30.278013;1100063.4;110363.82;1210427.1;715293.5;259.49353;16.47578
2950.614;12.670954;421363.78;59929.19;481292.97;409667.8;259.54724;16.44786
825.4157;34.18309;1312527.8;85197.92;1397725.6;562763.9;259.6217;16.42136
1952.6652;26.009647;899336.4;111058.65;1010395.0;720381.9;260.91107;16.471659
1983.1519;35.811123;1242902.9;159607.34;1402510.2;1013917.1;261.13696;16.454754
4288.032;10.833851;205608.16;108216.305;313824.47;704453.25;260.74118;16.398817
1576.827;32.737415;1223980.6;106525.6;1330506.2;692652.7;260.80615;16.372013
2415.9546;26.014967;839938.1;141634.4;981572.5;904880.75;261.21765;16.367022
3577.643;13.043898;316217.97;104053.984;420271.97;678218.44;263.1067;16.454453
1554.0631;28.81628;1045073.6;98754.484;1143828.1;647514.75;262.14276;16.363468
1701.1173;26.318256;931917.06;104880.96;1036798.06;685615.4;261.60376;16.2993
1780.1798;32.22442;1154043.5;131176.16;1285219.8;844237.5;261.64145;16.271235
3131.0986;20.620108;517110.53;166100.25;683210.75;1056483.6;263.474;16.354687
3193.1702;17.988031;486584.78;128443.5;615028.25;827044.6;262.40787;16.258232
2594.4392;23.681017;719272.56;134954.36;854226.9;865913.25;262.56586;16.23784
2993.114;18.323503;473938.3;129881.375;603819.7;836432.9;261.74637;16.157183
2011.0651;27.95635;919259.1;126648.03;1045907.2;815884.2;261.3198;16.101034
2572.2715;24.389385;713589.0;145934.9;859523.9;932001.3;262.52643;16.145536
3220.0437;12.424409;365131.62;70900.24;436031.88;477246.12;262.01382;16.084335
1202.6877;40.607464;1488322.2;115377.97;1603700.2;746816.8;262.10577;16.060402
2782.606;21.22347;630260.5;125872.48;756133.0;811684.06;263.35577;16.107386
2639.8494;22.667433;683644.9;127468.28;811113.1;820935.4;263.00348;16.05638
2615.5747;20.67222;656207.75;103336.14;759543.9;674670.25;263.9356;16.083828
1995.9418;27.24508;890339.1;123884.625;1014223.75;799502.8;263.6091;16.034616
2567.3706;23.931328;708450.56;138127.3;846577.9;884805.9;264.91165;16.084496
3337.2893;11.794518;345105.94;65704.7;410810.62;446695.53;263.5145;15.970575
965.0316;59.38826;2231263.8;144399.0;2375662.8;922005.2;263.50555;15.941051
4667.658;8.605679;137719.45;91897.016;229616.47;605931.3;263.1509;15.890756
1039.4047;41.34221;1642802.2;92132.39;1734934.8;604963.5;263.4073;15.877474
2581.7874;18.78314;650399.4;88160.53;738559.9;581318.0;262.96722;15.822337
2087.964;20.2339;782470.25;59938.19;842408.44;410259.06;263.15985;15.805397
1378.2015;23.158623;920153.94;54090.375;974244.3;375121.22;262.7526;15.752554
858.2909;37.87751;1505038.6;88969.22;1594007.9;586547.5;262.1174;15.686259
2141.3394;21.857105;794943.7;90398.19;885341.9;594365.3;262.7233;15.694342
2082.1829;15.945979;650249.44;37752.305;688001.75;274959.94;262.38757;15.646248
604.3179;33.22812;1374299.6;58067.684;1432367.4;398705.56;262.79785;15.642729
1599.6212;23.742483;927272.2;69183.54;996455.7;466184.53;262.20642;15.579703
1206.2476;41.499226;1694184.4;99759.41;1793943.8;650853.44;262.7324;15.583179
2842.6008;16.444715;505030.0;107145.26;612175.25;697838.4;263.5282;15.602616
1896.6145;29.048046;1094533.8;109744.7;1204278.4;713385.7;262.80957;15.53248
2671.3704;19.024467;622631.75;107043.44;729675.2;696138.8;262.9057;15.510661
2229.0413;21.539042;754607.25;96932.61;851539.8;635570.75;261.54868;15.403338
1917.1111;27.434221;1044303.56;92876.66;1137180.2;609850.8;262.5632;15.435814
2703.2727;16.559;538874.4;86720.59;625594.94;572419.75;262.9022;15.428533
1737.0685;22.197138;829077.2;70455.08;899532.25;473326.72;262.59454;15.383394
1324.2404;33.603504;1310007.5;87127.086;1397134.6;573592.5;262.90524;15.374575
2387.037;19.015291;658133.3;84251.0;742384.3;557215.94;263.14005;15.361357
1844.56;21.646143;825432.9;63300.81;888733.7;429935.2;262.78888;15.314037
1251.758;34.921257;1395723.5;78326.55;1474050.1;521155.88;262.30194;15.258984
2250.3005;19.142815;684487.44;78134.25;762621.7;520431.06;262.80386;15.261548
1430.48;35.316525;1409543.2;88504.97;1498048.1;582472.6;261.94696;15.18533
2653.336;21.763945;677845.9;129485.94;807331.8;831188.3;263.37234;15.241454
2706.0105;17.022036;549217.1;90710.43;639927.56;596155.44;262.40005;15.158871
2021.6798;22.817318;798543.44;90638.055;889181.5;597390.0;262.02924;15.1112585
1652.3281;30.939486;1113335.6;112638.05;1225973.6;730748.25;262.34818;15.103521
2160.8303;27.31025;904864.8;136775.9;1041640.7;877496.44;262.24115;15.071331
3032.4512;18.014576;450357.47;140727.28;591084.75;901415.5;262.12515;15.038735
