temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
0.99996465;0.81404877;2053.8115;-6078.8936;-4025.082;381.6907;0.0;0.0;1838.265625
0.9994237;0.8164597;2051.63;-6075.365;-4023.7354;399.34967;0.0;0.0;1838.265625
0.998915;0.82145333;2049.6445;-6069.8823;-4020.2378;430.85925;0.0;0.0;1838.265625
0.9984888;0.8286079;2048.0547;-6062.785;-4014.7305;473.49506;0.0;0.0;1838.265625
0.99818754;0.8374213;2047.0192;-6054.6523;-4007.6333;524.17004;0.0;0.0;1838.265625
0.9980432;0.8466833;2046.655;-6046.1587;-3999.5037;575.9763;0.0;0.0;1838.265625
0.9980779;0.8555191;2047.081;-6038.198;-3991.1172;623.8521;0.0;0.0;1838.265625
0.9983223;0.86283684;2048.413;-6031.47;-3983.0571;661.5437;0.0;0.0;1838.265625
0.9987928;0.86768156;2050.6267;-6027.044;-3976.4172;683.8342;0.0;0.0;1838.265625
0.9994408;0.8693047;2053.4167;-6025.3677;-3971.951;687.2054;0.0;0.0;1838.265625
1.0001526;0.8670825;2056.2285;-6026.572;-3970.3433;669.32666;0.0;0.0;1838.265625
1.0007699;0.8617452;2058.4878;-6030.086;-3971.5981;635.3739;0.0;0.0;1838.265625
1.001191;0.85412896;2059.9639;-6035.0254;-3975.0615;590.4198;0.0;0.0;1838.265625
1.0014288;0.84514165;2060.7617;-6040.772;-3980.0103;539.26105;0.0;0.0;1838.265625
1.0015287;0.8355304;2061.0532;-6046.8486;-3985.7954;485.6741;0.0;0.0;1838.265625
1.0015242;0.82589746;2060.8823;-6052.7773;-3991.895;432.8921;0.0;0.0;1838.265625
1.0013996;0.8170136;2060.1406;-6057.962;-3997.8213;385.38278;0.0;0.0;1838.265625
1.0011213;0.80953026;2058.7324;-6061.731;-4002.9985;346.92996;0.0;0.0;1838.265625
1.0006877;0.80435634;2056.7827;-6063.5605;-4006.7778;322.29626;0.0;0.0;1838.265625
1.0001788;0.80181396;2054.7832;-6063.2837;-4008.5005;312.27487;0.0;0.0;1838.265625
0.99976605;0.8011627;2053.5195;-6061.796;-4008.2764;311.21054;0.0;0.0;1838.265625
0.9996447;0.80118865;2053.589;-6060.3477;-4006.7585;311.2145;0.0;0.0;1838.265625
0.9998639;0.80033547;2054.8733;-6060.249;-4005.3757;303.941;0.0;0.0;1838.265625
1.0002791;0.79759735;2056.6428;-6061.9785;-4005.3357;285.30157;0.0;0.0;1838.265625
1.0006783;0.79363483;2058.0999;-6065.1904;-4007.0906;260.5351;0.0;0.0;1838.265625
1.0009019;0.78898215;2058.6384;-6069.0293;-4010.3909;233.79945;0.0;0.0;1838.265625
1.0008324;0.78537095;2057.914;-6072.1104;-4014.1963;215.33304;0.0;0.0;1838.265625
1.0004497;0.78389055;2056.003;-6073.2715;-4017.2686;210.99136;0.0;0.0;1838.265625
0.99983877;0.7859349;2053.3938;-6071.755;-4018.361;227.48398;0.0;0.0;1838.265625
0.9991648;0.7917949;2050.7551;-6067.6445;-4016.8894;265.0778;0.0;0.0;1838.265625
0.99857926;0.8009947;2048.5994;-6061.359;-4012.7595;320.1243;0.0;0.0;1838.265625
0.99816173;0.812668;2047.12;-6053.673;-4006.5527;387.45905;0.0;0.0;1838.265625
0.99790806;0.8262059;2046.2167;-6045.0254;-3998.8086;463.9244;0.0;0.0;1838.265625
0.9977663;0.8405548;2045.6641;-6035.945;-3990.2808;544.1608;0.0;0.0;1838.265625
0.99768186;0.85543907;2045.31;-6026.452;-3981.142;626.9526;0.0;0.0;1838.265625
0.99764735;0.87063056;2045.2397;-6016.9214;-3971.6816;710.8711;0.0;0.0;1838.265625
0.9977191;0.8848844;2045.7017;-6007.8604;-3962.1587;788.5543;0.0;0.0;1838.265625
0.9979587;0.89802283;2046.8835;-5999.966;-3953.0823;858.6464;0.0;0.0;1838.265625
0.99838215;0.90850085;2048.803;-5993.989;-3945.1858;912.5916;0.0;0.0;1838.265625
0.9989692;0.91559225;2051.3955;-5990.69;-3939.2944;946.5142;0.0;0.0;1838.265625
0.9997041;0.91848683;2054.6025;-5990.493;-3935.8906;956.06335;0.0;0.0;1838.265625
1.0005606;0.91667986;2058.2012;-5993.9473;-3935.746;938.9009;0.0;0.0;1838.265625
1.0014285;0.9099603;2061.5437;-6000.831;-3939.2874;895.1589;0.0;0.0;1838.265625
1.0020963;0.8997137;2063.8535;-6010.0005;-3946.147;834.0313;0.0;0.0;1838.265625
1.0024298;0.8873969;2064.817;-6020.245;-3955.4282;764.1796;0.0;0.0;1838.265625
1.0024469;0.874842;2064.6362;-6030.1733;-3965.537;695.3035;0.0;0.0;1838.265625
1.0022461;0.86307245;2063.724;-6039.199;-3975.475;632.22095;0.0;0.0;1838.265625
1.0019343;0.85232836;2062.477;-6047.0205;-3984.5435;575.4638;0.0;0.0;1838.265625
1.0015957;0.8435498;2061.2288;-6053.503;-3992.2742;529.54834;0.0;0.0;1838.265625
1.0013019;0.8361238;2060.145;-6058.9854;-3998.8403;490.7629;0.0;0.0;1838.265625
1.0010464;0.8298943;2059.1182;-6063.475;-4004.357;458.46222;0.0;0.0;1838.265625
1.0007728;0.82553124;2057.9036;-6066.772;-4008.8684;436.82996;0.0;0.0;1838.265625
1.0004263;0.82282364;2056.3877;-6068.558;-4012.1704;424.92978;0.0;0.0;1838.265625
1.0000213;0.8221019;2054.769;-6068.6562;-4013.8872;424.18692;0.0;0.0;1838.265625
0.9996516;0.82316047;2053.4836;-6067.458;-4013.9744;432.5956;0.0;0.0;1838.265625
0.9994313;0.8250824;2052.9102;-6065.7256;-4012.8154;444.34155;0.0;0.0;1838.265625
0.99941146;0.8272184;2053.1077;-6064.247;-4011.1394;455.72632;0.0;0.0;1838.265625
0.9995473;0.82871133;2053.7412;-6063.423;-4009.6816;462.69226;0.0;0.0;1838.265625
0.99971116;0.8295098;2054.3042;-6063.1885;-4008.8843;465.96948;0.0;0.0;1838.265625
0.9997936;0.82983565;2054.4624;-6063.17;-4008.7075;467.45026;0.0;0.0;1838.265625
0.9997621;0.8304634;2054.2366;-6062.833;-4008.5964;471.36398;0.0;0.0;1838.265625
0.9996773;0.831553;2053.972;-6062.2324;-4008.2605;477.90198;0.0;0.0;1838.265625
0.999646;0.83265966;2054.021;-6061.7637;-4007.7427;483.90683;0.0;0.0;1838.265625
0.9997178;0.8333195;2054.418;-6061.6475;-4007.2295;486.75174;0.0;0.0;1838.265625
0.9998415;0.83341575;2054.8567;-6062.0156;-4007.159;486.40518;0.0;0.0;1838.265625
0.9999117;0.8334422;2054.9026;-6062.467;-4007.5642;486.45944;0.0;0.0;1838.265625
0.9998344;0.83412427;2054.318;-6062.333;-4008.015;491.38974;0.0;0.0;1838.265625
0.9996097;0.8357459;2053.2798;-6061.1416;-4007.8618;502.40918;0.0;0.0;1838.265625
0.9993391;0.838449;2052.2598;-6058.948;-4006.6885;519.3564;0.0;0.0;1838.265625
0.99914694;0.84218514;2051.6926;-6056.1313;-4004.4387;541.0946;0.0;0.0;1838.265625
0.9991061;0.8456955;2051.7588;-6053.4355;-4001.6768;560.32135;0.0;0.0;1838.265625
0.9992149;0.8489089;2052.3835;-6051.3496;-3998.966;576.79297;0.0;0.0;1838.265625
0.99943376;0.8506808;2053.3865;-6050.327;-3996.9407;584.55896;0.0;0.0;1838.265625
0.9997096;0.8509346;2054.5146;-6050.445;-3995.9302;583.70215;0.0;0.0;1838.265625
0.99997246;0.84958214;2055.517;-6051.5713;-3996.0542;574.23883;0.0;0.0;1838.265625
1.0001729;0.847026;2056.2058;-6053.435;-3997.2292;558.7645;0.0;0.0;1838.265625
1.0002753;0.84403694;2056.453;-6055.527;-3999.074;541.7866;0.0;0.0;1838.265625
1.0002593;0.8412196;2056.192;-6057.385;-4001.1929;526.7713;0.0;0.0;1838.265625
1.00012;0.8386759;2055.4482;-6058.488;-4003.0396;514.2309;0.0;0.0;1838.265625
0.99988586;0.8373241;2054.414;-6058.579;-4004.165;508.8442;0.0;0.0;1838.265625
0.99962795;0.8373164;2053.4246;-6057.5938;-4004.1692;510.78064;0.0;0.0;1838.265625
0.99943995;0.8379591;2052.8315;-6056.1167;-4003.2852;515.5113;0.0;0.0;1838.265625
0.99938357;0.8389891;2052.7922;-6054.5303;-4001.738;521.2699;0.0;0.0;1838.265625
0.9994548;0.83959377;2053.2212;-6053.451;-4000.23;523.74664;0.0;0.0;1838.265625
0.9996096;0.8394162;2053.9744;-6053.094;-3999.1199;521.26117;0.0;0.0;1838.265625
0.99982834;0.837564;2055.0244;-6053.8223;-3998.7979;508.9465;0.0;0.0;1838.265625
1.0001208;0.834147;2056.3738;-6055.9136;-3999.5398;487.4035;0.0;0.0;1838.265625
1.0004697;0.82831794;2057.8352;-6059.4795;-4001.6443;452.3349;0.0;0.0;1838.265625
1.000792;0.82103413;2058.9888;-6064.2207;-4005.232;409.8589;0.0;0.0;1838.265625
1.0009696;0.8127493;2059.4258;-6069.4844;-4010.0586;363.29578;0.0;0.0;1838.265625
1.00094;0.8047491;2059.0574;-6074.3296;-4015.2722;319.91296;0.0;0.0;1838.265625
1.0007452;0.7974091;2058.2188;-6078.34;-4020.121;281.11176;0.0;0.0;1838.265625
1.0005187;0.79138523;2057.4612;-6081.556;-4024.095;249.40656;0.0;0.0;1838.265625
1.0003841;0.78615445;2057.1558;-6084.405;-4027.249;221.17062;0.0;0.0;1838.265625
1.0003715;0.78115135;2057.2178;-6087.452;-4030.2344;193.4556;0.0;0.0;1838.265625
1.0003896;0.77633786;2057.2188;-6090.5283;-4033.3096;166.90816;0.0;0.0;1838.265625
1.0003289;0.7722302;2056.852;-6093.1865;-4036.3345;144.98875;0.0;0.0;1838.265625
1.0001771;0.7691133;2056.2869;-6095.3027;-4039.0159;128.9299;0.0;0.0;1838.265625
1.0000454;0.7670248;2055.9873;-6097.067;-4041.0796;118.01156;0.0;0.0;1838.265625
1.0000352;0.7656705;2056.1501;-6099.0547;-4042.9045;110.21671;0.0;0.0;1838.265625
1.0001073;0.7638707;2056.37;-6101.3755;-4045.0054;99.85177;0.0;0.0;1838.265625
1.0000848;0.7629593;2055.9004;-6103.201;-4047.3008;95.764824;0.0;0.0;1838.265625
0.99979776;0.7642494;2054.2441;-6103.403;-4049.1587;106.191864;0.0;0.0;1838.265625
0.99920565;0.7688331;2051.455;-6100.792;-4049.337;137.04808;0.0;0.0;1838.265625
0.99840003;0.777876;2048.037;-6094.752;-4046.7148;193.75397;0.0;0.0;1838.265625
0.99754435;0.79126614;2044.666;-6085.3213;-4040.6553;274.34012;0.0;0.0;1838.265625
0.9968078;0.8082789;2042.052;-6073.238;-4031.1858;373.39005;0.0;0.0;1838.265625
0.9963633;0.8270623;2040.8928;-6060.0244;-4019.1316;479.295;0.0;0.0;1838.265625
0.9963628;0.84514046;2041.6572;-6047.598;-4005.941;577.46344;0.0;0.0;1838.265625
0.9968537;0.86045253;2044.3657;-6037.8745;-3993.5088;656.4897;0.0;0.0;1838.265625
0.9977636;0.8705613;2048.5107;-6032.3535;-3983.8428;703.9474;0.0;0.0;1838.265625
0.99889034;0.8746771;2053.162;-6031.534;-3978.372;717.34247;0.0;0.0;1838.265625
0.99997807;0.8727651;2057.3376;-6034.9707;-3977.633;698.4472;0.0;0.0;1838.265625
1.0008209;0.8659944;2060.3342;-6041.3735;-3981.0393;655.1147;0.0;0.0;1838.265625
1.0013112;0.8565308;2061.8545;-6049.3096;-3987.455;599.8842;0.0;0.0;1838.265625
1.0014361;0.8462496;2061.9424;-6057.3486;-3995.4062;543.00964;0.0;0.0;1838.265625
1.0012456;0.8366941;2060.809;-6064.2676;-4003.4585;492.58;0.0;0.0;1838.265625
1.0008017;0.8291942;2058.7107;-6069.051;-4010.34;455.416;0.0;0.0;1838.265625
1.0001765;0.8248974;2056.0168;-6071.138;-4015.1213;437.108;0.0;0.0;1838.265625
0.9994868;0.82432693;2053.2537;-6070.367;-4017.1135;439.48834;0.0;0.0;1838.265625
0.99887156;0.82703894;2050.964;-6067.3994;-4016.4353;459.0235;0.0;0.0;1838.265625
0.99843526;0.8321045;2049.467;-6062.92;-4013.453;489.95312;0.0;0.0;1838.265625
0.9982122;0.83844507;2048.8467;-6057.858;-4009.0112;526.1609;0.0;0.0;1838.265625
0.9982045;0.84494835;2049.1682;-6053.0103;-4003.842;561.38226;0.0;0.0;1838.265625
0.9984393;0.85011774;2050.4375;-6049.5474;-3999.1099;587.35175;0.0;0.0;1838.265625
0.9988697;0.8533622;2052.2942;-6048.0312;-3995.737;601.5307;0.0;0.0;1838.265625
0.9993493;0.8542851;2054.0503;-6048.293;-3994.2427;603.1084;0.0;0.0;1838.265625
0.999693;0.85367906;2055.0586;-6049.5396;-3994.481;597.74945;0.0;0.0;1838.265625
0.9997904;0.8528817;2055.0002;-6050.741;-3995.741;593.4691;0.0;0.0;1838.265625
0.99962145;0.85267633;2053.9827;-6050.9595;-3996.9768;594.37146;0.0;0.0;1838.265625
0.9992778;0.85447705;2052.4639;-6049.6016;-3997.1377;607.33954;0.0;0.0;1838.265625
0.9989008;0.85775924;2051.042;-6046.835;-3995.793;628.2841;0.0;0.0;1838.265625
0.998633;0.86211836;2050.1936;-6043.214;-3993.0203;654.02057;0.0;0.0;1838.265625
0.99854845;0.86677545;2050.1243;-6039.4463;-3989.322;679.84216;0.0;0.0;1838.265625
0.99865603;0.87106913;2050.731;-6036.382;-3985.651;702.3073;0.0;0.0;1838.265625
0.99888366;0.873751;2051.7083;-6034.3613;-3982.653;715.1428;0.0;0.0;1838.265625
0.9991504;0.8750408;2052.732;-6033.3887;-3980.6567;720.2087;0.0;0.0;1838.265625
0.99938416;0.87492937;2053.586;-6033.2275;-3979.6416;717.886;0.0;0.0;1838.265625
0.99956334;0.8737809;2054.2297;-6033.7627;-3979.533;710.2647;0.0;0.0;1838.265625
0.99969524;0.87183535;2054.7617;-6034.772;-3980.0103;698.4714;0.0;0.0;1838.265625
0.9998217;0.8691785;2055.2864;-6036.3076;-3981.0212;682.77014;0.0;0.0;1838.265625
0.99994224;0.86588776;2055.7249;-6038.378;-3982.653;663.7454;0.0;0.0;1838.265625
1.0000099;0.8625924;2055.875;-6040.5654;-3984.6904;645.2717;0.0;0.0;1838.265625
0.9999739;0.8591501;2055.5393;-6042.462;-3986.9226;626.95984;0.0;0.0;1838.265625
0.9997968;0.8569768;2054.687;-6043.5195;-3988.8325;616.679;0.0;0.0;1838.265625
0.9995147;0.85626423;2053.5088;-6043.281;-3989.772;615.1057;0.0;0.0;1838.265625
0.99919057;0.85715246;2052.2876;-6041.84;-3989.5522;622.4465;0.0;0.0;1838.265625
0.9989008;0.8592558;2051.3145;-6039.55;-3988.2354;635.9921;0.0;0.0;1838.265625
0.99871016;0.86208016;2050.8188;-6036.6543;-3985.8354;652.55927;0.0;0.0;1838.265625
0.9986628;0.8654032;2050.935;-6033.9414;-3983.0063;670.6528;0.0;0.0;1838.265625
0.9987686;0.86815697;2051.554;-6031.833;-3980.279;684.6015;0.0;0.0;1838.265625
0.9989501;0.86961424;2052.3123;-6030.624;-3978.3118;691.1214;0.0;0.0;1838.265625
0.9991049;0.87076217;2052.8162;-6029.824;-3977.008;696.44415;0.0;0.0;1838.265625
0.99916154;0.8711712;2052.9675;-6029.2266;-3976.259;698.3969;0.0;0.0;1838.265625
0.9991582;0.8714241;2053.0002;-6028.65;-3975.6497;699.72644;0.0;0.0;1838.265625
0.9991721;0.87155426;2053.1885;-6028.2676;-3975.079;700.0679;0.0;0.0;1838.265625
0.99924743;0.87124693;2053.6245;-6028.283;-3974.6587;697.5008;0.0;0.0;1838.265625
0.9993791;0.87013024;2054.262;-6029.034;-3974.7722;690.0675;0.0;0.0;1838.265625
0.9995454;0.8681118;2055.008;-6030.4785;-3975.4705;677.44403;0.0;0.0;1838.265625
0.99972063;0.8651443;2055.6582;-6032.6543;-3976.996;659.7786;0.0;0.0;1838.265625
0.9998228;0.8618197;2055.8506;-6035.0386;-3979.188;641.05914;0.0;0.0;1838.265625
0.99975955;0.85929626;2055.2322;-6036.8584;-3981.6262;628.3801;0.0;0.0;1838.265625
0.999465;0.85855335;2053.671;-6037.044;-3983.373;627.4056;0.0;0.0;1838.265625
0.99896234;0.86039686;2051.371;-6035.008;-3983.6367;642.1716;0.0;0.0;1838.265625
0.99833894;0.8657697;2048.7646;-6030.2637;-3981.499;677.01465;0.0;0.0;1838.265625
0.9977221;0.8740495;2046.3151;-6023.0913;-3976.7764;727.5751;0.0;0.0;1838.265625
0.9972053;0.8851359;2044.3958;-6014.041;-3969.6453;792.5532;0.0;0.0;1838.265625
0.9968692;0.89795613;2043.2767;-6003.886;-3960.6094;865.49207;0.0;0.0;1838.265625
0.9967574;0.9112528;2043.0931;-5993.5703;-3950.477;939.1879;0.0;0.0;1838.265625
0.9968812;0.92417246;2043.8485;-5983.962;-3940.1133;1008.92645;0.0;0.0;1838.265625
0.9972252;0.9346246;2045.4783;-5976.075;-3930.597;1063.3082;0.0;0.0;1838.265625
0.9977663;0.9424991;2047.8832;-5970.5586;-3922.6753;1101.9246;0.0;0.0;1838.265625
0.99847037;0.9468592;2050.8733;-5968.031;-3917.1575;1119.9894;0.0;0.0;1838.265625
0.9992666;0.9465749;2054.0757;-5968.799;-3914.7231;1112.0172;0.0;0.0;1838.265625
1.0000306;0.94239616;2056.9258;-5972.4536;-3915.5278;1083.2719;0.0;0.0;1838.265625
1.0006167;0.93514293;2058.9158;-5978.0107;-3919.095;1039.2917;0.0;0.0;1838.265625
1.0009462;0.9259083;2059.935;-5984.697;-3924.7617;986.3263;0.0;0.0;1838.265625
1.0010743;0.9156229;2060.4038;-5991.7134;-3931.3096;928.66656;0.0;0.0;1838.265625
1.0011597;0.90437096;2060.9414;-5999.294;-3938.3525;865.5392;0.0;0.0;1838.265625
1.0013144;0.8923139;2061.67;-6007.658;-3945.9883;797.58997;0.0;0.0;1838.265625
1.0014468;0.87956774;2062.0276;-6016.422;-3954.3943;726.5823;0.0;0.0;1838.265625
1.0013837;0.8674271;2061.491;-6024.7026;-3963.2117;660.7024;0.0;0.0;1838.265625
1.0010815;0.85718286;2060.0005;-6031.4224;-3971.4219;607.18835;0.0;0.0;1838.265625
1.0005735;0.8497301;2057.711;-6035.8623;-3978.1514;570.6668;0.0;0.0;1838.265625
0.999911;0.84543604;2054.88;-6037.497;-3982.6172;552.6483;0.0;0.0;1838.265625
0.99917966;0.8452011;2051.9663;-6036.1504;-3984.184;557.17957;0.0;0.0;1838.265625
0.9985278;0.8481999;2049.6733;-6032.5107;-3982.8374;578.3034;0.0;0.0;1838.265625
0.99813986;0.8528027;2048.6255;-6027.8125;-3979.187;605.7826;0.0;0.0;1838.265625
0.9981016;0.85757935;2048.9077;-6023.4697;-3974.562;631.56067;0.0;0.0;1838.265625
0.99832684;0.86122954;2050.0166;-6020.287;-3970.2705;649.4727;0.0;0.0;1838.265625
0.9986547;0.8632544;2051.4087;-6018.5254;-3967.1167;657.8555;0.0;0.0;1838.265625
0.9990035;0.8632178;2052.9526;-6018.208;-3965.2554;654.56525;0.0;0.0;1838.265625
0.9994021;0.8607213;2054.6948;-6019.7305;-3965.0356;637.3136;0.0;0.0;1838.265625
0.9998332;0.8557844;2056.4583;-6023.0005;-3966.5422;606.56085;0.0;0.0;1838.265625
1.0002196;0.8490279;2057.9175;-6027.8066;-3969.8892;566.3813;0.0;0.0;1838.265625
1.0004888;0.84068924;2058.857;-6033.491;-3974.6343;518.5164;0.0;0.0;1838.265625
1.0006187;0.8313677;2059.2222;-6039.625;-3980.4028;466.3794;0.0;0.0;1838.265625
1.0006107;0.8222168;2059.083;-6045.6226;-3986.5396;416.1926;0.0;0.0;1838.265625
1.0005058;0.8134354;2058.6433;-6051.0957;-3992.4524;368.64435;0.0;0.0;1838.265625
1.0003741;0.8052797;2058.2822;-6056.2324;-3997.9502;324.3893;0.0;0.0;1838.265625
1.0003302;0.7973288;2058.4165;-6061.4272;-4003.0107;280.27353;0.0;0.0;1838.265625
1.0004494;0.7884617;2059.222;-6067.5566;-4008.3347;229.76231;0.0;0.0;1838.265625
1.0007184;0.7781441;2060.4707;-6074.9688;-4014.498;170.36531;0.0;0.0;1838.265625
1.0010216;0.7667536;2061.5664;-6083.518;-4021.9517;105.3577;0.0;0.0;1838.265625
1.0011818;0.7549354;2061.8245;-6092.366;-4030.5417;39.66625;0.0;0.0;1838.265625
1.0010618;0.7440539;2060.8691;-6100.2256;-4039.3564;-18.43228;0.0;0.0;1838.265625
1.0006487;0.7358625;2058.854;-6106.0605;-4047.2065;-59.575733;0.0;0.0;1838.265625
1.0000565;0.7306493;2056.4023;-6109.4004;-4052.998;-83.4224;0.0;0.0;1838.265625
0.9994778;0.7283416;2054.2344;-6110.5713;-4056.337;-91.812965;0.0;0.0;1838.265625
0.99904597;0.7285993;2052.6772;-6110.2324;-4057.5552;-87.27734;0.0;0.0;1838.265625
0.99875367;0.7308243;2051.5674;-6108.748;-4057.1807;-72.78727;0.0;0.0;1838.265625
0.99852425;0.7341744;2050.6902;-6106.495;-4055.805;-52.557835;0.0;0.0;1838.265625
0.9983436;0.7386518;2050.0303;-6103.567;-4053.5366;-26.54592;0.0;0.0;1838.265625
0.99821794;0.74402523;2049.5938;-6100.138;-4050.5444;3.9606593;0.0;0.0;1838.265625
0.9981439;0.7496892;2049.3853;-6096.589;-4047.2036;35.613422;0.0;0.0;1838.265625
0.99813265;0.7553792;2049.5002;-6093.1025;-4043.6023;66.76251;0.0;0.0;1838.265625
0.99822164;0.760438;2050.0752;-6090.1724;-4040.0972;93.51095;0.0;0.0;1838.265625
0.9984303;0.76392126;2051.1108;-6088.399;-4037.288;110.649025;0.0;0.0;1838.265625
0.9987271;0.766134;2052.4192;-6087.868;-4035.449;120.235054;0.0;0.0;1838.265625
0.9990488;0.76636857;2053.692;-6088.71;-4035.018;118.98318;0.0;0.0;1838.265625
0.99930364;0.7652705;2054.557;-6090.404;-4035.847;111.19758;0.0;0.0;1838.265625
0.9994106;0.76337194;2054.7117;-6092.286;-4037.5745;100.41778;0.0;0.0;1838.265625
0.9993181;0.7617713;2054.038;-6093.496;-4039.458;92.93787;0.0;0.0;1838.265625
0.99903923;0.76139;2052.7065;-6093.3896;-4040.683;93.497955;0.0;0.0;1838.265625
0.9986552;0.76296866;2051.0872;-6091.531;-4040.4436;105.44275;0.0;0.0;1838.265625
0.99826694;0.7662921;2049.596;-6088.315;-4038.719;126.75343;0.0;0.0;1838.265625
0.9979659;0.7706011;2048.5464;-6083.996;-4035.4497;152.61575;0.0;0.0;1838.265625
0.99780357;0.77608144;2048.1282;-6079.2646;-4031.1365;183.67525;0.0;0.0;1838.265625
0.9978141;0.7814925;2048.4695;-6074.8706;-4026.4011;212.83344;0.0;0.0;1838.265625
0.9980166;0.7857659;2049.5898;-6071.629;-4022.039;234.15956;0.0;0.0;1838.265625
0.9983872;0.788193;2051.2769;-6070.1465;-4018.8696;244.17052;0.0;0.0;1838.265625
0.9988296;0.7888758;2053.0476;-6070.421;-4017.3733;244.39474;0.0;0.0;1838.265625
0.999197;0.78791374;2054.2527;-6072.0093;-4017.7566;236.67897;0.0;0.0;1838.265625
0.99933285;0.7869615;2054.4385;-6073.6997;-4019.2612;231.05583;0.0;0.0;1838.265625
0.99920493;0.78670686;2053.6294;-6074.608;-4020.9785;231.26988;0.0;0.0;1838.265625
0.99888253;0.78819704;2052.2625;-6074.128;-4021.8655;242.22177;0.0;0.0;1838.265625
0.99852115;0.7918215;2050.96;-6072.3115;-4021.3516;264.81458;0.0;0.0;1838.265625
0.9982605;0.7965155;2050.1763;-6069.712;-4019.5356;292.26886;0.0;0.0;1838.265625
0.99816287;0.80208;2049.9897;-6066.997;-4017.0073;323.3287;0.0;0.0;1838.265625
0.99818295;0.80762714;2050.1116;-6064.4346;-4014.323;353.67654;0.0;0.0;1838.265625
0.9982172;0.8132757;2050.0938;-6061.8813;-4011.7876;384.86276;0.0;0.0;1838.265625
0.9981598;0.81965077;2049.6514;-6058.86;-4009.2085;420.90485;0.0;0.0;1838.265625
0.99799514;0.8267469;2048.8384;-6055.0713;-4006.233;461.6644;0.0;0.0;1838.265625
0.99778163;0.8353229;2048.0151;-6050.3506;-4002.3354;510.60583;0.0;0.0;1838.265625
0.9976402;0.84410363;2047.6824;-6045.3887;-3997.7063;559.69525;0.0;0.0;1838.265625
0.99768364;0.8524749;2048.1914;-6040.9165;-3992.725;604.84326;0.0;0.0;1838.265625
0.9979501;0.8591721;2049.5505;-6037.8477;-3988.297;639.0586;0.0;0.0;1838.265625
0.99838084;0.8638588;2051.3838;-6036.6445;-3985.2607;661.23834;0.0;0.0;1838.265625
0.9988398;0.86638093;2053.1208;-6037.146;-3984.0251;671.673;0.0;0.0;1838.265625
0.9991945;0.8665891;2054.3208;-6038.9224;-3984.6016;670.4215;0.0;0.0;1838.265625
0.9993829;0.86565673;2054.9185;-6041.2666;-3986.3481;664.0843;0.0;0.0;1838.265625
0.99945086;0.8640883;2055.135;-6043.809;-3988.674;655.00146;0.0;0.0;1838.265625
0.99946463;0.8620211;2055.2144;-6046.468;-3991.2534;643.4425;0.0;0.0;1838.265625
0.9994716;0.85967326;2055.306;-6049.216;-3993.91;630.3116;0.0;0.0;1838.265625
0.9994916;0.85698223;2055.4314;-6052.0576;-3996.6262;615.22015;0.0;0.0;1838.265625
0.9995121;0.85398144;2055.529;-6055.0557;-3999.5266;598.47614;0.0;0.0;1838.265625
0.99951553;0.85096884;2055.5105;-6058.0586;-4002.548;581.89923;0.0;0.0;1838.265625
0.9994785;0.8477722;2055.317;-6060.902;-4005.585;564.6577;0.0;0.0;1838.265625
0.99940044;0.84504217;2054.9692;-6063.32;-4008.3506;550.2976;0.0;0.0;1838.265625
0.9992968;0.8425894;2054.549;-6065.3613;-4010.8123;537.61127;0.0;0.0;1838.265625
0.9991933;0.8403766;2054.1943;-6067.087;-4012.8926;526.1178;0.0;0.0;1838.265625
0.9991304;0.8383013;2054.0273;-6068.6406;-4014.6133;515.0067;0.0;0.0;1838.265625
0.9991231;0.83577466;2054.107;-6070.2573;-4016.1504;500.9135;0.0;0.0;1838.265625
0.9991811;0.83279055;2054.4436;-6072.2515;-4017.8079;483.7834;0.0;0.0;1838.265625
0.99929655;0.829049;2055.0005;-6074.7407;-4019.7402;462.0357;0.0;0.0;1838.265625
0.9994583;0.82436264;2055.7183;-6078.0205;-4022.3022;434.75595;0.0;0.0;1838.265625
0.9996454;0.8184812;2056.4976;-6082.119;-4025.6216;400.76263;0.0;0.0;1838.265625
0.99982893;0.8116642;2057.2175;-6086.909;-4029.6917;361.72815;0.0;0.0;1838.265625
0.99997914;0.8040375;2057.7651;-6092.3276;-4034.5625;318.57327;0.0;0.0;1838.265625
1.0000696;0.7961529;2058.0547;-6097.962;-4039.9072;274.512;0.0;0.0;1838.265625
1.0000889;0.7880422;2058.0278;-6103.6406;-4045.6128;229.83696;0.0;0.0;1838.265625
1.0000225;0.7809621;2057.6614;-6108.9404;-4051.279;191.52473;0.0;0.0;1838.265625
0.99987614;0.77450144;2056.9468;-6113.5454;-4056.5986;157.32469;0.0;0.0;1838.265625
0.9996387;0.7695968;2055.8364;-6117.0503;-4061.2139;132.49725;0.0;0.0;1838.265625
0.99930316;0.7662938;2054.3394;-6119.0586;-4064.7192;117.276;0.0;0.0;1838.265625
0.9988889;0.7653131;2052.603;-6119.323;-4066.7202;115.34009;0.0;0.0;1838.265625
0.9984532;0.7667529;2050.8535;-6117.881;-4067.0273;126.77935;0.0;0.0;1838.265625
0.99804425;0.7705485;2049.2637;-6114.788;-4065.5244;150.89111;0.0;0.0;1838.265625
0.9976967;0.7760812;2047.9916;-6110.493;-4062.5015;183.94713;0.0;0.0;1838.265625
