temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
2.771503;4.595696;5675.0537;-4952.124;722.9297;13994.223;23.434677;2.5037048
2.77005;4.627849;5672.8735;-4926.4634;746.41016;14175.9;23.60483;2.5138264
2.7709465;4.652289;5682.0767;-4909.59;772.4868;14292.273;23.775362;2.5239239
2.7750797;4.6536055;5703.0713;-4914.8667;788.2046;14257.545;23.946016;2.5339699
2.7810416;4.626105;5726.044;-4944.3906;781.6533;14059.94;24.04605;2.536503
2.785203;4.5801115;5737.2944;-4985.168;752.12646;13783.795;24.098995;2.5340688
2.785104;4.534858;5731.461;-5020.197;711.26416;13545.9;24.198942;2.5365767
2.7813962;4.5061026;5714.9297;-5038.043;676.8867;13420.382;24.384441;2.5480084
2.776889;4.496834;5699.1807;-5040.339;658.8418;13400.764;24.655174;2.5682473
2.7741044;4.4998965;5691.1733;-5035.073;656.1001;13433.668;24.65213;2.5599306
2.7733555;4.506997;5689.4224;-5028.4385;660.9839;13476.328;24.750826;2.5621972
2.7733762;4.5148063;5689.583;-5021.8887;667.69434;13519.074;24.388124;2.5168345
2.7735367;4.5206666;5691.081;-5016.792;674.28906;13548.3955;24.31371;2.5014105
2.7743049;4.5221224;5695.662;-5016.246;679.416;13547.264;24.208185;2.4828906
2.7759264;4.5151587;5702.4707;-5023.236;679.23486;13495.241;24.001394;2.4541304
2.7774928;4.50128;5706.676;-5035.3486;671.32715;13410.293;24.169703;2.463782
2.7776673;4.4873624;5705.463;-5045.5137;659.9492;13335.966;24.080256;2.4471803
2.7768717;4.4757104;5703.1284;-5053.8555;649.27295;13276.378;24.248955;2.4568343
2.7766838;4.464682;5703.3696;-5062.9062;640.4634;13215.075;24.449156;2.4696116
2.7767475;4.4550405;5701.353;-5070.4404;630.9126;13165.938;24.430912;2.4603133
2.775034;4.454907;5691.539;-5068.2007;623.3384;13184.83;24.529533;2.4628046
2.771663;4.469116;5678.628;-5053.376;625.25195;13289.013;24.5112;2.4535737
2.7690701;4.4955826;5670.657;-5029.632;641.0254;13450.911;24.42304;2.4374292
2.7683609;4.5246053;5670.411;-5006.3057;664.10547;13611.458;24.71014;2.4587204
2.769684;4.545865;5678.985;-4992.092;686.89307;13711.553;24.622215;2.4426801
2.7729905;4.55154;5692.6357;-4992.0557;700.5801;13715.547;24.315609;2.4051046
2.7759356;4.5443807;5701.9634;-5001.411;700.55225;13657.409;24.384117;2.404745
2.7767322;4.5326934;5702.7207;-5011.241;691.4795;13591.442;24.45292;2.4044168
2.7755363;4.5247;5697.329;-5016.124;681.2051;13558.143;24.232336;2.3757193
2.7737665;4.522488;5692.871;-5016.05;676.8213;13554.861;23.957083;2.3418458
2.7734632;4.5184426;5695.7793;-5019.8633;675.916;13526.734;23.955568;2.3348505
2.7752674;4.5051546;5705.169;-5033.464;671.7051;13434.676;24.157291;2.3476474
2.7776673;4.480981;5713.2793;-5055.59;657.68945;13285.141;24.226526;2.3475316
2.77843;4.4541287;5713.1255;-5077.7944;635.33105;13137.363;24.327362;2.3504698
2.776872;4.4344196;5705.1694;-5092.0684;613.1011;13044.584;24.225794;2.3338914
2.7742913;4.4260197;5696.0254;-5096.9214;599.104;13016.548;24.241894;2.3287122
2.7725213;4.4252477;5690.9014;-5097.142;593.7593;13022.54;24.156815;2.3138711
2.7718616;4.4281206;5689.121;-5095.6562;593.46484;13041.942;24.345297;2.3252432
2.7716084;4.432423;5688.6094;-5093.3477;595.2617;13066.695;24.651222;2.3477354
2.7715828;4.435749;5688.9966;-5092.5586;596.438;13084.262;24.855827;2.3604774
2.7717354;4.4383793;5689.246;-5092.3975;596.84863;13098.268;24.756182;2.3443353
2.7715592;4.4423237;5687.553;-5090.3022;597.251;13123.407;24.758781;2.3379395
2.7708347;4.449006;5684.213;-5084.844;599.36865;13166.939;24.660204;2.3220532
2.7699382;4.4593387;5680.3125;-5075.9995;604.313;13231.722;24.562227;2.3063123
2.768969;4.4732475;5676.992;-5063.666;613.3262;13315.066;24.550571;2.2987425
2.7685723;4.4873347;5677.202;-5051.8403;625.3618;13392.334;24.656672;2.3022103
2.769415;4.4963803;5681.763;-5045.084;636.6792;13433.099;24.474148;2.2787848
2.7709837;4.4977746;5688.208;-5044.695;643.5132;13427.896;24.378075;2.2635167
2.7725296;4.491591;5693.3633;-5049.9917;643.3716;13383.486;24.454195;2.2642775
2.773056;4.4831424;5693.0234;-5055.198;637.8252;13337.572;24.764902;2.2866945
2.7718537;4.4784174;5688.201;-5055.5176;632.6836;13321.159;24.669245;2.2715695
2.770705;4.476069;5686.653;-5054.1953;632.4575;13311.306;24.776997;2.2752063
2.7713673;4.468388;5692.033;-5058.9253;633.1079;13258.1875;24.783092;2.2695138
2.773424;4.4504156;5701.1646;-5072.495;628.66943;13140.809;24.875065;2.2716954
2.775718;4.4199667;5710.9653;-5096.3936;614.5718;12953.289;24.779486;2.2567837
2.778048;4.3766623;5720.953;-5130.8906;590.0625;12694.496;24.596685;2.2340314
2.7801454;4.324047;5727.5273;-5172.067;555.46045;12391.1875;24.600956;2.2283475
2.7803419;4.271686;5724.077;-5210.381;513.6963;12109.328;24.706625;2.231854
2.7775493;4.233042;5710.624;-5234.8555;475.76855;11923.116;24.71084;2.2262018
2.7735767;4.2116814;5697.317;-5245.1104;452.20654;11831.935;24.715225;2.2205954
2.7713616;4.2003255;5691.499;-5250.1646;441.33447;11780.942;24.992672;2.2394867
2.7707262;4.193358;5689.26;-5253.702;435.55762;11746.997;24.909912;2.2260869
2.7699888;4.1910024;5685.715;-5253.945;431.77002;11741.098;25.100275;2.2371013
2.7687554;4.195078;5680.0654;-5249.02;431.0454;11774.873;25.204384;2.2403896
2.7671113;4.207759;5673.158;-5236.906;436.25244;11858.618;25.3085;2.2436614
2.7654262;4.2286086;5666.763;-5218.7275;448.03564;11986.393;25.209412;2.2289488
2.7641819;4.254517;5663.254;-5197.525;465.729;12136.289;25.31373;2.2322514
2.7640758;4.279861;5665.6475;-5178.477;487.1704;12271.268;25.144785;2.2115026
2.7656999;4.2965045;5674.43;-5168.6465;505.7837;12345.49;25.061863;2.198409
2.7683086;4.3009386;5684.2314;-5169.8545;514.37695;12350.339;25.338146;2.2168107
2.7699244;4.2990465;5687.417;-5174.457;512.95996;12333.533;25.255056;2.203757
2.769184;4.301504;5681.3457;-5172.835;508.51074;12359.2295;25.35958;2.2071002
2.7666082;4.316355;5669.5757;-5159.5337;510.042;12464.671;25.174774;2.1853101
2.7634754;4.3466277;5656.916;-5133.037;523.8789;12656.938;25.177467;2.1798673
2.7608032;4.3887386;5648.45;-5097.83;550.6201;12906.103;25.07869;2.16569
2.7601538;4.4309688;5650.9375;-5065.8696;585.0679;13134.019;25.081299;2.1603186
2.7629173;4.4585314;5666.784;-5049.4346;617.3496;13254.327;25.184929;2.1636536
2.7682009;4.4601293;5688.1367;-5056.068;632.06885;13220.433;25.256577;2.164231
2.7726147;4.4426956;5700.79;-5075.3213;625.46875;13098.983;25.342947;2.1660638
2.7731836;4.422348;5698.2583;-5091.7246;606.5337;12991.835;25.27266;2.154532
2.7707038;4.4113398;5687.4287;-5097.9473;589.48145;12952.784;25.272282;2.1490035
2.7679331;4.413144;5677.952;-5093.201;584.751;12981.689;25.169956;2.1348562
2.7664251;4.421135;5673.3237;-5085.586;587.7378;13035.015;25.644821;2.1696126
2.7657518;4.4339657;5670.13;-5074.436;595.69385;13112.159;25.783117;2.1757905
2.7647827;4.450692;5667.041;-5060.0312;607.00977;13210.582;25.678787;2.161514
2.7643723;4.4677424;5667.075;-5046.5947;620.48047;13304.543;25.863605;2.1715875
2.7648826;4.4819183;5669.8535;-5036.2812;633.57227;13377.161;25.892464;2.168548
2.7657163;4.491918;5673.61;-5029.549;644.06104;13424.795;25.991741;2.171407
2.7666216;4.4964814;5677.0576;-5027.4185;649.63916;13443.066;26.17696;2.1814134
2.7671428;4.498168;5678.3457;-5026.4873;651.8584;13449.791;26.07342;2.1673665
2.767029;4.4999113;5678.169;-5024.2705;653.89844;13459.759;26.157497;2.1689467
2.767244;4.497546;5682.9443;-5026.6406;656.3037;13437.166;26.343359;2.178938
2.7699718;4.4791646;5698.9663;-5045.902;653.06445;13303.751;26.44344;2.1818018
2.7748027;4.439592;5715.228;-5083.495;631.7329;13052.992;26.629488;2.1917274
2.7762494;4.3950043;5714.578;-5120.337;594.2412;12808.399;26.729752;2.1945608
2.7731717;4.364014;5700.4365;-5141.7373;558.6992;12665.779;26.611294;2.1794672
2.7689896;4.351309;5686.081;-5148.134;537.94727;12624.422;26.7114;2.182304
2.7664137;4.3492565;5679.6445;-5149.2817;530.3628;12625.977;26.50694;2.160305
2.7660673;4.34967;5680.0444;-5150.984;529.06055;12627.457;26.50582;2.1549447
2.7663648;4.3503246;5680.3003;-5153.2886;527.0117;12630.557;26.403517;2.1414044
2.7656949;4.354865;5676.1006;-5151.746;524.3545;12663.995;26.3013;2.1279368
2.7639887;4.3671384;5669.2563;-5143.596;525.66016;12745.369;26.097458;2.1063323
2.7623897;4.3865676;5664.2627;-5129.9097;534.353;12862.504;26.284216;2.1162815
2.7617614;4.4084783;5663.186;-5115.8696;547.3164;12985.489;26.454742;2.124879
2.762039;4.4288197;5665.336;-5104.295;561.041;13093.369;26.710794;2.140288
2.7628865;4.4439645;5669.388;-5097.8594;571.5288;13168.786;26.81012;2.143095
2.7639403;4.4541483;5673.2812;-5094.841;578.4404;13217.161;26.924816;2.1471145
2.7645183;4.4613433;5673.911;-5093.0156;580.8955;13255.579;27.02391;2.1498735
2.7638733;4.470995;5669.424;-5086.8955;582.5283;13317.782;27.021843;2.1445906
2.7621155;4.4878044;5661.9463;-5072.933;589.0132;13425.4375;27.03568;2.1405923
2.7603018;4.511348;5655.365;-5052.9844;602.38086;13568.437;26.948069;2.1285994
2.7591062;4.5400567;5651.091;-5028.287;622.8037;13735.308;27.118307;2.1369824
2.7584214;4.5707936;5648.948;-5001.758;647.1904;13909.103;27.20263;2.1385715
2.7584074;4.598876;5651.3916;-4977.4297;673.9619;14059.084;27.28741;2.1401892
2.7600539;4.616124;5660.8896;-4963.6533;697.2363;14135.208;27.426937;2.1460826
2.7631507;4.6172295;5673.8936;-4963.453;710.4404;14115.294;27.324379;2.1330507
2.7660258;4.603483;5683.785;-4973.843;709.9424;14019.703;27.815447;2.166312
2.7674272;4.5820184;5688.1304;-4987.827;700.3032;13892.64;27.728128;2.1544778
2.7677853;4.5565863;5690.0103;-5004.0854;685.9248;13748.627;27.898058;2.1626403
2.7681034;4.528566;5692.2305;-5022.4785;669.75195;13589.659;27.79479;2.1496358
2.7685628;4.4980307;5694.548;-5043.3145;651.2334;13416.629;27.58953;2.1288218
2.7688293;4.466475;5694.968;-5065.2446;629.72314;13241.766;27.485582;2.1159031
2.7682607;4.438833;5690.9165;-5083.73;607.1865;13097.432;27.584839;2.1186512
2.7664213;4.421248;5682.115;-5093.209;588.90625;13018.054;27.613935;2.1160104
2.7638335;4.4161525;5671.6533;-5092.557;579.0962;13010.878;27.869291;2.1306798
2.761487;4.4232464;5662.997;-5082.6533;580.34375;13067.3125;27.936876;2.1309593
2.7600043;4.437593;5658.379;-5068.4736;589.9053;13155.666;27.93397;2.1258729
2.7598445;4.4521866;5660.3535;-5056.2334;604.1201;13232.197;28.017008;2.1273355
2.7616434;4.4584546;5669.706;-5053.634;616.07227;13248.06;28.014238;2.1222908
2.7645378;4.4520245;5679.659;-5062.247;617.4121;13192.693;27.980007;2.114891
2.7659497;4.4398756;5682.489;-5073.5273;608.9614;13120.034;28.047216;2.1151748
2.765452;4.428811;5680.3774;-5082.124;598.2534;13063.239;28.02853;2.108994
2.7648587;4.4181376;5680.589;-5091.095;589.49365;13003.954;28.399742;2.1321127
2.7656658;4.4025736;5686.23;-5105.7637;580.4663;12906.839;28.4816;2.1334531
2.7674065;4.3786864;5692.5;-5128.182;564.3179;12762.565;28.665255;2.1423957
2.7680578;4.3528833;5692.1533;-5151.0;541.1533;12620.961;28.662012;2.137361
2.766535;4.335112;5683.9907;-5165.1143;518.87646;12539.281;29.16691;2.170157
2.7637062;4.3309884;5672.282;-5167.353;504.9292;12539.956;28.960962;2.1500344
2.7605143;4.342856;5658.6567;-5156.7876;501.86914;12632.654;29.263342;2.167655
2.7568069;4.37305;5644.376;-5130.8945;513.48145;12827.732;29.277027;2.16386
2.7537007;4.416953;5634.244;-5095.3765;538.8677;13090.111;29.462814;2.1727738
2.752281;4.4672027;5631.129;-5056.884;574.2451;13373.458;29.563114;2.175358
2.7526407;4.51544;5634.341;-5021.96;612.38086;13633.052;29.733816;2.1830997
2.754174;4.555926;5640.6777;-4994.2773;646.4004;13843.651;29.733463;2.1782758
2.755837;4.5881324;5646.41;-4972.923;673.4873;14009.799;29.905712;2.18609
2.7570734;4.6135817;5652.0693;-4955.9277;696.1416;14138.827;29.835886;2.1762135
2.7589567;4.6268635;5662.5864;-4949.6973;712.88916;14191.039;30.008257;2.184007
2.7624624;4.621283;5678.1875;-4960.1025;718.08496;14129.062;29.923412;2.1730874
2.7661703;4.5983686;5690.9897;-4984.1953;706.79443;13977.091;29.924812;2.1684647
2.7677975;4.5682497;5693.505;-5010.8555;682.6494;13805.958;30.027605;2.1711934
2.7664042;4.545739;5683.2734;-5027.6177;655.65576;13702.281;30.09954;2.171684
2.7620394;4.5452743;5662.123;-5022.829;639.29395;13742.018;29.812454;2.146325
2.7560334;4.5723996;5639.2246;-4994.7227;644.50195;13937.405;29.423578;2.1137629
2.7518904;4.6159134;5629.463;-4956.752;672.71094;14196.899;29.62827;2.1238902
2.752646;4.6555085;5637.032;-4927.0234;710.0088;14400.119;29.630081;2.1194623
2.755865;4.681378;5647.826;-4909.626;738.2002;14521.197;29.632357;2.115086
2.7575905;4.6981106;5654.1665;-4897.098;757.06836;14600.794;29.838158;2.1252248
2.7591412;4.703077;5663.838;-4894.55;769.2881;14608.837;29.637758;2.1064506
2.7626498;4.688921;5680.4653;-4909.648;770.8174;14497.516;29.554398;2.0960565
2.7669268;4.6547813;5695.3755;-4940.1094;755.2661;14279.423;29.658094;2.0989451
2.768792;4.6120634;5698.0835;-4974.1797;723.9038;14038.425;29.425713;2.078087
2.7670708;4.577434;5688.0312;-4997.662;690.36914;13867.558;29.56016;2.0831685
2.7631984;4.560706;5671.795;-5004.497;667.29785;13807.779;29.459778;2.0717144
2.759034;4.562848;5657.0186;-4996.255;660.7637;13849.144;29.648403;2.0805898
2.7564383;4.575889;5650.7773;-4982.048;668.7295;13933.543;29.344332;2.0549252
2.756617;4.587867;5654.2666;-4972.2373;682.0293;13992.619;29.274467;2.0457351
2.7582257;4.593719;5659.51;-4968.085;691.4248;14014.409;29.461927;2.0545278
2.7587783;4.5971894;5659.468;-4964.074;695.39355;14033.631;29.484495;2.0518088
2.757911;4.6030927;5655.64;-4956.289;699.3511;14073.84;29.741089;2.0653534
2.7570271;4.6107817;5653.9814;-4946.7666;707.21484;14119.561;29.740046;2.0609872
2.757498;4.613463;5658.539;-4941.7153;716.8237;14125.233;29.723368;2.055558
2.7596328;4.603756;5669.2295;-4947.7437;721.48584;14050.319;29.706131;2.0501125
2.7628314;4.5766697;5682.6123;-4967.902;714.71045;13874.18;29.602345;2.038729
2.7658541;4.533977;5693.4795;-4999.1553;694.3242;13617.003;29.756063;2.0450904
2.7674835;4.482558;5697.8755;-5034.906;662.9697;13324.6455;29.667269;2.0347922
2.7672682;4.4310937;5695.4165;-5068.3926;627.0239;13045.747;29.766127;2.0373802
2.7657535;4.386124;5689.25;-5095.458;593.792;12810.083;29.763735;2.033042
2.76404;4.3484964;5684.3623;-5117.3887;566.97363;12612.35;29.863379;2.0356767
2.7634034;4.3132224;5684.4985;-5139.905;544.59375;12417.549;30.064367;2.045195
2.7638578;4.2777743;5685.785;-5163.879;521.90625;12219.487;30.265493;2.054684
2.7632492;4.246196;5681.4053;-5184.6924;496.7129;12054.097;30.451097;2.0630825
2.761102;4.2251253;5672.8984;-5196.5967;476.30176;11954.91;30.347767;2.0519114
2.7588644;4.2152166;5664.7563;-5200.4995;464.25684;11916.55;30.463278;2.0555518
2.757068;4.214895;5658.1787;-5198.0015;460.17725;11927.931;30.360376;2.0444698
2.7558043;4.220995;5654.8013;-5192.454;462.34717;11968.327;30.460972;2.0471084
2.755784;4.2281713;5656.441;-5187.9355;468.50537;12004.623;30.272808;2.0303695
2.756742;4.2321706;5659.179;-5187.9326;471.24658;12021.202;30.18651;2.020516
2.7568932;4.2368846;5657.9307;-5186.796;471.13477;12049.696;30.202095;2.017508
2.7560937;4.2452154;5655.25;-5182.3037;472.9463;12101.0;30.20206;2.0134706
2.755837;4.2548623;5655.1553;-5177.6646;477.49072;12154.39;30.13183;2.004779
2.7562294;4.262949;5656.465;-5175.524;480.94092;12196.368;30.233814;2.0075574
2.756534;4.270305;5657.1685;-5173.8823;483.28613;12235.528;30.015497;1.9890985
2.7564368;4.2791553;5655.126;-5170.4053;484.7207;12288.42;29.72642;1.9660331
2.7551026;4.2943954;5647.869;-5160.3906;487.47852;12386.981;29.72642;1.96214
2.752633;4.31996;5639.0527;-5140.784;498.26855;12545.597;29.726816;1.9582883
2.751082;4.3500233;5637.1123;-5119.0967;518.0156;12715.27;29.82899;1.9611434
2.7522292;4.372236;5645.85;-5106.714;539.1362;12820.293;29.986006;1.9675857
2.7555628;4.3783817;5660.091;-5109.256;550.83496;12825.705;29.869678;1.9561021
2.7587948;4.369378;5670.658;-5123.2373;547.4209;12754.917;29.870384;1.9523127
2.7599866;4.3547306;5671.9893;-5138.685;533.3042;12671.475;30.058355;1.9607537
2.7587416;4.346156;5664.3564;-5146.589;517.7676;12639.456;29.855406;1.9437113
2.755884;4.3502207;5652.6626;-5142.59;510.07275;12685.26;29.839684;1.9389008
2.753107;4.366208;5644.035;-5129.005;515.0303;12790.681;29.909721;1.9396706
2.7519977;4.3855357;5642.651;-5115.127;527.5239;12900.038;30.011013;1.9424604
2.7525742;4.402204;5645.813;-5104.2812;541.53174;12985.636;29.909296;1.9321251
2.7533321;4.4147096;5647.869;-5096.8857;550.9834;13050.487;29.823433;1.9228519
2.7532816;4.4267106;5646.8325;-5088.168;558.66455;13118.745;30.159103;1.9407402
2.752758;4.4399033;5645.6436;-5077.5156;568.1279;13193.878;30.05715;1.9304528
2.7529724;4.4497256;5649.091;-5070.6133;578.47754;13241.15;30.158504;1.9332376
2.7547472;4.449831;5657.2847;-5073.0986;584.18604;13225.345;30.260363;1.9360437
2.756813;4.4412713;5663.61;-5081.834;581.7759;13165.49;30.159672;1.925905
2.75746;4.429498;5664.118;-5091.3447;572.77344;13099.547;30.247175;1.9277996
2.7569308;4.4195414;5661.341;-5097.901;563.43994;13050.19;30.249262;1.9242533
2.7562413;4.412699;5658.7896;-5102.1836;556.60596;13017.562;30.252022;1.9207633
2.7558968;4.407247;5658.0464;-5105.711;552.33545;12988.98;30.255386;1.9173249
2.756006;4.4009905;5658.812;-5110.7246;548.0874;12952.944;30.32921;1.9183561
2.7560534;4.394876;5657.3228;-5115.2227;542.1001;12922.203;30.230747;1.9085068
2.7547946;4.394705;5650.242;-5112.328;537.91406;12935.419;30.132593;1.8987142
2.7524297;4.4039507;5642.057;-5100.4834;541.5737;13002.78;30.23774;1.9017447
2.751277;4.4149804;5641.9297;-5088.5645;553.36523;13063.859;30.32694;1.9037627
2.752848;4.4168;5651.254;-5086.791;564.4629;13055.248;30.05637;1.8832312
2.7557359;4.403703;5663.793;-5097.759;566.0342;12957.944;30.05904;1.8798649
2.7584631;4.3762255;5674.2227;-5119.9326;554.29004;12785.55;29.928776;1.8682133
2.7600253;4.341209;5678.6353;-5146.914;531.7212;12583.616;30.032667;1.8711942
2.7597723;4.308;5675.4688;-5171.079;504.38965;12406.808;30.206568;1.8785179
2.7578073;4.28556;5665.7515;-5185.292;480.45947;12302.49;30.496805;1.8930358
2.7546186;4.2802324;5651.8022;-5185.1787;466.62354;12301.008;30.411854;1.8842536
2.7509038;4.2941365;5637.301;-5170.4814;466.81934;12406.6875;30.225748;1.8692485
2.7478468;4.323476;5627.4043;-5146.002;481.40234;12588.282;30.211592;1.8649131
2.7465644;4.3604307;5623.8184;-5118.594;505.22412;12799.252;30.228539;1.8625101
2.7462757;4.401631;5621.104;-5089.5405;531.5635;13031.893;30.214123;1.8581872
2.7451377;4.450461;5614.561;-5053.8926;560.66846;13314.266;30.301283;1.8601155
2.7432091;4.508741;5607.1973;-5010.44;596.7573;13650.3955;30.388233;1.8620241
2.741944;4.572689;5603.4365;-4963.6914;639.7451;14010.579;30.389101;1.8586607
2.7417195;4.6373734;5603.608;-4917.203;686.4048;14366.956;30.100555;1.8376406
2.7423706;4.6973405;5608.4014;-4875.7056;732.6958;14688.077;30.100777;1.8342948
2.7444727;4.7451005;5619.3013;-4845.419;773.8823;14929.663;30.186432;1.8361577
2.7478592;4.775191;5633.4253;-4830.006;803.41943;15067.356;30.380917;1.8446215
2.7511027;4.7888117;5645.145;-4826.323;818.8218;15119.033;30.309126;1.8369167
2.753113;4.7911644;5652.2437;-4829.2812;822.9624;15117.812;30.479122;1.8438671
2.754242;4.785018;5657.2036;-4837.6875;819.5161;15073.994;30.749851;1.8568751
2.7553287;4.7710643;5662.092;-4851.8394;810.25244;14987.266;30.660929;1.8481572
2.7563477;4.7506795;5666.3076;-4870.0903;796.2173;14866.418;30.876371;1.8577842
2.7570267;4.7258697;5668.628;-4890.8843;777.74365;14724.956;30.97487;1.8603526
2.756975;4.701411;5666.5757;-4909.3887;757.187;14594.173;31.073797;1.8629375
2.7554543;4.6834803;5658.746;-4920.5537;738.1924;14510.95;30.884043;1.8482372
2.7529202;4.6763887;5649.3706;-4921.876;727.4946;14490.593;30.79572;1.8396487
2.7511022;4.6765075;5644.5977;-4918.749;725.84863;14500.794;30.79347;1.8362236
2.7509277;4.676967;5646.4224;-4917.3955;729.02686;14499.681;30.791653;1.8328365
2.75219;4.670651;5652.464;-4923.8047;728.6592;14452.764;30.790213;1.8294839
2.7535458;4.6597433;5655.902;-4933.251;722.6509;14385.734;30.586222;1.8141295
2.753279;4.649301;5653.6807;-4940.6787;713.00195;14332.591;30.68729;1.8168911
2.7522416;4.6428323;5650.6826;-4944.3135;706.36914;14302.912;30.569338;1.8066986
2.7518156;4.6368513;5650.1396;-4948.1123;702.02734;14271.015;30.95911;1.8264961
2.751911;4.629845;5651.3345;-4953.3;698.03467;14229.987;31.145527;1.8342478
2.7523134;4.6199417;5653.824;-4960.8833;692.9409;14170.391;31.316526;1.8410656
2.752989;4.6059127;5656.672;-4971.722;684.9497;14087.328;31.487616;1.8478647
2.7534378;4.5894284;5657.5796;-4983.8516;673.728;13994.607;31.760021;1.8605754
2.7531471;4.573665;5655.7275;-4994.8076;660.9199;13911.38;31.65715;1.8512954
2.7523508;4.5610433;5652.3486;-5002.3936;649.9551;13848.529;31.65572;1.8479697
2.7513814;4.5524564;5648.9434;-5006.2183;642.7251;13807.985;31.568798;1.8396735
2.7506976;4.5458;5647.8643;-5009.3213;638.54297;13773.437;31.365303;1.8246249
2.750923;4.5367813;5650.26;-5015.106;635.1538;13718.908;31.263695;1.8155456
2.7517362;4.5235715;5653.214;-5024.761;628.45264;13640.15;31.264353;1.8124262
