time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.45;0.018964631;0.0021798427;-0.0008268445;0.0013136005
1.455;0.018989202;0.0021751663;-0.0007824133;0.0013122965
1.46;0.019013679;0.002170511;-0.00072593347;0.0013110866
1.465;0.019038117;0.0021658835;-0.00065781747;0.0013099902
1.47;0.019062487;0.0021612798;-0.0005787078;0.0013090257
1.475;0.019086784;0.0021566986;-0.0004894302;0.00130821
1.48;0.019111035;0.0021521435;-0.00039100574;0.0013075583
1.485;0.019135248;0.0021476147;-0.00028462743;0.0013070839
1.49;0.019159421;0.002143112;-0.00017164821;0.0013067978
1.495;0.019183552;0.0021386344;-5.3559124e-05;0.0013067086
1.5;0.01920766;0.0021341846;6.8025765e-05;0.0013068219
1.505;0.019231753;0.0021297622;0.00019140646;0.0013071409
1.51;0.019255828;0.0021253675;0.00031480394;0.0013076656
1.515;0.019279907;0.002121002;0.00043639814;0.001308393
1.52;0.01930399;0.0021166657;0.0005543527;0.0013093168
1.525;0.019328088;0.0021123593;0.00066682935;0.0013104283
1.53;0.019352216;0.0021080845;0.00077203085;0.001311715
1.535;0.01937637;0.0021038402;0.0008682082;0.001313162
1.54;0.019400537;0.0020996253;0.0009537057;0.0013147516
1.545;0.019424777;0.0020954453;0.0010269611;0.0013164631
1.55;0.019449057;0.0020912965;0.0010865522;0.0013182741
1.555;0.01947339;0.0020871803;0.0011311907;0.0013201594
1.56;0.01949776;0.002083094;0.0011597695;0.0013220923
1.565;0.019522188;0.0020790403;0.001171345;0.0013240445
1.57;0.019546699;0.002075021;0.0011651879;0.0013259866
1.575;0.019571263;0.002071033;0.0011407618;0.0013278878
1.58;0.019595902;0.0020670781;0.0010977612;0.0013297173
1.585;0.019620588;0.0020631533;0.001036091;0.0013314442
1.59;0.019645348;0.0020592608;0.0009559089;0.0013330374
1.595;0.019670147;0.0020553968;0.0008575812;0.0013344667
1.6;0.019695044;0.002051567;0.0007417297;0.001335703
1.605;0.019719943;0.0020477613;0.0006091825;0.0013367182
1.61;0.01974489;0.0020439846;0.00046101486;0.0013374866
1.615;0.0197699;0.0020402372;0.00029849494;0.0013379841
1.62;0.019794922;0.0020365147;0.00012311948;0.0013381892
1.625;0.019819986;0.0020328192;-6.3446234e-05;0.0013380835
1.63;0.01984506;0.0020291472;-0.00025933972;0.0013376513
1.635;0.01987011;0.0020254955;-0.00046256525;0.0013368804
1.64;0.01989518;0.0020218678;-0.0006709669;0.0013357621
1.645;0.019920213;0.0020182587;-0.0008823086;0.0013342915
1.65;0.01994525;0.002014672;-0.0010942384;0.0013324678
1.655;0.019970225;0.0020111003;-0.001304383;0.0013302938
1.66;0.01999517;0.0020075473;-0.0015103101;0.0013277767
1.665;0.020020057;0.0020040097;-0.0017096271;0.0013249273
1.67;0.02004488;0.0020004872;-0.0018999582;0.0013217607
1.675;0.020069601;0.0019969754;-0.0020790177;0.0013182957
1.68;0.020094253;0.0019934776;-0.0022446096;0.0013145546
1.685;0.02011882;0.001989992;-0.0023946958;0.0013105635
1.69;0.020143326;0.0019865213;-0.0025273857;0.0013063512
1.695;0.020167667;0.0019830547;-0.0026410155;0.0013019495
1.7;0.020191887;0.0019795967;-0.0027341186;0.0012973926
1.705;0.020216;0.0019761485;-0.0028054912;0.0012927168
1.71;0.020239985;0.001972708;-0.0028541898;0.0012879599
1.715;0.020263828;0.001969274;-0.0028795544;0.0012831605
1.72;0.020287555;0.0019658483;-0.0028812122;0.0012783585
1.725;0.020311153;0.00196243;-0.0028590832;0.0012735934
1.73;0.02033459;0.0019590163;-0.0028133977;0.0012689044
1.735;0.020357944;0.0019556142;-0.0027446696;0.00126433
1.74;0.020381143;0.0019522168;-0.0026536984;0.0012599071
1.745;0.02040424;0.001948829;-0.0025415658;0.0012556711
1.75;0.020427192;0.0019454468;-0.0024096163;0.0012516552
1.755;0.020450056;0.0019420756;-0.0022594274;0.0012478895
1.76;0.020472787;0.0019387109;-0.0020928017;0.0012444014
1.765;0.020495456;0.0019353594;-0.0019117367;0.0012412153
1.77;0.020518022;0.0019320172;-0.0017183942;0.0012383512
1.775;0.020540508;0.0019286862;-0.0015150651;0.0012358262
1.78;0.020562956;0.0019253704;-0.0013041619;0.0012336525
1.785;0.020585328;0.0019220662;-0.0010881528;0.001231839
1.79;0.020607674;0.0019187779;-0.0008695573;0.0012303897
1.795;0.020630015;0.0019155075;-0.0006508909;0.0012293048
1.8;0.020652307;0.0019122506;-0.00043465092;0.0012285805
1.805;0.020674597;0.0019090117;-0.00022326324;0.0012282083
1.81;0.020696906;0.0019057926;-1.9073164e-05;0.0012281765
1.815;0.020719249;0.001902594;0.00017570633;0.0012284694
1.82;0.020741597;0.0018994135;0.00035900364;0.0012290677
1.825;0.020763991;0.0018962548;0.00052893;0.0012299493
1.83;0.020786421;0.0018931166;0.0006837922;0.0012310889
1.835;0.020808946;0.0018900041;0.0008221191;0.0012324591
1.84;0.020831507;0.0018869118;0.00094267447;0.0012340302
1.845;0.020854136;0.0018838424;0.0010444793;0.001235771
1.85;0.020876853;0.0018807974;0.0011268166;0.0012376491
1.855;0.020899637;0.0018777751;0.0011892358;0.0012396311
1.86;0.020922516;0.0018747774;0.0012315689;0.0012416837
1.865;0.020945508;0.001871806;0.001253922;0.0012437736
1.87;0.02096855;0.0018688547;0.0012566664;0.001245868
1.875;0.020991685;0.0018659275;0.001240446;0.0012479355
1.88;0.021014914;0.0018630242;0.0012061493;0.0012499457
1.885;0.02103823;0.0018601442;0.0011549104;0.0012518705
1.89;0.021061648;0.0018572882;0.001088077;0.001253684
1.895;0.021085123;0.0018544523;0.0010071978;0.0012553626
1.9;0.021108687;0.0018516392;0.0009139792;0.0012568859
1.905;0.02113229;0.0018488443;0.0008102828;0.0012582365
1.91;0.021156007;0.001846074;0.00069806643;0.0012593999
1.915;0.021179762;0.0018433214;0.0005793713;0.0012603655
1.92;0.021203555;0.0018405864;0.00045627114;0.001261126
1.925;0.021227438;0.0018378735;0.00033085083;0.0012616774
1.93;0.021251349;0.001835177;0.00020515682;0.0012620193
1.935;0.021275295;0.0018324974;8.118756e-05;0.0012621547
1.94;0.021299265;0.0018298337;-3.9162525e-05;0.0012620894
1.945;0.021323262;0.001827186;-0.00015410842;0.0012618325
1.95;0.021347284;0.0018245542;-0.0002620205;0.0012613959
1.955;0.021371337;0.0018219383;-0.00036142656;0.0012607934
1.96;0.021395369;0.001819334;-0.00045104572;0.0012600417
1.965;0.021419453;0.0018167474;-0.00052979105;0.0012591587
1.97;0.02144349;0.00181417;-0.0005967923;0.0012581641
1.975;0.021467531;0.001811606;-0.0006513889;0.0012570784
1.98;0.02149155;0.001809053;-0.00069314765;0.0012559232
1.985;0.021515593;0.0018065149;-0.000721849;0.00125472
1.99;0.021539597;0.0018039864;-0.00073749764;0.0012534909
1.995;0.021563606;0.0018014709;-0.0007403013;0.001252257
2.0;0.021587588;0.0017989656;-0.00073066936;0.0012510393
2.005;0.02161155;0.0017964713;-0.0007091944;0.0012498574
2.01;0.021635491;0.0017939877;-0.0006766342;0.0012487295
2.015;0.02165947;0.0017915192;-0.00063389994;0.0012476731
2.02;0.021683406;0.00178906;-0.0005820224;0.0012467031
2.025;0.0217073;0.0017866091;-0.00052214926;0.0012458328
2.03;0.021731228;0.0017841731;-0.00045549395;0.0012450736
2.035;0.021755144;0.001781748;-0.00038333787;0.0012444347
2.04;0.02177905;0.0017793342;-0.00030698214;0.0012439231
2.045;0.021802958;0.001776932;-0.00022774709;0.0012435436
2.05;0.021826888;0.0017745438;-0.00014692462;0.0012432986
2.055;0.021850819;0.0017721669;-6.5783555e-05;0.001243189
2.06;0.02187475;0.0017698018;1.4476458e-05;0.0012432132
2.065;0.02189872;0.0017674512;9.27168e-05;0.0012433677
2.07;0.02192269;0.001765112;0.00016789944;0.0012436475
2.075;0.021946697;0.0017627868;0.0002390694;0.0012440459
2.08;0.021970717;0.0017604742;0.0003053958;0.001244555
2.085;0.021994764;0.0017581745;0.00036614665;0.0012451652
2.09;0.022018878;0.0017558915;0.00042072605;0.0012458664
2.095;0.022043014;0.0017536208;0.0004686425;0.0012466474
2.1;0.022067178;0.0017513634;0.00050954096;0.0012474967
2.105;0.022091424;0.001749123;0.00054316956;0.0012484019
2.11;0.022115698;0.0017468956;0.00056940806;0.001249351
2.115;0.022140024;0.0017446828;0.0005882375;0.0012503314
2.12;0.022164403;0.0017424845;0.00059975527;0.001251331
2.125;0.022188827;0.0017403001;0.0006041466;0.0012523379
2.13;0.022213321;0.0017381315;0.00060169667;0.0012533407
2.135;0.022237882;0.0017359783;0.00059275725;0.0012543286
2.14;0.02226251;0.0017338402;0.0005777559;0.0012552916
2.145;0.0222872;0.0017317171;0.0005571684;0.0012562202
2.15;0.02231194;0.0017296077;0.0005315143;0.0012571061
2.155;0.02233675;0.0017275135;0.0005013373;0.0012579416
2.16;0.022361627;0.0017254341;0.00046719774;0.0012587203
2.165;0.022386592;0.0017233712;0.0004296591;0.0012594364
2.17;0.022411566;0.0017213183;0.00038927174;0.0012600851
2.175;0.02243664;0.0017192827;0.00034657438;0.0012606628
2.18;0.022461778;0.0017172613;0.00030206892;0.0012611663
2.185;0.022486966;0.001715253;0.00025622893;0.0012615933
2.19;0.022512201;0.0017132573;0.00020947777;0.0012619424
2.195;0.02253749;0.001711275;0.000162199;0.0012622128
2.2;0.022562867;0.001709308;0.00011471521;0.0012624039
2.205;0.022588268;0.0017073521;6.7302266e-05;0.0012625161
2.21;0.022613743;0.0017054104;2.0176574e-05;0.0012625498
2.215;0.022639269;0.0017034815;-2.649998e-05;0.0012625055
2.22;0.022664845;0.0017015649;-7.2620576e-05;0.0012623846
