temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
1.5250881;2.0151894;3137.8525;-5543.381;-2405.5283;4837.655;0.0;0.0
1.5299892;2.0066595;3146.728;-5552.358;-2405.63;4772.863;0.0;0.0
1.5335711;2.0011513;3152.2642;-5557.913;-2405.649;4731.4155;0.0;0.0
1.5353194;1.9988723;3154.319;-5559.8545;-2405.5354;4714.7363;0.0;0.0
1.5356054;1.9987973;3154.2993;-5559.6206;-2405.3213;4714.363;0.0;0.0
1.5353758;1.9984848;3154.2012;-5559.425;-2405.2236;4712.836;0.0;0.0
1.5355663;1.997177;3155.5637;-5560.731;-2405.1672;4702.898;0.0;0.0
1.5367079;1.994266;3158.9907;-5564.1934;-2405.2026;4679.9907;0.0;0.0
1.5388668;1.9898695;3164.3965;-5569.583;-2405.1865;4644.9326;0.0;0.0
1.5419186;1.9843277;3171.51;-5576.755;-2405.2449;4600.144;0.0;0.0
1.5457252;1.9780316;3179.928;-5585.187;-2405.259;4548.5864;0.0;0.0
1.5500077;1.9720428;3188.6636;-5594.0654;-2405.4019;4498.0884;0.0;0.0
1.5540663;1.9677492;3195.7515;-5601.3486;-2405.5972;4460.2344;0.0;0.0
1.5567303;1.9674928;3198.8225;-5604.4546;-2405.632;4452.6787;0.0;0.0
1.5569537;1.9724933;3196.4058;-5602.014;-2405.6084;4485.0884;0.0;0.0
1.5544047;1.9820473;3188.7747;-5594.2935;-2405.5188;4553.0396;0.0;0.0
1.549682;1.9947509;3177.975;-5583.276;-2405.3008;4644.6953;0.0;0.0
1.5441155;2.0077298;3166.8638;-5572.0894;-2405.2256;4738.495;0.0;0.0
1.5390406;2.0186703;3157.4302;-5562.6357;-2405.2056;4817.6963;0.0;0.0
1.5350006;2.0273917;3150.0325;-5555.325;-2405.2927;4880.589;0.0;0.0
1.531848;2.0343819;3144.0686;-5549.4243;-2405.3557;4931.066;0.0;0.0
1.5291861;2.0407076;3138.6416;-5544.0693;-2405.4277;4976.8047;0.0;0.0
1.5265719;2.0463183;3133.0815;-5538.5117;-2405.4302;5018.867;0.0;0.0
1.5238409;2.051515;3127.5664;-5532.886;-2405.3198;5058.556;0.0;0.0
1.5213164;2.0553532;3122.9756;-5528.2666;-2405.291;5088.9043;0.0;0.0
1.5194706;2.0571918;3120.0688;-5525.381;-2405.312;5104.858;0.0;0.0
1.5185333;2.0569391;3119.104;-5524.4785;-2405.3745;5105.394;0.0;0.0
1.5185415;2.054895;3120.2666;-5525.5415;-2405.275;5091.7944;0.0;0.0
1.5196719;2.050142;3124.2158;-5529.3867;-2405.171;5057.685;0.0;0.0
1.5223701;2.0419207;3131.7207;-5536.9116;-2405.191;4997.337;0.0;0.0
1.5268846;2.0308144;3142.5679;-5547.827;-2405.2593;4914.3926;0.0;0.0
1.532746;2.0180879;3155.0557;-5560.4883;-2405.4326;4819.233;0.0;0.0
1.5388128;2.006677;3166.587;-5572.112;-2405.525;4733.241;0.0;0.0
1.5437685;1.9976772;3174.7043;-5580.4453;-2405.741;4667.375;0.0;0.0
1.5465902;1.9940127;3177.8813;-5583.532;-2405.651;4640.8125;0.0;0.0
1.5468543;1.9949399;3176.117;-5581.5967;-2405.4797;4649.4546;0.0;0.0
1.544983;1.9990557;3171.0562;-5576.4375;-2405.3813;4682.2744;0.0;0.0
1.5421028;2.0038822;3165.2283;-5570.4966;-2405.2683;4720.546;0.0;0.0
1.5394528;2.0079687;3160.5193;-5565.819;-2405.2996;4752.501;0.0;0.0
1.5375332;2.0110765;3156.7202;-5562.1934;-2405.4731;4777.238;0.0;0.0
1.5356506;2.0156877;3151.766;-5557.3765;-2405.6104;4812.576;0.0;0.0
1.5326058;2.022671;3143.6694;-5549.2764;-2405.607;4867.281;0.0;0.0
1.5277724;2.033094;3132.253;-5537.721;-2405.4683;4947.5947;0.0;0.0
1.5216213;2.0443778;3119.375;-5524.7207;-2405.3457;5035.5786;0.0;0.0
1.5154297;2.054843;3107.8323;-5512.9473;-2405.115;5116.3774;0.0;0.0
1.5105661;2.0620995;3100.0696;-5505.115;-2405.0457;5171.92;0.0;0.0
1.5079886;2.0642986;3097.3909;-5502.468;-2405.077;5189.406;0.0;0.0
1.5079907;2.0624914;3099.6997;-5504.867;-2405.1675;5174.822;0.0;0.0
1.5101813;2.0572615;3105.539;-5510.8936;-2405.3545;5134.3013;0.0;0.0
1.5135411;2.0515509;3112.2612;-5517.802;-2405.5405;5089.3633;0.0;0.0
1.5165591;2.0477166;3116.812;-5522.4956;-2405.6836;5059.117;0.0;0.0
1.5178684;2.0477717;3117.2664;-5522.953;-2405.6868;5058.5127;0.0;0.0
1.5170431;2.050994;3114.0886;-5519.6104;-2405.5217;5082.637;0.0;0.0
1.5149411;2.055188;3109.7678;-5515.1025;-2405.3347;5114.408;0.0;0.0
1.5130258;2.0577457;3107.1929;-5512.366;-2405.1733;5133.664;0.0;0.0
1.5125546;2.057026;3108.2654;-5513.4175;-2405.152;5127.55;0.0;0.0
1.5140688;2.0529625;3113.2134;-5518.5137;-2405.3003;5095.2446;0.0;0.0
1.5172431;2.0464547;3120.6416;-5526.012;-2405.3706;5044.499;0.0;0.0
1.5211121;2.03958;3128.5;-5533.9473;-2405.4473;4990.87;0.0;0.0
1.5247298;2.0332744;3135.2788;-5540.7383;-2405.4595;4942.537;0.0;0.0
1.5276228;2.0285091;3140.5845;-5545.996;-2405.4116;4905.6475;0.0;0.0
1.5298772;2.0245502;3144.9893;-5550.2954;-2405.3062;4875.0044;0.0;0.0
1.5319297;2.0202756;3149.421;-5554.699;-2405.2783;4842.5684;0.0;0.0
1.5341947;2.0153344;3154.398;-5559.6987;-2405.3008;4805.364;0.0;0.0
1.5367342;2.0102463;3159.635;-5565.0205;-2405.3855;4766.83;0.0;0.0
1.5392213;2.0058808;3164.3196;-5569.713;-2405.3933;4733.3857;0.0;0.0
1.5412335;2.002583;3167.6655;-5573.124;-2405.4585;4708.5073;0.0;0.0
1.5424361;2.0009384;3168.9258;-5574.4287;-2405.503;4696.9175;0.0;0.0
1.5424358;2.0019789;3167.2793;-5572.858;-2405.5786;4705.9478;0.0;0.0
1.5408524;2.0062902;3162.3267;-5567.928;-2405.6016;4739.63;0.0;0.0
1.5377153;2.0133922;3154.8313;-5560.238;-2405.4065;4793.7866;0.0;0.0
1.5337185;2.021137;3146.5752;-5551.9033;-2405.3281;4853.01;0.0;0.0
1.529812;2.028393;3139.0928;-5544.419;-2405.3262;4907.9897;0.0;0.0
1.5264874;2.034902;3132.8042;-5538.131;-2405.3267;4956.4634;0.0;0.0
1.5236918;2.0404882;3127.432;-5532.729;-2405.297;4998.014;0.0;0.0
1.5212597;2.0453727;3122.711;-5528.0225;-2405.3115;5034.393;0.0;0.0
1.5191171;2.0491302;3118.6821;-5523.9717;-2405.2896;5063.1733;0.0;0.0
1.5173808;2.0519927;3115.7056;-5520.9834;-2405.2778;5084.9116;0.0;0.0
1.5162727;2.053144;3114.2231;-5519.5557;-2405.3325;5094.226;0.0;0.0
1.515979;2.0528586;3114.3848;-5519.7275;-2405.3428;5092.329;0.0;0.0
1.5164413;2.0513475;3115.6575;-5521.087;-2405.4294;5081.449;0.0;0.0
1.5171881;2.050094;3116.5566;-5522.177;-2405.62;5072.738;0.0;0.0
1.5172653;2.0510027;3115.0159;-5520.755;-2405.739;5080.832;0.0;0.0
1.5157146;2.0547645;3110.164;-5515.758;-2405.5938;5111.281;0.0;0.0
1.5127509;2.0593016;3104.195;-5509.496;-2405.301;5148.24;0.0;0.0
1.5102167;2.0610287;3101.2058;-5506.4062;-2405.2004;5163.7437;0.0;0.0
1.5099967;2.058315;3103.37;-5508.6436;-2405.2734;5144.4487;0.0;0.0
1.5122384;2.0515645;3109.6592;-5515.037;-2405.378;5094.6426;0.0;0.0
1.5159607;2.0431242;3118.2866;-5523.6953;-2405.4087;5030.842;0.0;0.0
1.5205238;2.0332265;3128.505;-5533.872;-2405.3672;4955.8213;0.0;0.0
1.5258131;2.0223324;3139.8975;-5545.3867;-2405.4893;4872.9575;0.0;0.0
1.531469;2.0120862;3150.9639;-5556.66;-2405.6963;4794.319;0.0;0.0
1.5364078;2.0048647;3159.3271;-5565.0596;-2405.7324;4737.767;0.0;0.0
1.5395415;2.0007324;3164.2097;-5569.7334;-2405.5237;4705.214;0.0;0.0
1.5412636;1.9985529;3167.455;-5572.902;-2405.4468;4686.7036;0.0;0.0
1.54271;1.997072;3169.9858;-5575.5835;-2405.5977;4673.4746;0.0;0.0
1.5435387;1.9983013;3170.1704;-5575.828;-2405.6577;4679.885;0.0;0.0
1.5427526;2.0025895;3166.7222;-5572.285;-2405.563;4710.4297;0.0;0.0
1.5401951;2.0095859;3160.1736;-5565.5884;-2405.4148;4762.1104;0.0;0.0
1.5364975;2.017993;3152.2556;-5557.59;-2405.3342;4824.3096;0.0;0.0
1.5326536;2.0253134;3145.0493;-5550.2715;-2405.2222;4879.0938;0.0;0.0
1.5296288;2.0301263;3140.1226;-5545.3804;-2405.2578;4915.489;0.0;0.0
1.5279356;2.0321827;3137.9731;-5543.2466;-2405.2734;4931.129;0.0;0.0
1.5275606;2.0317643;3138.3984;-5543.689;-2405.2905;4927.9697;0.0;0.0
1.5283498;2.0289927;3141.0913;-5546.372;-2405.2808;4907.2993;0.0;0.0
1.5301503;2.0245628;3145.4702;-5550.84;-2405.3696;4874.113;0.0;0.0
1.5325305;2.0195642;3150.2905;-5555.7764;-2405.4858;4836.905;0.0;0.0
1.5347515;2.0157385;3154.1665;-5559.6807;-2405.5142;4808.0547;0.0;0.0
1.5362697;2.0137794;3156.5408;-5561.954;-2405.4133;4792.503;0.0;0.0
1.5370978;2.0129683;3157.7637;-5563.207;-2405.4434;4785.584;0.0;0.0
1.5374956;2.0137181;3158.0576;-5563.581;-2405.5234;4789.131;0.0;0.0
1.5373733;2.0161757;3156.6953;-5562.3164;-2405.621;4805.409;0.0;0.0
1.5361246;2.0217764;3152.1875;-5557.9287;-2405.7412;4845.3105;0.0;0.0
1.5329564;2.031753;3143.2412;-5548.9995;-2405.7583;4918.223;0.0;0.0
1.5274837;2.0451546;3130.1147;-5535.7383;-2405.6235;5018.383;0.0;0.0
1.5203766;2.0604558;3115.1572;-5520.495;-2405.338;5132.681;0.0;0.0
1.5131781;2.0737958;3101.6772;-5506.8696;-2405.1924;5233.2085;0.0;0.0
1.5074693;2.0831633;3092.4832;-5497.582;-2405.0989;5303.2554;0.0;0.0
1.5043703;2.0865684;3089.3208;-5494.416;-2405.0952;5328.3594;0.0;0.0
1.5044291;2.0838716;3092.4583;-5497.668;-2405.2097;5307.2124;0.0;0.0
1.5073256;2.0765886;3100.2192;-5505.614;-2405.3945;5251.526;0.0;0.0
1.5117925;2.0673738;3109.7146;-5515.284;-2405.5696;5181.7173;0.0;0.0
1.5163759;2.0586276;3118.3467;-5524.0146;-2405.668;5116.2197;0.0;0.0
1.5200517;2.051889;3124.5464;-5530.2153;-2405.669;5066.658;0.0;0.0
1.5223141;2.0476084;3127.56;-5533.181;-2405.621;5037.0234;0.0;0.0
1.5229399;2.0455062;3127.2664;-5532.8745;-2405.6082;5026.019;0.0;0.0
1.522067;2.045607;3124.5674;-5530.1245;-2405.5571;5031.9727;0.0;0.0
1.5204606;2.0458038;3121.8223;-5527.086;-2405.2637;5038.5483;0.0;0.0
1.519608;2.0428855;3122.2795;-5527.409;-2405.1296;5021.54;0.0;0.0
1.5210282;2.035439;3127.9287;-5533.1123;-2405.1836;4969.176;0.0;0.0
1.5250101;2.0242682;3137.8247;-5543.206;-2405.3813;4887.778;0.0;0.0
1.5304074;2.012341;3149.1152;-5554.6143;-2405.499;4799.422;0.0;0.0
1.5357394;2.001573;3159.152;-5564.7373;-2405.5852;4719.965;0.0;0.0
1.5399816;1.9934058;3166.2512;-5571.9053;-2405.654;4660.7256;0.0;0.0
1.5425303;1.9896607;3169.4727;-5575.099;-2405.6265;4633.6294;0.0;0.0
1.5431007;1.9894028;3168.7664;-5574.408;-2405.6418;4633.6196;0.0;0.0
1.5419365;1.992622;3165.166;-5570.6504;-2405.4844;4658.5737;0.0;0.0
1.539737;1.997475;3160.0095;-5565.4585;-2405.449;4695.6504;0.0;0.0
1.537019;2.0036883;3153.8801;-5559.4194;-2405.5393;4742.1743;0.0;0.0
1.5338126;2.0113232;3146.4717;-5552.106;-2405.6343;4799.0957;0.0;0.0
1.5298373;2.0211887;3137.3345;-5542.9336;-2405.599;4871.7764;0.0;0.0
1.5249822;2.0321538;3126.4805;-5532.1455;-2405.665;4953.9546;0.0;0.0
1.5193563;2.044144;3114.0645;-5519.687;-2405.6226;5044.909;0.0;0.0
1.5129972;2.0573628;3100.2085;-5505.8413;-2405.6328;5145.5205;0.0;0.0
1.5060278;2.0704365;3085.6758;-5491.188;-2405.5122;5246.685;0.0;0.0
1.4990894;2.0818465;3072.3076;-5477.7227;-2405.415;5336.3447;0.0;0.0
1.4932779;2.0892248;3062.4375;-5467.7314;-2405.294;5396.7754;0.0;0.0
1.4897014;2.0910015;3058.1257;-5463.4487;-2405.323;5415.1973;0.0;0.0
1.4892118;2.0860002;3060.835;-5466.052;-2405.2168;5382.1973;0.0;0.0
1.4923674;2.0730367;3071.3958;-5476.593;-2405.197;5289.5845;0.0;0.0
1.4993907;2.0528061;3089.657;-5494.865;-2405.2083;5141.494;0.0;0.0
1.5098997;2.026675;3114.1577;-5519.4707;-2405.313;4948.3857;0.0;0.0
1.522898;1.9970659;3142.4846;-5547.934;-2405.4495;4728.4434;0.0;0.0
1.5370888;1.9669905;3171.788;-5577.301;-2405.5127;4503.9766;0.0;0.0
1.551027;1.9390826;3198.8855;-5604.6123;-2405.7268;4295.8755;0.0;0.0
1.5630844;1.9173737;3220.3037;-5626.202;-2405.8984;4133.3193;0.0;0.0
1.5715569;1.9044468;3232.733;-5638.7993;-2406.0664;4037.1714;0.0;0.0
1.5749861;1.9026899;3233.8132;-5639.9995;-2406.1863;4025.3223;0.0;0.0
1.5725919;1.9128518;3223.0146;-5629.008;-2405.9932;4102.96;0.0;0.0
1.5646688;1.9331162;3202.194;-5607.9756;-2405.7815;4256.355;0.0;0.0
1.5526838;1.9595854;3175.1304;-5580.657;-2405.5269;4456.455;0.0;0.0
1.5387498;1.9880533;3146.27;-5551.6104;-2405.3403;4671.1704;0.0;0.0
1.5250075;2.014281;3119.9783;-5525.032;-2405.054;4868.394;0.0;0.0
1.5135312;2.0339444;3100.3535;-5505.332;-2404.9785;5016.0825;0.0;0.0
1.5061532;2.0443964;3090.2285;-5495.122;-2404.8936;5093.9736;0.0;0.0
1.5037276;2.0452275;3090.1562;-5495.134;-2404.9775;5098.702;0.0;0.0
1.5059699;2.0373845;3098.8047;-5503.8896;-2405.085;5038.153;0.0;0.0
1.5119406;2.0224173;3113.9487;-5519.1772;-2405.2285;4925.3228;0.0;0.0
1.5204567;2.0029936;3133.01;-5538.402;-2405.3918;4780.083;0.0;0.0
1.5302315;1.9820046;3153.3557;-5558.865;-2405.5095;4623.6416;0.0;0.0
1.5400236;1.961663;3172.6758;-5578.241;-2405.5654;4472.8213;0.0;0.0
1.5488701;1.9433365;3189.657;-5595.209;-2405.552;4337.792;0.0;0.0
1.5564792;1.927432;3204.2842;-5609.84;-2405.5557;4220.827;0.0;0.0
1.5630465;1.9146378;3216.5508;-5622.1797;-2405.629;4125.7373;0.0;0.0
1.5682619;1.9057052;3224.7402;-5630.611;-2405.8706;4060.0967;0.0;0.0
1.5708027;1.9039339;3225.9543;-5631.8687;-2405.9143;4047.8997;0.0;0.0
1.5693287;1.9104656;3218.5854;-5624.468;-2405.8823;4098.6587;0.0;0.0
1.5637063;1.9245443;3203.9204;-5609.5234;-2405.603;4205.6304;0.0;0.0
1.5553005;1.9424031;3185.8076;-5591.103;-2405.2954;4340.3433;0.0;0.0
1.546364;1.9598496;3168.6636;-5573.801;-2405.1372;4470.845;0.0;0.0
1.5388025;1.9741584;3155.3452;-5560.411;-2405.066;4576.392;0.0;0.0
1.5334572;1.9844897;3146.6714;-5551.7925;-2405.121;4650.7144;0.0;0.0
1.5303265;1.9915024;3142.13;-5547.3003;-2405.1704;4698.4717;0.0;0.0
1.5289527;1.9955497;3140.4727;-5545.8154;-2405.3428;4724.1055;0.0;0.0
1.5286008;1.9988205;3139.9814;-5545.42;-2405.4385;4743.1265;0.0;0.0
1.5283678;2.0020528;3138.8403;-5544.3555;-2405.5151;4763.2334;0.0;0.0
1.5274256;2.0071318;3135.6646;-5541.2017;-2405.537;4797.5947;0.0;0.0
1.5252944;2.013703;3130.1372;-5535.631;-2405.4937;4844.8887;0.0;0.0
1.5221673;2.0208976;3123.497;-5528.8657;-2405.3687;4897.846;0.0;0.0
1.5190386;2.0265787;3118.3777;-5523.518;-2405.1404;4939.414;0.0;0.0
1.5173968;2.027715;3117.602;-5522.743;-2405.141;4947.2324;0.0;0.0
1.5183905;2.0235753;3122.5137;-5527.6274;-2405.1138;4914.579;0.0;0.0
1.5221193;2.0147583;3132.079;-5537.373;-2405.294;4846.825;0.0;0.0
1.5275108;2.004155;3143.4438;-5549.001;-2405.5571;4765.619;0.0;0.0
1.5329516;1.9940827;3153.4626;-5559.1465;-2405.6838;4690.0356;0.0;0.0
1.537079;1.9869635;3159.984;-5565.676;-2405.692;4637.7324;0.0;0.0
1.5392069;1.9833841;3162.5154;-5568.0317;-2405.5164;4612.9297;0.0;0.0
1.5395553;1.9817368;3162.303;-5567.704;-2405.4011;4604.2695;0.0;0.0
1.5390774;1.9806709;3161.5815;-5566.8545;-2405.273;4599.835;0.0;0.0
1.5389184;1.9780793;3162.2446;-5567.462;-2405.2173;4584.2163;0.0;0.0
1.5397061;1.9737673;3164.6772;-5569.927;-2405.2495;4555.5713;0.0;0.0
1.5411867;1.9688874;3167.7876;-5573.2075;-2405.42;4522.4395;0.0;0.0
1.5426214;1.964679;3170.2168;-5575.574;-2405.3574;4494.372;0.0;0.0
1.5434986;1.9611318;3171.5088;-5576.8696;-2405.3608;4472.226;0.0;0.0
1.5438929;1.9579877;3172.2566;-5577.497;-2405.2405;4453.391;0.0;0.0
1.5442705;1.9551741;3173.4756;-5578.6533;-2405.1777;4435.4365;0.0;0.0
1.5451076;1.9509921;3175.858;-5581.0923;-2405.2344;4407.6094;0.0;0.0
1.546566;1.9465711;3179.194;-5584.5127;-2405.3186;4376.5557;0.0;0.0
1.5482732;1.9423727;3182.269;-5587.7227;-2405.4536;4347.253;0.0;0.0
1.5494555;1.9403582;3183.5051;-5589.01;-2405.5046;4333.671;0.0;0.0
1.5494143;1.9412825;3181.9424;-5587.4023;-2405.46;4341.894;0.0;0.0
1.5479435;1.9450312;3177.6638;-5583.041;-2405.3772;4371.124;0.0;0.0
1.5453153;1.9507252;3171.5137;-5576.829;-2405.3154;4414.8257;0.0;0.0
1.5420458;1.9572957;3164.5732;-5569.8623;-2405.289;4464.9414;0.0;0.0
1.538647;1.9639616;3157.816;-5563.1187;-2405.3027;4515.218;0.0;0.0
1.5355374;1.9704822;3151.9065;-5557.132;-2405.2253;4562.996;0.0;0.0
1.5329369;1.9759071;3147.0977;-5552.3467;-2405.249;4602.5312;0.0;0.0
1.5308758;1.9803495;3143.3066;-5548.598;-2405.2915;4634.6123;0.0;0.0
1.5292625;1.984224;3140.4424;-5545.666;-2405.2236;4661.7075;0.0;0.0
1.5281215;1.9866474;3138.828;-5544.027;-2405.199;4678.3013;0.0;0.0
1.5277461;1.9874969;3139.2866;-5544.381;-2405.0942;4682.0684;0.0;0.0
1.5286033;1.9857605;3142.5034;-5547.6143;-2405.1108;4666.0586;0.0;0.0
1.5308338;1.9824482;3148.084;-5553.3564;-2405.2725;4636.631;0.0;0.0
1.5339178;1.9786208;3154.4968;-5559.883;-2405.386;4602.6978;0.0;0.0
1.5369533;1.9759402;3160.0413;-5565.4893;-2405.448;4576.8267;0.0;0.0
1.5392376;1.9754742;3163.5156;-5568.9995;-2405.484;4567.3076;0.0;0.0
1.5403056;1.97791;3164.1392;-5569.6904;-2405.5513;4579.4937;0.0;0.0
1.5398611;1.9838976;3161.6265;-5567.13;-2405.5034;4617.539;0.0;0.0
1.5379275;1.9928012;3156.3042;-5561.7617;-2405.4575;4677.285;0.0;0.0
1.5347621;2.0041833;3148.713;-5554.1577;-2405.4448;4755.2373;0.0;0.0
1.5306058;2.0169373;3139.2432;-5544.727;-2405.484;4844.513;0.0;0.0
1.5256182;2.0311387;3128.3643;-5533.8105;-2405.4463;4944.588;0.0;0.0
1.5201048;2.0460613;3116.6968;-5522.1523;-2405.4556;5050.2188;0.0;0.0
1.5143399;2.0609252;3104.6255;-5509.9976;-2405.372;5156.333;0.0;0.0
1.5084237;2.075129;3092.2466;-5497.6963;-2405.4497;5259.4214;0.0;0.0
1.5023772;2.0889263;3079.8801;-5485.2637;-2405.3835;5360.2437;0.0;0.0
1.4965286;2.100678;3068.7197;-5474.0083;-2405.2886;5447.373;0.0;0.0
1.4917085;2.1086187;3060.8599;-5465.968;-2405.108;5506.8843;0.0;0.0
1.4890617;2.1108353;3058.3132;-5463.434;-2405.1208;5524.2017;0.0;0.0
1.4893119;2.1068017;3061.5723;-5466.8154;-2405.2432;5495.4385;0.0;0.0
1.4921794;2.098454;3069.1;-5474.536;-2405.436;5434.3477;0.0;0.0
1.4965093;2.0880136;3078.4714;-5484.022;-2405.5505;5358.028;0.0;0.0
1.5011984;2.0766907;3088.0986;-5493.635;-2405.5361;5276.33;0.0;0.0
1.5058469;2.0649297;3097.9375;-5503.379;-2405.4414;5191.793;0.0;0.0
1.5107673;2.052193;3108.705;-5514.115;-2405.4102;5100.017;0.0;0.0
1.5162709;2.0386956;3120.45;-5525.9116;-2405.4617;5002.0913;0.0;0.0
1.5220618;2.0253737;3131.8933;-5537.4946;-2405.6013;4905.7383;0.0;0.0
1.5272285;2.0142052;3140.92;-5546.6396;-2405.7197;4826.0933;0.0;0.0
1.5306896;2.0076323;3145.588;-5551.3794;-2405.7915;4780.5083;0.0;0.0
1.5316991;2.0056756;3145.1035;-5550.834;-2405.7305;4770.686;0.0;0.0
1.5302678;2.0078905;3140.4321;-5545.996;-2405.564;4792.244;0.0;0.0
1.5273131;2.0120804;3134.1245;-5539.45;-2405.3257;4827.9653;0.0;0.0
1.5243381;2.0152833;3129.3027;-5534.4746;-2405.1719;4855.2725;0.0;0.0
1.5227838;2.0153003;3128.232;-5533.433;-2405.2012;4857.508;0.0;0.0
1.5233473;2.0118892;3131.389;-5536.6514;-2405.2625;4832.3823;0.0;0.0
1.5258068;2.0052993;3137.7349;-5543.16;-2405.4253;4783.3486;0.0;0.0
1.5294311;1.9976108;3145.8386;-5551.2046;-2405.366;4724.74;0.0;0.0
1.5336164;1.9887587;3154.855;-5560.245;-2405.3901;4657.89;0.0;0.0
1.5381523;1.9789854;3164.698;-5570.079;-2405.381;4584.306;0.0;0.0
1.543151;1.9679406;3175.6519;-5580.9863;-2405.3345;4501.489;0.0;0.0
1.5487407;1.955849;3187.5786;-5592.9727;-2405.394;4410.9526;0.0;0.0
1.5546346;1.9438587;3199.4104;-5604.9097;-2405.4993;4321.165;0.0;0.0
1.5601022;1.9333422;3209.4507;-5615.0425;-2405.5918;4243.0884;0.0;0.0
1.5642793;1.9261396;3216.2646;-5621.863;-2405.5981;4189.739;0.0;0.0
1.5666752;1.9222364;3219.3804;-5624.8906;-2405.5103;4161.983;0.0;0.0
1.5673237;1.9214102;3219.333;-5624.7773;-2405.4443;4157.521;0.0;0.0
1.5666817;1.9229573;3217.222;-5622.6807;-2405.4587;4170.2754;0.0;0.0
1.5653279;1.9256063;3214.1426;-5619.519;-2405.3765;4191.042;0.0;0.0
1.5637312;1.9284179;3210.9214;-5616.243;-2405.3218;4212.99;0.0;0.0
1.5622255;1.9315003;3208.1973;-5613.5044;-2405.3071;4235.437;0.0;0.0
1.5610965;1.9340861;3206.4614;-5611.752;-2405.2905;4253.169;0.0;0.0
1.5604903;1.9363395;3205.3123;-5610.7183;-2405.406;4267.894;0.0;0.0
1.5598345;1.9398941;3202.8809;-5608.4785;-2405.5977;4292.36;0.0;0.0
1.5579585;1.946799;3196.8298;-5602.536;-2405.7063;4342.5415;0.0;0.0
1.5538656;1.9587361;3185.7605;-5591.4365;-2405.676;4430.5107;0.0;0.0
1.5472373;1.9749831;3169.8599;-5575.417;-2405.5571;4551.911;0.0;0.0
1.5385811;1.993953;3151.0063;-5556.3555;-2405.349;4694.233;0.0;0.0
1.5291833;2.0125499;3132.3545;-5537.541;-2405.1865;4834.0947;0.0;0.0
1.5207366;2.0282989;3117.12;-5522.249;-2405.129;4951.416;0.0;0.0
1.5145552;2.0393476;3106.8481;-5512.049;-2405.2007;5032.892;0.0;0.0
1.5107678;2.0465016;3100.6792;-5506.0225;-2405.3433;5084.683;0.0;0.0
1.5084819;2.0511825;3096.528;-5502.0356;-2405.5076;5118.799;0.0;0.0
1.5066777;2.0552104;3092.8862;-5498.377;-2405.4907;5148.295;0.0;0.0
1.5049654;2.0580716;3089.7383;-5495.121;-2405.3828;5170.37;0.0;0.0
1.5037093;2.0585501;3088.3513;-5493.655;-2405.3035;5175.7827;0.0;0.0
1.5037222;2.0554395;3090.329;-5495.5713;-2405.2422;5154.673;0.0;0.0
1.5056821;2.0483599;3096.3906;-5501.7075;-2405.317;5103.5073;0.0;0.0
1.5095769;2.0378518;3105.8062;-5511.177;-2405.3706;5026.726;0.0;0.0
1.5147564;2.0254009;3117.2568;-5522.684;-2405.4272;4935.1606;0.0;0.0
1.5206785;2.0112367;3130.4204;-5535.7656;-2405.3452;4830.7207;0.0;0.0
1.5275886;1.9942846;3146.4077;-5551.615;-2405.2075;4705.2593;0.0;0.0
1.5362242;1.9739166;3166.2378;-5571.523;-2405.2852;4553.274;0.0;0.0
1.546737;1.9513799;3189.0806;-5594.525;-2405.4443;4383.3027;0.0;0.0
1.5581658;1.9294453;3212.0044;-5617.63;-2405.6255;4216.49;0.0;0.0
1.5686998;1.9111658;3231.121;-5637.036;-2405.915;4077.4492;0.0;0.0
1.5764612;1.9001713;3242.978;-5648.985;-2406.0068;3993.1023;0.0;0.0
1.5800343;1.8984213;3245.4453;-5651.4336;-2405.9883;3978.5168;0.0;0.0
1.5787969;1.9061768;3238.2446;-5644.1113;-2405.8667;4035.6887;0.0;0.0
1.5731212;1.9217111;3223.1846;-5628.797;-2405.6123;4151.477;0.0;0.0
1.5643561;1.9420029;3203.4873;-5608.918;-2405.4307;4302.7773;0.0;0.0
1.5541909;1.9638753;3182.245;-5587.539;-2405.294;4465.883;0.0;0.0
1.5438668;1.9856194;3161.2275;-5566.6084;-2405.3809;4627.8325;0.0;0.0
1.5338567;2.0069156;3140.9563;-5546.2817;-2405.3254;4785.819;0.0;0.0
1.5242536;2.0263262;3121.8228;-5527.1436;-2405.3208;4931.1323;0.0;0.0
1.5153887;2.043936;3105.0198;-5510.1685;-2405.1487;5061.852;0.0;0.0
1.5080835;2.0567672;3092.478;-5497.5205;-2405.0425;5157.6973;0.0;0.0
1.5033346;2.064036;3085.9111;-5490.916;-2405.005;5210.917;0.0;0.0
1.5017459;2.0642688;3085.6768;-5490.792;-2405.1152;5212.67;0.0;0.0
1.5030398;2.0590324;3090.3643;-5495.703;-2405.3389;5174.4175;0.0;0.0
1.5061716;2.051277;3097.6406;-5503.032;-2405.3916;5117.094;0.0;0.0
1.5100173;2.0417109;3105.9092;-5511.3145;-2405.4053;5047.8027;0.0;0.0
1.5141959;2.031259;3115.1797;-5520.502;-2405.3223;4971.622;0.0;0.0
1.5190068;2.019326;3125.5503;-5531.0254;-2405.475;4885.072;0.0;0.0
1.5241134;2.008358;3135.2026;-5540.8037;-2405.601;4805.281;0.0;0.0
