time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
2.13;1.0537741;0.082454935;-0.0019172903;0.08845336
2.135;1.0563833;0.082465515;-0.00186049;0.08845025
2.14;1.0589912;0.082475945;-0.0017848399;0.08844728
2.145;1.0616024;0.082486585;-0.0016908468;0.088444464
2.15;1.0642123;0.082497075;-0.0015790953;0.088441834
2.155;1.0668216;0.08250747;-0.0014501968;0.08843941
2.16;1.0694315;0.08251786;-0.0013047896;0.08843724
2.165;1.0720407;0.08252815;-0.0011436064;0.08843534
2.17;1.0746515;0.08253851;-0.00096749206;0.08843372
2.175;1.0772594;0.08254862;-0.00077749277;0.088432424
2.18;1.0798706;0.08255891;-0.0005748886;0.08843147
2.185;1.0824816;0.08256916;-0.00036115118;0.08843087
2.19;1.085092;0.08257929;-0.00013791777;0.088430636
2.195;1.0877018;0.08258936;9.304944e-05;0.08843079
2.2;1.0903128;0.08259946;0.0003298755;0.08843134
2.205;1.0929233;0.082609475;0.00057061197;0.08843229
2.21;1.0955344;0.08261949;0.00081319007;0.088433646
2.215;1.0981457;0.08262948;0.0010554204;0.088435404
2.22;1.1007575;0.08263945;0.0012949858;0.088437565
2.225;1.1033682;0.082649305;0.0015293936;0.08844011
2.23;1.1059784;0.08265907;0.0017560241;0.08844304
2.235;1.1085918;0.08266904;0.001972161;0.08844633
2.24;1.1112028;0.08267878;0.0021750447;0.088449955
2.245;1.113814;0.082688496;0.0023619996;0.08845389
2.25;1.1164253;0.08269817;0.0025305036;0.088458106
2.255;1.119037;0.08270783;0.0026782732;0.08846257
2.26;1.1216474;0.08271735;0.002803361;0.08846724
2.265;1.1242595;0.08272696;0.0029041765;0.08847208
2.27;1.1268725;0.082736604;0.002979524;0.088477045
2.275;1.1294819;0.082745925;0.0030286168;0.0884821
2.28;1.1320947;0.08275546;0.003051062;0.08848718
2.285;1.1347067;0.082764894;0.0030468397;0.08849226
2.29;1.1373184;0.08277427;0.003016336;0.08849729
2.295;1.1399293;0.08278353;0.0029602638;0.08850222
2.3;1.1425403;0.082792774;0.0028796126;0.08850702
2.305;1.1451545;0.0828022;0.0027756044;0.088511646
2.31;1.1477661;0.082811415;0.0026496365;0.088516064
2.315;1.1503776;0.082820565;0.0025031702;0.08852024
2.32;1.1529896;0.08282972;0.0023377517;0.08852413
2.325;1.1556007;0.08283876;0.00215491;0.088527724
2.33;1.1582142;0.082847945;0.0019562729;0.08853098
2.335;1.1608249;0.08285688;0.0017435487;0.088533886
2.34;1.1634384;0.08286599;0.0015186563;0.08853642
2.345;1.1660497;0.08287489;0.0012837755;0.08853856
2.35;1.1686633;0.082883924;0.0010414869;0.08854029
2.355;1.1712736;0.08289268;0.0007948032;0.08854162
2.36;1.1738892;0.08290178;0.0005472177;0.08854253
2.365;1.1765006;0.08291054;0.00030273348;0.088543035
2.37;1.1791124;0.0829193;6.570887e-05;0.08854315
2.375;1.1817256;0.08292811;-0.00015919548;0.08854288
2.38;1.184338;0.08293683;-0.0003671649;0.08854227
2.385;1.186952;0.08294563;-0.00055338925;0.088541344
2.39;1.1895666;0.08295443;-0.0007132033;0.08854016
2.395;1.1921787;0.08296303;-0.0008422595;0.08853875
2.4;1.1947942;0.08297182;-0.000936664;0.088537194
2.405;1.1974058;0.082980305;-0.0009931114;0.08853554
2.41;1.200019;0.08298886;-0.00100899;0.088533856
