time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.46;1.094498;0.12494269;0.004843581;0.14020188
1.465;1.0985597;0.124978356;0.004522101;0.14020942
1.47;1.1026212;0.12501374;0.004182347;0.1402164
1.475;1.1066846;0.1250491;0.0038330907;0.14022277
1.48;1.110746;0.12508401;0.0034830752;0.14022858
1.485;1.1148092;0.12511887;0.003140924;0.14023381
1.49;1.1188716;0.12515342;0.0028150245;0.14023851
1.495;1.1229336;0.1251877;0.0025134673;0.1402427
1.5;1.1269985;0.12522206;0.0022437416;0.14024644
1.505;1.1310596;0.12525578;0.0020126284;0.14024979
1.51;1.1351252;0.12528975;0.0018259812;0.14025283
1.515;1.1391866;0.12532307;0.0016883978;0.14025564
1.52;1.1432514;0.12535653;0.0016030881;0.14025833
1.525;1.1473123;0.12538932;0.0015718031;0.14026093
1.53;1.1513768;0.12542231;0.0015946073;0.1402636
1.535;1.1554402;0.12545496;0.0016698667;0.14026639
1.54;1.159504;0.12548745;0.0017942871;0.14026937
1.545;1.163567;0.12551963;0.0019631304;0.14027265
1.55;1.1676322;0.12555185;0.0021707613;0.14027627
1.555;1.1716983;0.12558396;0.0024113033;0.14028028
1.56;1.1757624;0.12561564;0.002679051;0.14028475
1.565;1.1798275;0.12564723;0.002968668;0.1402897
1.57;1.1838925;0.1256786;0.0032750296;0.14029515
1.575;1.1879584;0.12570988;0.0035931126;0.14030114
1.58;1.1920253;0.12574106;0.003917926;0.14030766
1.585;1.1960909;0.12577192;0.004244605;0.14031474
1.59;1.2001578;0.1258027;0.004568501;0.14032236
1.595;1.2042235;0.12583317;0.0048852013;0.1403305
1.6;1.2082924;0.12586378;0.0051906058;0.14033915
1.605;1.2123615;0.12589423;0.005480989;0.14034829
1.61;1.2164298;0.12592441;0.0057529584;0.14035788
1.615;1.2204987;0.12595446;0.0060035586;0.14036788
1.62;1.2245692;0.12598449;0.0062302914;0.14037827
1.625;1.2286376;0.12601411;0.0064312047;0.14038898
1.63;1.232709;0.12604387;0.006605207;0.14039999
1.635;1.2367806;0.12607346;0.006752266;0.14041124
1.64;1.2408537;0.12610301;0.0068737143;0.1404227
1.645;1.2449257;0.1261323;0.006972356;0.14043432
1.65;1.2490017;0.1261618;0.0070526013;0.14044608
1.655;1.253073;0.12619063;0.007120378;0.14045794
1.66;1.2571527;0.12622015;0.0071829306;0.14046991
1.665;1.2612271;0.12624897;0.0072482335;0.140482
