time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.67;0.82973856;0.08280824;0.02026964;0.091278836
1.675;0.83240354;0.08282623;0.020003065;0.09131218
1.68;0.83507025;0.08284428;0.019673318;0.09134497
1.685;0.8377379;0.08286231;0.01928326;0.0913771
1.69;0.8404073;0.08288041;0.018836483;0.0914085
1.695;0.8430778;0.0828985;0.018337121;0.09143906
1.7;0.8457492;0.08291659;0.017790025;0.091468714
1.705;0.8484213;0.082934625;0.017200395;0.09149738
1.71;0.8510942;0.08295265;0.016573612;0.091525
1.715;0.8537687;0.082970716;0.015915295;0.09155153
1.72;0.8564443;0.08298878;0.015230976;0.09157691
1.725;0.85912037;0.0830068;0.014526156;0.09160112
1.73;0.86179864;0.08302492;0.013806232;0.09162413
1.735;0.8644751;0.083042756;0.013076477;0.091645926
1.74;0.867155;0.08306083;0.012341998;0.0916665
1.745;0.86983514;0.08307881;0.011607828;0.09168585
1.75;0.8725137;0.08309655;0.01087888;0.09170397
1.755;0.87519556;0.08311449;0.010159977;0.09172091
1.76;0.8778767;0.08313227;0.0094558075;0.09173667
1.765;0.8805586;0.08315001;0.0087708235;0.091751285
1.77;0.88324034;0.08316764;0.008109207;0.0917648
1.775;0.88592356;0.08318531;0.007474794;0.09177726
1.78;0.8886078;0.08320298;0.006871026;0.09178871
1.785;0.8912897;0.08322033;0.0063008904;0.091799214
1.79;0.8939742;0.08323782;0.005766901;0.091808826
1.795;0.89665926;0.08325527;0.005270929;0.09181761
1.8;0.89934295;0.0832725;0.0048142616;0.091825634
1.805;0.90202737;0.08328969;0.0043974277;0.09183296
1.81;0.9047125;0.083306864;0.0040202765;0.09183966
1.815;0.9073976;0.08332393;0.003681941;0.091845796
1.82;0.9100816;0.08334081;0.00338092;0.091851436
1.825;0.91276705;0.08335772;0.003115095;0.09185662
1.83;0.91545296;0.08337458;0.0028818676;0.09186143
1.835;0.9181386;0.08339134;0.0026782493;0.09186589
1.84;0.9208248;0.08340804;0.0025010663;0.09187006
1.845;0.92350984;0.08342456;0.002347111;0.09187397
1.85;0.9261952;0.08344101;0.002213319;0.09187766
1.855;0.92888105;0.08345742;0.0020969373;0.091881156
1.86;0.9315678;0.08347382;0.0019955703;0.09188448
1.865;0.9342546;0.08349013;0.0019072542;0.09188766
1.87;0.93694127;0.08350635;0.0018304612;0.09189071
1.875;0.93962723;0.083522424;0.001764102;0.09189365
1.88;0.9423138;0.08353846;0.0017076234;0.0918965
1.885;0.9450014;0.08355451;0.001660999;0.09189927
1.89;0.9476867;0.08357026;0.0016246481;0.09190197
1.895;0.95037436;0.083586134;0.0015993413;0.09190464
1.9;0.95306134;0.08360188;0.0015860712;0.091907285
1.905;0.9557489;0.08361758;0.0015858122;0.09190992
1.91;0.9584366;0.083633214;0.0015994655;0.09191259
1.915;0.961125;0.08364882;0.0016277045;0.0919153
1.92;0.9638116;0.0836642;0.0016709478;0.09191809
1.925;0.96650046;0.0836797;0.0017292054;0.09192097
1.93;0.96918726;0.08369493;0.0018020243;0.091923974
1.935;0.97187686;0.08371033;0.0018884741;0.09192712
1.94;0.97456515;0.08372553;0.0019871807;0.091930434
1.945;0.9772539;0.0837407;0.00209646;0.09193393
