temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
1.0029882;0.81285244;2063.5063;-6081.6836;-4018.1772;355.70337;0.0;0.0
1.0023844;0.8081471;2061.0479;-6084.673;-4023.625;334.67126;0.0;0.0
1.0017864;0.8062189;2058.7886;-6085.422;-4026.6333;328.5564;0.0;0.0
1.0013074;0.8068626;2057.0605;-6084.4307;-4027.37;335.5622;0.0;0.0
1.0009713;0.80932707;2055.7578;-6082.231;-4026.4731;351.75867;0.0;0.0
1.0006819;0.8135883;2054.4004;-6078.687;-4024.2866;377.97342;0.0;0.0
1.0003023;0.82059264;2052.5383;-6073.25;-4020.7117;420.32492;0.0;0.0
0.9997682;0.8303307;2050.0798;-6065.385;-4015.305;478.94562;0.0;0.0
0.99912107;0.84367335;2047.3325;-6054.747;-4007.4146;558.0222;0.0;0.0
0.9984799;0.8601895;2044.7953;-6041.577;-3996.7817;654.1797;0.0;0.0
0.9979681;0.8792039;2042.9961;-6026.5977;-3983.6016;762.63885;0.0;0.0
0.9977134;0.8995166;2042.3855;-6010.9897;-3968.6042;875.88007;0.0;0.0
0.99779445;0.9191812;2043.1964;-5996.231;-3953.0347;982.70483;0.0;0.0
0.99822164;0.9367088;2045.3007;-5983.549;-3938.248;1075.1576;0.0;0.0
0.99889636;0.9510281;2048.1807;-5973.83;-3925.6494;1148.3655;0.0;0.0
0.9996562;0.9612605;2051.17;-5967.0664;-3915.8965;1198.8164;0.0;0.0
1.0003502;0.9676236;2053.8545;-5962.9443;-3909.0898;1228.5387;0.0;0.0
1.0009531;0.97084343;2056.269;-5961.245;-3904.976;1241.4664;0.0;0.0
1.0015222;0.9707265;2058.729;-5961.935;-3903.206;1235.9015;0.0;0.0
1.0021555;0.96706957;2061.5806;-5965.49;-3903.9097;1210.031;0.0;0.0
1.0029088;0.95905524;2064.8816;-5972.272;-3907.3904;1159.2316;0.0;0.0
1.003736;0.9465825;2068.2979;-5982.613;-3914.315;1083.6146;0.0;0.0
1.0045002;0.929953;2071.1223;-5995.8433;-3924.721;986.2571;0.0;0.0
1.0049962;0.91102636;2072.5845;-6010.5615;-3937.977;878.95624;0.0;0.0
1.0050788;0.8913018;2072.283;-6024.963;-3952.68;770.78253;0.0;0.0
1.0047373;0.8735174;2070.4658;-6037.5303;-3967.0645;676.3394;0.0;0.0
1.0041293;0.859145;2067.8677;-6047.369;-3979.5015;602.2749;0.0;0.0
1.003456;0.84784913;2065.2253;-6054.5513;-3989.326;545.26495;0.0;0.0
1.0028534;0.8395532;2062.9292;-6059.4565;-3996.5273;504.10675;0.0;0.0
1.0023571;0.8340705;2061.0693;-6062.4653;-4001.396;477.5907;0.0;0.0
1.0019733;0.8307202;2059.7021;-6064.1016;-4004.3994;461.8489;0.0;0.0
1.0017233;0.82860327;2058.9128;-6064.9736;-4006.0608;451.7529;0.0;0.0
1.0016198;0.82694685;2058.712;-6065.719;-4007.0073;443.01996;0.0;0.0
1.0016385;0.8257868;2058.8628;-6066.5146;-4007.6519;436.32098;0.0;0.0
1.0016798;0.8242898;2058.9517;-6067.5166;-4008.565;427.88754;0.0;0.0
1.0016462;0.82352847;2058.6582;-6068.2095;-4009.5513;424.2758;0.0;0.0
1.001501;0.8236521;2057.9478;-6068.147;-4010.1992;426.37857;0.0;0.0
1.0012823;0.82482815;2057.0461;-6067.172;-4010.1257;434.66748;0.0;0.0
1.00107;0.827166;2056.2732;-6065.4297;-4009.1565;449.10608;0.0;0.0
1.0009389;0.83007854;2055.911;-6063.3467;-4007.4358;465.89276;0.0;0.0
1.0009444;0.8333824;2056.147;-6061.414;-4005.267;483.64102;0.0;0.0
1.0011097;0.8356413;2057.0054;-6060.4365;-4003.4312;494.3814;0.0;0.0
1.0014075;0.8361374;2058.3293;-6060.776;-4002.4465;494.46945;0.0;0.0
1.0017804;0.8352754;2059.8757;-6062.6533;-4002.7776;486.6229;0.0;0.0
1.0021591;0.832249;2061.3228;-6065.9883;-4004.6655;467.03864;0.0;0.0
1.0024487;0.8279431;2062.2344;-6070.2383;-4008.004;441.46924;0.0;0.0
1.002532;0.8232698;2062.1616;-6074.501;-4012.3394;415.84232;0.0;0.0
1.0023285;0.8196969;2060.9587;-6077.502;-4016.5432;398.54437;0.0;0.0
1.0018765;0.8186049;2058.922;-6078.4;-4019.4778;396.5955;0.0;0.0
1.0012993;0.81989706;2056.5466;-6076.9873;-4020.4407;408.4726;0.0;0.0
1.000712;0.8247849;2054.2642;-6073.1836;-4018.9194;439.99265;0.0;0.0
1.0002048;0.8319258;2052.354;-6067.545;-4015.191;483.194;0.0;0.0
0.9998136;0.8408213;2050.8994;-6060.415;-4009.5156;535.15985;0.0;0.0
0.9995371;0.8516142;2049.8682;-6052.2593;-4002.391;596.7429;0.0;0.0
0.9993563;0.8632563;2049.208;-6043.5273;-3994.3193;662.267;0.0;0.0
0.999269;0.87515384;2048.9639;-6034.4644;-3985.5005;728.3681;0.0;0.0
0.9993072;0.88674474;2049.3506;-6025.825;-3976.4746;791.51587;0.0;0.0
0.99954224;0.8970876;2050.5964;-6018.422;-3967.8254;846.06274;0.0;0.0
0.99999523;0.9048322;2052.6226;-6013.078;-3960.4556;884.72064;0.0;0.0
1.0005796;0.90992886;2054.9075;-6010.041;-3955.1335;908.2578;0.0;0.0
1.0011135;0.91256815;2056.7056;-6008.8003;-3952.0947;919.21686;0.0;0.0
1.0014321;0.913538;2057.5786;-6008.492;-3950.9136;922.8191;0.0;0.0
1.0015237;0.91412044;2057.7751;-6008.214;-3950.4387;925.6382;0.0;0.0
1.0015436;0.9143784;2057.9573;-6008.181;-3950.2239;926.69653;0.0;0.0
1.001641;0.91399163;2058.5068;-6008.673;-3950.166;923.4646;0.0;0.0
1.001819;0.9130698;2059.186;-6009.9336;-3950.7476;917.02234;0.0;0.0
1.0019445;0.91157764;2059.4736;-6011.4404;-3951.9668;908.2183;0.0;0.0
1.0019133;0.91053164;2059.0688;-6012.5293;-3953.4604;903.25946;0.0;0.0
1.0017097;0.91054195;2058.018;-6012.538;-3954.52;905.4178;0.0;0.0
1.0013878;0.9120195;2056.6228;-6011.1836;-3954.5608;916.35657;0.0;0.0
1.0010463;0.91499597;2055.2764;-6008.397;-3953.1206;935.4641;0.0;0.0
1.0007809;0.9193748;2054.452;-6004.8203;-3950.3684;961.2617;0.0;0.0
1.0007207;0.9235967;2054.6372;-6001.408;-3946.771;984.1738;0.0;0.0
1.0009545;0.92615545;2056.0334;-5999.404;-3943.3704;995.4924;0.0;0.0
1.001455;0.9264573;2058.2932;-5999.6597;-3941.3665;992.6374;0.0;0.0
1.0020528;0.923654;2060.6143;-6002.3535;-3941.7393;972.53595;0.0;0.0
1.0025307;0.91839045;2062.2651;-6006.67;-3944.4048;940.2065;0.0;0.0
1.0027826;0.91215575;2062.999;-6011.67;-3948.671;904.3557;0.0;0.0
1.0028197;0.90572923;2062.915;-6016.608;-3953.6929;869.0826;0.0;0.0
1.0026823;0.90028536;2062.1406;-6020.8145;-3958.6738;840.6098;0.0;0.0
1.0023959;0.896539;2060.7896;-6023.622;-3962.8325;822.6511;0.0;0.0
1.0019951;0.89522046;2058.9922;-6024.6426;-3965.6504;818.9745;0.0;0.0
1.0015063;0.8966431;2056.8342;-6023.4814;-3966.6472;831.13617;0.0;0.0
1.0009382;0.90128154;2054.3083;-6019.827;-3965.5188;861.768;0.0;0.0
1.0002857;0.9093682;2051.5327;-6013.381;-3961.8481;911.9155;0.0;0.0
0.9996284;0.9207771;2048.9668;-6004.324;-3955.3574;979.9651;0.0;0.0
0.9991207;0.9347551;2047.2651;-5993.562;-3946.2969;1060.4543;0.0;0.0
0.99892247;0.9496558;2047.081;-5982.531;-3935.4497;1142.9965;0.0;0.0
0.99917823;0.96232986;2048.8965;-5973.395;-3924.4985;1209.2606;0.0;0.0
0.9999438;0.97117275;2052.6946;-5967.985;-3915.2903;1250.4312;0.0;0.0
1.0011078;0.9738884;2057.7383;-5967.7393;-3910.001;1255.3201;0.0;0.0
1.0023834;0.9698109;2062.741;-5972.5977;-3909.8567;1222.8281;0.0;0.0
1.0034436;0.96047735;2066.5923;-5981.267;-3914.6748;1163.653;0.0;0.0
1.004115;0.9476611;2068.796;-5992.1787;-3923.3828;1088.5665;0.0;0.0
1.0043639;0.9333933;2069.3198;-6003.616;-3934.2964;1008.8347;0.0;0.0
1.0042301;0.92018855;2068.3508;-6013.9766;-3945.6257;937.9512;0.0;0.0
1.0037819;0.90891224;2066.2612;-6022.2983;-3956.037;879.9439;0.0;0.0
1.0031477;0.9008184;2063.645;-6027.876;-3964.231;840.5405;0.0;0.0
1.0024934;0.895892;2061.1584;-6031.0283;-3969.8699;818.3457;0.0;0.0
1.0019627;0.8938163;2059.36;-6032.284;-3972.924;810.49493;0.0;0.0
1.0016686;0.89322054;2058.5803;-6032.7666;-3974.1863;808.76917;0.0;0.0
1.0016385;0.8926503;2058.833;-6033.581;-3974.748;805.1192;0.0;0.0
1.0018332;0.8909363;2059.8584;-6035.4517;-3975.5933;793.6159;0.0;0.0
1.0021555;0.88795227;2061.2593;-6038.6714;-3977.412;774.3578;0.0;0.0
1.002505;0.8828694;2062.606;-6043.3066;-3980.7007;743.63354;0.0;0.0
1.0027725;0.8765178;2063.4353;-6048.8066;-3985.3713;706.9467;0.0;0.0
1.0028504;0.8693305;2063.4648;-6054.369;-3990.9043;667.25146;0.0;0.0
1.0027313;0.86267996;2062.7837;-6059.122;-3996.3384;631.9373;0.0;0.0
1.0024855;0.8572504;2061.7493;-6062.8564;-4001.1072;604.0632;0.0;0.0
1.0022173;0.8528182;2060.7073;-6065.5234;-4004.8162;581.70465;0.0;0.0
1.0019811;0.8494594;2059.7927;-6067.342;-4007.549;565.0107;0.0;0.0
1.0017809;0.8470417;2059.0242;-6068.3154;-4009.2913;553.21484;0.0;0.0
1.0016257;0.8452251;2058.4995;-6068.8027;-4010.3032;544.2456;0.0;0.0
1.0015541;0.84352726;2058.3894;-6069.1616;-4010.7722;535.10284;0.0;0.0
1.0015967;0.8415349;2058.6963;-6069.88;-4011.1836;523.5014;0.0;0.0
1.0017011;0.83950424;2059.0845;-6070.936;-4011.8516;511.52628;0.0;0.0
1.0017515;0.8370158;2059.166;-6072.144;-4012.978;497.64005;0.0;0.0
1.0016989;0.8348934;2058.9111;-6073.0225;-4014.1113;486.44528;0.0;0.0
1.0016023;0.8332465;2058.6714;-6073.673;-4015.0015;477.84274;0.0;0.0
1.001577;0.8316353;2058.815;-6074.412;-4015.5972;468.66986;0.0;0.0
1.0016757;0.82939065;2059.4426;-6075.8535;-4016.411;455.03564;0.0;0.0
1.0018774;0.8262073;2060.3687;-6078.1626;-4017.794;435.62808;0.0;0.0
1.0021045;0.82174194;2061.252;-6081.427;-4020.1748;409.23602;0.0;0.0
1.0022684;0.81679094;2061.7812;-6085.257;-4023.4756;380.87363;0.0;0.0
1.0023156;0.8114377;2061.8071;-6089.155;-4027.3477;351.29987;0.0;0.0
1.0022358;0.8068268;2061.3323;-6092.4453;-4031.113;326.82132;0.0;0.0
1.0020483;0.80311114;2060.4248;-6094.9023;-4034.4775;308.14532;0.0;0.0
1.0017686;0.8008952;2059.1753;-6096.093;-4036.9175;298.42392;0.0;0.0
1.0014261;0.80039;2057.6812;-6095.759;-4038.0776;298.62592;0.0;0.0
1.0010382;0.8017325;2056.012;-6093.8506;-4037.8386;309.36795;0.0;0.0
1.0006219;0.805287;2054.28;-6090.091;-4035.8108;332.4341;0.0;0.0
1.000223;0.8106351;2052.7231;-6084.794;-4032.0708;365.0414;0.0;0.0
0.9999133;0.81741637;2051.6465;-6078.452;-4026.8057;404.59232;0.0;0.0
0.9997639;0.8248854;2051.2573;-6071.6997;-4020.4424;446.5609;0.0;0.0
0.99979097;0.8318362;2051.5383;-6065.215;-4013.6765;484.331;0.0;0.0
0.99996203;0.83825696;2052.3418;-6059.556;-4007.2144;518.13324;0.0;0.0
1.0002344;0.8427443;2053.512;-6055.0957;-4001.5837;540.5397;0.0;0.0
1.0005728;0.84537035;2054.8767;-6051.977;-3997.1003;552.2923;0.0;0.0
1.0009257;0.84626985;2056.2476;-6050.246;-3993.9985;554.5112;0.0;0.0
1.0012513;0.8452957;2057.4644;-6049.7524;-3992.288;546.7055;0.0;0.0
1.0015191;0.84326094;2058.456;-6050.2295;-3991.7734;533.5006;0.0;0.0
1.0017284;0.84010416;2059.23;-6051.47;-3992.2402;514.54376;0.0;0.0
1.0018779;0.8362372;2059.6904;-6053.197;-3993.5063;492.2975;0.0;0.0
1.0019164;0.8322461;2059.6306;-6054.8574;-3995.2268;470.40723;0.0;0.0
1.0018041;0.8295845;2058.991;-6055.8037;-3996.8127;457.00784;0.0;0.0
1.0015731;0.82769877;2058.0408;-6055.9043;-3997.8635;448.50888;0.0;0.0
1.0013336;0.8272557;2057.278;-6055.078;-3997.8;447.59103;0.0;0.0
1.0012146;0.82755214;2057.0774;-6054.1196;-3997.0422;449.6273;0.0;0.0
1.0012485;0.8275025;2057.411;-6053.537;-3996.1262;448.68622;0.0;0.0
1.0013713;0.8274643;2057.936;-6053.507;-3995.5708;447.42535;0.0;0.0
1.001477;0.826797;2058.2273;-6053.7935;-3995.5662;443.16306;0.0;0.0
1.0014743;0.8265299;2058.0168;-6053.802;-3995.785;442.11102;0.0;0.0
1.0013369;0.82725215;2057.281;-6053.138;-3995.8572;447.56567;0.0;0.0
1.0010897;0.82961875;2056.1829;-6051.2573;-3995.0745;462.81305;0.0;0.0
1.0007951;0.83317786;2054.9878;-6048.2344;-3993.2466;484.83112;0.0;0.0
1.0005208;0.8379038;2053.995;-6044.23;-3990.2349;512.879;0.0;0.0
1.000342;0.8438696;2053.4507;-6039.632;-3986.1812;546.86816;0.0;0.0
1.0002942;0.8499412;2053.4473;-6035.0537;-3981.6064;580.35864;0.0;0.0
1.0003767;0.8552897;2053.9214;-6031.0186;-3977.0972;608.90607;0.0;0.0
1.000551;0.8602004;2054.6924;-6027.692;-3972.9995;634.4458;0.0;0.0
1.000769;0.86378676;2055.5974;-6025.3076;-3969.7102;652.4135;0.0;0.0
1.0010029;0.86608005;2056.5703;-6023.865;-3967.295;663.115;0.0;0.0
1.0012501;0.8670715;2057.5925;-6023.4697;-3965.8772;666.5383;0.0;0.0
1.001503;0.8667686;2058.6152;-6024.101;-3965.4858;662.82214;0.0;0.0
1.0017414;0.86528647;2059.522;-6025.649;-3966.127;652.8352;0.0;0.0
1.0019276;0.862878;2060.1436;-6027.7925;-3967.649;638.3098;0.0;0.0
1.0020177;0.8600806;2060.2998;-6030.1123;-3969.8125;622.5704;0.0;0.0
1.0019746;0.85747683;2059.8918;-6032.0703;-3972.1785;609.0267;0.0;0.0
1.0017959;0.8556416;2058.9673;-6033.0493;-3974.082;600.7552;0.0;0.0
1.0015182;0.8552981;2057.7515;-6032.7773;-3975.026;601.2925;0.0;0.0
1.0012174;0.8559995;2056.5513;-6031.333;-3974.7817;607.56085;0.0;0.0
1.0009632;0.85840887;2055.6328;-6028.9443;-3973.3115;622.685;0.0;0.0
1.0008119;0.86132395;2055.1958;-6026.1377;-3970.942;639.6351;0.0;0.0
1.0007983;0.8641143;2055.3428;-6023.452;-3968.1094;654.7292;0.0;0.0
1.0009283;0.8663351;2056.0303;-6021.449;-3965.419;665.6017;0.0;0.0
1.001165;0.86718744;2057.04;-6020.5186;-3963.4785;668.2826;0.0;0.0
1.0014333;0.8669615;2058.0754;-6020.6123;-3962.5369;664.9656;0.0;0.0
1.0016679;0.8656872;2058.9104;-6021.5137;-3962.6033;656.2684;0.0;0.0
1.0018338;0.86344576;2059.4924;-6023.046;-3963.5535;642.7432;0.0;0.0
1.0019519;0.86052084;2059.992;-6024.997;-3965.0051;625.61365;0.0;0.0
1.0020899;0.85673004;2060.6558;-6027.703;-3967.0474;603.3805;0.0;0.0
1.0022922;0.8522046;2061.583;-6031.168;-3969.585;576.56946;0.0;0.0
1.0025505;0.8462993;2062.6372;-6035.8516;-3973.2144;541.8943;0.0;0.0
1.0027947;0.83967066;2063.5127;-6041.3896;-3977.877;503.58786;0.0;0.0
1.0029508;0.8320156;2063.9956;-6047.3955;-3983.4;460.4056;0.0;0.0
1.0029967;0.8243246;2064.0342;-6053.5195;-3989.4854;417.91428;0.0;0.0
1.002934;0.8174711;2063.6577;-6059.155;-3995.497;380.87146;0.0;0.0
1.0027797;0.8113154;2062.9722;-6064.1304;-4001.1582;348.2953;0.0;0.0
1.0025703;0.8065063;2062.1318;-6068.2314;-4006.0996;323.4547;0.0;0.0
1.0023503;0.8027105;2061.3296;-6071.561;-4010.2314;304.1259;0.0;0.0
1.0021676;0.7999083;2060.7493;-6074.215;-4013.4656;289.833;0.0;0.0
1.0020612;0.7973541;2060.4712;-6076.7314;-4016.2603;276.3036;0.0;0.0
1.0020207;0.7951353;2060.3867;-6079.0586;-4018.6719;264.23633;0.0;0.0
1.0020005;0.79323983;2060.274;-6081.338;-4021.064;254.00876;0.0;0.0
1.0019369;0.79138744;2059.8828;-6083.2393;-4023.3564;244.57544;0.0;0.0
1.001777;0.7903595;2059.0405;-6084.316;-4025.2754;240.59111;0.0;0.0
1.0014974;0.7908879;2057.7227;-6084.09;-4026.3672;246.14062;0.0;0.0
1.0011239;0.79317135;2056.1333;-6082.1934;-4026.06;261.91238;0.0;0.0
1.0007367;0.7973969;2054.6094;-6078.7896;-4024.1802;288.26303;0.0;0.0
1.000413;0.8032953;2053.3958;-6074.1953;-4020.7996;323.219;0.0;0.0
1.0001818;0.8103714;2052.523;-6068.717;-4016.1938;363.98788;0.0;0.0
1.0000231;0.8180624;2051.953;-6062.658;-4010.7053;407.54233;0.0;0.0
0.99994564;0.82593906;2051.817;-6056.4365;-4004.6196;451.2525;0.0;0.0
1.0000142;0.83306307;2052.4282;-6050.842;-3998.4136;489.3173;0.0;0.0
1.0003116;0.8383668;2054.0522;-6046.8506;-3992.7983;515.3183;0.0;0.0
1.0008622;0.8407697;2056.5952;-6045.4023;-3988.8071;523.48364;0.0;0.0
1.0015695;0.8393585;2059.5276;-6046.954;-3987.4265;509.83636;0.0;0.0
1.0022645;0.83406824;2062.2104;-6051.206;-3988.9956;475.2959;0.0;0.0
1.0028194;0.8259183;2064.2466;-6057.4814;-3993.2349;426.2784;0.0;0.0
1.0031875;0.8157805;2065.5017;-6065.0176;-3999.5159;367.8606;0.0;0.0
1.0033578;0.80469847;2065.9277;-6073.0225;-4007.0947;305.893;0.0;0.0
1.0033178;0.79417765;2065.4065;-6080.4634;-4015.057;248.91557;0.0;0.0
1.003026;0.7852845;2063.7917;-6086.372;-4022.5803;203.10126;0.0;0.0
1.0024625;0.77971077;2061.1147;-6089.501;-4028.3862;177.71689;0.0;0.0
1.0016819;0.7782683;2057.7222;-6089.276;-4031.5537;176.54718;0.0;0.0
1.0008144;0.78159416;2054.2866;-6085.476;-4031.1895;201.7599;0.0;0.0
1.0000648;0.78856385;2051.6572;-6079.0117;-4027.3545;245.45497;0.0;0.0
0.9996313;0.79791725;2050.5334;-6071.4824;-4020.949;299.28458;0.0;0.0
0.9996261;0.80734026;2051.1245;-6064.537;-4013.4126;350.06842;0.0;0.0
0.9999988;0.81528306;2052.975;-6059.4834;-4006.5083;390.1702;0.0;0.0
1.0005513;0.82102346;2055.1653;-6056.7314;-4001.5662;417.4472;0.0;0.0
1.0010339;0.82488006;2056.8145;-6055.647;-3998.8325;435.41702;0.0;0.0
1.0012943;0.8278579;2057.435;-6055.1406;-3997.7056;450.59827;0.0;0.0
1.0012733;0.83107626;2056.974;-6054.1865;-3997.2124;469.2685;0.0;0.0
1.001023;0.8360333;2055.6982;-6051.913;-3996.2148;499.15732;0.0;0.0
1.0006332;0.84303796;2054.0298;-6047.949;-3993.9194;541.1235;0.0;0.0
1.0002257;0.8523328;2052.4832;-6042.375;-3989.8918;595.47565;0.0;0.0
0.9999268;0.86243224;2051.5254;-6035.882;-3984.3564;653.08777;0.0;0.0
0.9998222;0.87286717;2051.3943;-6029.2603;-3977.866;710.8965;0.0;0.0
0.99992263;0.8830052;2052.0156;-6023.2847;-3971.269;765.5629;0.0;0.0
1.0001704;0.8918598;2053.134;-6018.4395;-3965.3054;812.1577;0.0;0.0
1.0004989;0.8990809;2054.5107;-6014.959;-3960.4482;849.2268;0.0;0.0
1.0008559;0.90476394;2055.8672;-6012.818;-3956.9507;877.85486;0.0;0.0
1.001157;0.9083176;2056.877;-6011.802;-3954.9248;895.4334;0.0;0.0
1.0013336;0.91088504;2057.329;-6011.134;-3953.8047;908.6879;0.0;0.0
1.0013701;0.9131176;2057.27;-6010.4033;-3953.1333;921.11804;0.0;0.0
1.0013201;0.9149279;2057.041;-6009.494;-3952.4531;931.5595;0.0;0.0
1.0013034;0.91623694;2057.1401;-6008.547;-3951.4067;938.5803;0.0;0.0
1.0014422;0.9159655;2058.105;-6008.574;-3950.4692;935.1537;0.0;0.0
1.0018616;0.91300774;2060.3271;-6010.82;-3950.4927;914.39795;0.0;0.0
1.0025938;0.90544856;2063.6982;-6016.558;-3952.8599;865.96857;0.0;0.0
1.0035083;0.89306575;2067.4043;-6025.9795;-3958.5752;790.2675;0.0;0.0
1.0043211;0.8763824;2070.276;-6038.327;-3968.0513;692.51917;0.0;0.0
1.0047694;0.8573515;2071.4158;-6051.8955;-3980.4797;585.28784;0.0;0.0
1.0047228;0.8383827;2070.5632;-6064.576;-3994.013;482.3838;0.0;0.0
1.0042292;0.8218433;2068.127;-6074.755;-4006.628;396.04495;0.0;0.0
1.0034646;0.809303;2064.8662;-6081.586;-4016.7197;333.40924;0.0;0.0
1.0026242;0.8008033;2061.5784;-6085.1104;-4023.532;293.11087;0.0;0.0
1.001888;0.79603356;2058.856;-6085.9385;-4027.0825;272.2513;0.0;0.0
1.0013529;0.79392016;2057.0864;-6084.927;-4027.8403;264.13556;0.0;0.0
1.0011014;0.7930113;2056.525;-6083.379;-4026.854;260.24646;0.0;0.0
1.0011537;0.7920375;2057.1104;-6082.415;-4025.3047;253.70528;0.0;0.0
1.0014294;0.7895993;2058.2925;-6082.7754;-4024.483;237.8947;0.0;0.0
1.0017232;0.785729;2059.2456;-6084.0947;-4024.849;214.64473;0.0;0.0
1.0018551;0.7815869;2059.442;-6085.55;-4026.108;191.40913;0.0;0.0
1.0017818;0.77779233;2058.929;-6086.481;-4027.552;171.5088;0.0;0.0
1.0015948;0.774491;2058.1738;-6086.671;-4028.497;154.8129;0.0;0.0
1.0014315;0.7723223;2057.6694;-6086.297;-4028.6274;143.86183;0.0;0.0
1.0013809;0.77012575;2057.6897;-6085.959;-4028.2693;131.70767;0.0;0.0
1.0014733;0.76766896;2058.2922;-6086.1826;-4027.8904;116.95386;0.0;0.0
1.0016893;0.7640648;2059.2822;-6087.518;-4028.2358;95.09777;0.0;0.0
1.0019287;0.75972104;2060.1008;-6089.6523;-4029.5515;69.505714;0.0;0.0
1.0020149;0.75534123;2060.0974;-6091.791;-4031.6936;45.358646;0.0;0.0
1.0018338;0.75187886;2059.0166;-6092.8574;-4033.8408;28.425888;0.0;0.0
1.0014107;0.75099534;2057.1123;-6091.963;-4034.8506;27.362276;0.0;0.0
1.0008634;0.7529447;2054.9045;-6088.8115;-4033.907;42.528187;0.0;0.0
1.0003316;0.7572753;2052.9646;-6083.759;-4030.7942;70.29013;0.0;0.0
0.9999504;0.7635808;2051.7993;-6077.51;-4025.7104;107.39425;0.0;0.0
0.9998228;0.7703286;2051.75;-6071.205;-4019.455;144.70576;0.0;0.0
0.9999936;0.77610546;2052.8423;-6065.993;-4013.151;174.37933;0.0;0.0
1.0004076;0.77969253;2054.7427;-6062.7344;-4007.9917;190.36041;0.0;0.0
1.0009446;0.7806198;2056.9128;-6061.7188;-4004.806;191.13399;0.0;0.0
1.0014625;0.77898175;2058.842;-6062.6123;-4003.7703;178.24208;0.0;0.0
1.001864;0.77558756;2060.2075;-6064.8286;-4004.621;156.79265;0.0;0.0
1.0021014;0.7708513;2060.9194;-6067.7993;-4006.88;129.2497;0.0;0.0
1.0021875;0.7659944;2061.0796;-6070.9053;-4009.8257;102.14455;0.0;0.0
1.0021585;0.7617183;2060.79;-6073.6885;-4012.8984;79.141426;0.0;0.0
1.0020186;0.75811785;2059.9966;-6075.7764;-4015.7798;60.872925;0.0;0.0
1.001742;0.7562799;2058.7336;-6076.467;-4017.7332;53.2627;0.0;0.0
1.001396;0.7561649;2057.3936;-6075.8657;-4018.4722;55.308716;0.0;0.0
1.0011121;0.75759715;2056.5073;-6074.2734;-4017.766;64.97986;0.0;0.0
1.0010083;0.75964624;2056.393;-6072.6416;-4016.2485;76.5085;0.0;0.0
1.001097;0.76146257;2056.9731;-6071.55;-4014.5767;85.36507;0.0;0.0
1.0013096;0.7619088;2057.8218;-6071.4536;-4013.6318;86.1288;0.0;0.0
1.0014969;0.762134;2058.3525;-6071.878;-4013.5254;86.30921;0.0;0.0
1.0015349;0.7624213;2058.1672;-6072.082;-4013.9148;88.26415;0.0;0.0
1.0013765;0.76381004;2057.254;-6071.3604;-4014.1064;97.74927;0.0;0.0
1.0010834;0.76663154;2055.9683;-6069.3364;-4013.3682;115.88058;0.0;0.0
1.0007762;0.77088606;2054.8374;-6066.1543;-4011.317;141.60524;0.0;0.0
1.0005798;0.7766361;2054.2139;-6062.301;-4008.087;174.56282;0.0;0.0
1.0005192;0.78246737;2054.0776;-6058.426;-4004.3481;206.99341;0.0;0.0
1.0005404;0.7884781;2054.1506;-6054.5645;-4000.4138;239.99529;0.0;0.0
1.0005664;0.79462403;2054.1797;-6050.781;-3996.601;273.83087;0.0;0.0
1.0005598;0.8009609;2054.1016;-6046.9077;-3992.8062;308.93353;0.0;0.0
1.0005411;0.80748296;2054.072;-6042.921;-3988.8489;344.96033;0.0;0.0
1.000576;0.813408;2054.455;-6039.3926;-3984.9375;376.86996;0.0;0.0
1.0007796;0.81809205;2055.7;-6037.0337;-3981.3337;400.21173;0.0;0.0
1.0012418;0.8204486;2058.031;-6036.968;-3978.9368;408.54523;0.0;0.0
1.0019504;0.8190193;2061.1562;-6040.119;-3978.963;394.41272;0.0;0.0
1.0027437;0.8139273;2064.2378;-6046.422;-3982.184;360.16818;0.0;0.0
1.0033687;0.8062125;2066.3057;-6054.836;-3988.5303;313.48685;0.0;0.0
1.0036292;0.7972855;2066.75;-6063.6943;-3996.9443;263.36743;0.0;0.0
1.0034637;0.78975827;2065.5522;-6071.291;-4005.7388;224.25198;0.0;0.0
1.0029546;0.7847544;2063.1797;-6076.5083;-4013.3286;201.40164;0.0;0.0
1.0022576;0.78361577;2060.2178;-6078.753;-4018.5352;201.04631;0.0;0.0
1.0015001;0.786693;2057.162;-6077.8696;-4020.7075;224.12776;0.0;0.0
1.0007888;0.7933177;2054.3997;-6074.285;-4019.8855;266.18652;0.0;0.0
1.0001962;0.80368054;2052.1497;-6068.3745;-4016.2249;327.83572;0.0;0.0
0.99974746;0.8161023;2050.4832;-6060.8794;-4010.3962;399.67224;0.0;0.0
0.9994371;0.8304534;2049.3145;-6052.1914;-4002.877;481.15283;0.0;0.0
0.99922794;0.8460034;2048.5396;-6042.7656;-3994.226;568.45795;0.0;0.0
0.9991164;0.8617739;2048.2407;-6033.036;-3984.7954;656.0266;0.0;0.0
0.9991532;0.87714064;2048.6206;-6023.633;-3975.0122;740.01117;0.0;0.0
0.9993821;0.8911478;2049.8022;-6015.4453;-3965.643;814.8945;0.0;0.0
0.99980736;0.9026805;2051.7686;-6009.204;-3957.4355;874.5627;0.0;0.0
1.0004071;0.9107789;2054.391;-6005.5757;-3951.1846;913.9784;0.0;0.0
1.0011281;0.9152728;2057.3862;-6005.0024;-3947.6162;932.77094;0.0;0.0
1.0018618;0.91576666;2060.1543;-6007.2437;-3947.0894;929.9585;0.0;0.0
