time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
2.205;0.064261235;0.0048572365;4.3891596e-05;0.003691332
2.21;0.064334355;0.0048517613;-1.60647e-05;0.0036913052
2.215;0.06440747;0.0048463107;-7.342418e-05;0.0036911827
2.22;0.06448057;0.004840884;-0.00012843152;0.0036909687
2.225;0.064553544;0.004835472;-0.00018134106;0.0036906665
2.23;0.06462649;0.0048300815;-0.00023241735;0.003690279
2.235;0.06469947;0.0048247185;-0.0002819513;0.0036898092
2.24;0.06477243;0.004819377;-0.0003302247;0.0036892588
2.245;0.06484519;0.0048140455;-0.00037754496;0.0036886295
2.25;0.06491793;0.0048087356;-0.00042420762;0.0036879226
2.255;0.06499067;0.004803449;-0.00047049884;0.0036871384
2.26;0.0650633;0.0047981786;-0.0005166978;0.0036862772
2.265;0.06513587;0.004792926;-0.000563032;0.003685339
2.27;0.065208316;0.0047876886;-0.00060968153;0.0036843226
2.275;0.065280646;0.004782465;-0.00065676105;0.003683228
2.28;0.06535295;0.004777262;-0.00070430577;0.0036820543
2.285;0.06542516;0.0047720755;-0.00075226446;0.0036808006
2.29;0.06549729;0.004766906;-0.0008004925;0.0036794662
2.295;0.06556934;0.004761753;-0.0008487562;0.0036780518
