temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
1.2100463e-05;-0.46599692;0.029630106;-9021.499;-9021.47;-2569.9377;0.0;0.0
1.2097555e-05;-0.46595815;0.029618697;-9021.516;-9021.486;-2569.7239;0.0;0.0
1.2095374e-05;-0.4659206;0.02961168;-9021.521;-9021.492;-2569.5166;0.0;0.0
1.2094435e-05;-0.465918;0.029603349;-9021.531;-9021.502;-2569.5022;0.0;0.0
1.2091653e-05;-0.4658527;0.029589988;-9021.537;-9021.508;-2569.142;0.0;0.0
1.2088475e-05;-0.46581474;0.02957844;-9021.547;-9021.518;-2568.9329;0.0;0.0
1.2086498e-05;-0.46576828;0.029569564;-9021.553;-9021.523;-2568.6765;0.0;0.0
1.20845e-05;-0.46575102;0.029561073;-9021.574;-9021.545;-2568.5813;0.0;0.0
1.2082746e-05;-0.46573246;0.029551193;-9021.582;-9021.553;-2568.479;0.0;0.0
1.2080117e-05;-0.4657166;0.029539376;-9021.594;-9021.564;-2568.3916;0.0;0.0
1.2077466e-05;-0.4656819;0.029527228;-9021.611;-9021.582;-2568.2002;0.0;0.0
1.2074699e-05;-0.4656232;0.029515509;-9021.615;-9021.586;-2567.8765;0.0;0.0
1.20722525e-05;-0.46558505;0.029505355;-9021.626;-9021.597;-2567.666;0.0;0.0
1.2070166e-05;-0.46556327;0.029495155;-9021.635;-9021.605;-2567.546;0.0;0.0
1.20677105e-05;-0.46554086;0.029484466;-9021.648;-9021.619;-2567.422;0.0;0.0
1.2065383e-05;-0.4654696;0.029474085;-9021.656;-9021.627;-2567.0293;0.0;0.0
1.2063084e-05;-0.46541694;0.029464211;-9021.654;-9021.625;-2566.7388;0.0;0.0
1.2060968e-05;-0.46538597;0.029452259;-9021.667;-9021.638;-2566.568;0.0;0.0
1.2057751e-05;-0.46535313;0.02943912;-9021.686;-9021.656;-2566.3867;0.0;0.0
1.20551085e-05;-0.46530962;0.02942786;-9021.6875;-9021.658;-2566.1467;0.0;0.0
1.2052717e-05;-0.46529588;0.029419798;-9021.703;-9021.674;-2566.071;0.0;0.0
1.2051519e-05;-0.46526858;0.02941164;-9021.715;-9021.686;-2565.9204;0.0;0.0
1.204909e-05;-0.4652196;0.029400658;-9021.725;-9021.695;-2565.6504;0.0;0.0
1.2046641e-05;-0.46517143;0.029390153;-9021.739;-9021.71;-2565.3848;0.0;0.0
1.2044379e-05;-0.46514797;0.029380448;-9021.752;-9021.723;-2565.2554;0.0;0.0
1.2042306e-05;-0.46508303;0.029373102;-9021.751;-9021.722;-2564.8972;0.0;0.0
1.2041134e-05;-0.46504414;0.029364169;-9021.765;-9021.735;-2564.6826;0.0;0.0
1.2038305e-05;-0.4650041;0.0293527;-9021.7705;-9021.741;-2564.4617;0.0;0.0
1.2036021e-05;-0.46500418;0.029342616;-9021.795;-9021.766;-2564.4622;0.0;0.0
1.20337745e-05;-0.46497214;0.029333083;-9021.805;-9021.775;-2564.2854;0.0;0.0
1.2031764e-05;-0.46495205;0.029323038;-9021.815;-9021.786;-2564.1748;0.0;0.0
1.2029297e-05;-0.4649169;0.02931267;-9021.826;-9021.797;-2563.981;0.0;0.0
1.2027116e-05;-0.4648677;0.029301925;-9021.83;-9021.801;-2563.7097;0.0;0.0
1.202451e-05;-0.4648149;0.029291686;-9021.836;-9021.807;-2563.4182;0.0;0.0
1.2022543e-05;-0.4647857;0.029284302;-9021.853;-9021.823;-2563.2573;0.0;0.0
1.202122e-05;-0.46472132;0.029275823;-9021.852;-9021.822;-2562.902;0.0;0.0
1.2018757e-05;-0.46471843;0.029264804;-9021.872;-9021.843;-2562.8862;0.0;0.0
1.2016284e-05;-0.46471706;0.02925603;-9021.887;-9021.857;-2562.8787;0.0;0.0
1.2014865e-05;-0.46468037;0.029249849;-9021.889;-9021.859;-2562.6763;0.0;0.0
1.2013513e-05;-0.46462503;0.029242158;-9021.889;-9021.859;-2562.371;0.0;0.0
1.2011427e-05;-0.46459752;0.029234067;-9021.905;-9021.876;-2562.2195;0.0;0.0
1.2009888e-05;-0.4645622;0.029224716;-9021.916;-9021.887;-2562.0247;0.0;0.0
1.2007242e-05;-0.46452713;0.029213898;-9021.934;-9021.904;-2561.831;0.0;0.0
1.2005055e-05;-0.46451408;0.029204786;-9021.943;-9021.914;-2561.7593;0.0;0.0
1.2003175e-05;-0.46447828;0.029196545;-9021.955;-9021.926;-2561.5618;0.0;0.0
1.2001368e-05;-0.46445617;0.029187864;-9021.969;-9021.939;-2561.4397;0.0;0.0
1.1999288e-05;-0.464432;0.029178381;-9021.979;-9021.949;-2561.3064;0.0;0.0
1.199714e-05;-0.4643856;0.029169;-9021.982;-9021.953;-2561.0505;0.0;0.0
1.1995102e-05;-0.46435347;0.029160483;-9021.991;-9021.962;-2560.8733;0.0;0.0
1.1993308e-05;-0.4643115;0.029151142;-9022.0;-9021.971;-2560.6418;0.0;0.0
1.1990938e-05;-0.46431273;0.029142069;-9022.02;-9021.99;-2560.6487;0.0;0.0
1.1989258e-05;-0.46422386;0.029134898;-9022.019;-9021.989;-2560.1587;0.0;0.0
1.1987737e-05;-0.4641833;0.029127795;-9022.025;-9021.996;-2559.9348;0.0;0.0
1.19861e-05;-0.46411967;0.029125916;-9022.033;-9022.004;-2559.584;0.0;0.0
1.1986904e-05;-0.46411595;0.029124817;-9022.052;-9022.022;-2559.5635;0.0;0.0
1.19856e-05;-0.46407247;0.029116962;-9022.059;-9022.029;-2559.3235;0.0;0.0
1.1983366e-05;-0.46403995;0.029108305;-9022.068;-9022.039;-2559.1443;0.0;0.0
1.1981729e-05;-0.46400392;0.02909948;-9022.072;-9022.043;-2558.9456;0.0;0.0
1.1979421e-05;-0.4639704;0.029090274;-9022.086;-9022.057;-2558.7605;0.0;0.0
1.1977611e-05;-0.4639048;0.029081732;-9022.09;-9022.061;-2558.399;0.0;0.0
1.1975606e-05;-0.4638573;0.029074911;-9022.096;-9022.066;-2558.137;0.0;0.0
1.19745555e-05;-0.46381727;0.029067725;-9022.109;-9022.08;-2557.9163;0.0;0.0
1.1972401e-05;-0.46379796;0.02905773;-9022.121;-9022.092;-2557.8096;0.0;0.0
1.1970098e-05;-0.46376324;0.0290501;-9022.127;-9022.098;-2557.6182;0.0;0.0
1.1968991e-05;-0.46370676;0.029043816;-9022.135;-9022.105;-2557.3066;0.0;0.0
1.1967267e-05;-0.46369064;0.029035281;-9022.145;-9022.115;-2557.2178;0.0;0.0
1.1965174e-05;-0.46368718;0.029027848;-9022.164;-9022.135;-2557.1987;0.0;0.0
1.1963914e-05;-0.4636509;0.029020794;-9022.174;-9022.145;-2556.9985;0.0;0.0
1.19620345e-05;-0.4635846;0.0290115;-9022.179;-9022.149;-2556.6328;0.0;0.0
1.1959752e-05;-0.46355197;0.029002376;-9022.189;-9022.16;-2556.453;0.0;0.0
1.1957944e-05;-0.46348983;0.02899405;-9022.203;-9022.174;-2556.11;0.0;0.0
1.1956029e-05;-0.4634885;0.028988253;-9022.217;-9022.1875;-2556.1028;0.0;0.0
1.1955349e-05;-0.4634421;0.02898121;-9022.227;-9022.197;-2555.847;0.0;0.0
1.1952878e-05;-0.46342587;0.028972823;-9022.235;-9022.206;-2555.7576;0.0;0.0
1.1951587e-05;-0.4634057;0.028965835;-9022.248;-9022.219;-2555.6462;0.0;0.0
1.19497445e-05;-0.46338892;0.028958252;-9022.261;-9022.231;-2555.5537;0.0;0.0
1.1948202e-05;-0.46333346;0.028950606;-9022.263;-9022.233;-2555.2478;0.0;0.0
1.1946321e-05;-0.46330002;0.02894325;-9022.273;-9022.244;-2555.0635;0.0;0.0
1.1944904e-05;-0.46326283;0.028934913;-9022.285;-9022.256;-2554.8582;0.0;0.0
1.1942588e-05;-0.46321627;0.028926808;-9022.297;-9022.268;-2554.6016;0.0;0.0
1.19412725e-05;-0.46319383;0.028920699;-9022.311;-9022.281;-2554.4778;0.0;0.0
1.19398355e-05;-0.46316287;0.028913822;-9022.32;-9022.291;-2554.307;0.0;0.0
1.19381975e-05;-0.46312028;0.028906973;-9022.33;-9022.301;-2554.072;0.0;0.0
1.1936768e-05;-0.46307546;0.028899482;-9022.336;-9022.307;-2553.825;0.0;0.0
1.1934852e-05;-0.4630238;0.028890181;-9022.34;-9022.311;-2553.54;0.0;0.0
1.1932615e-05;-0.46300876;0.02888025;-9022.354;-9022.324;-2553.457;0.0;0.0
1.1930396e-05;-0.4629843;0.028872773;-9022.361;-9022.332;-2553.322;0.0;0.0
1.192927e-05;-0.46297017;0.02886777;-9022.371;-9022.342;-2553.2441;0.0;0.0
1.1928131e-05;-0.46291715;0.02886134;-9022.373;-9022.344;-2552.9517;0.0;0.0
1.19264e-05;-0.46288654;0.028854772;-9022.391;-9022.361;-2552.783;0.0;0.0
1.1925192e-05;-0.46283934;0.028847927;-9022.395;-9022.365;-2552.5227;0.0;0.0
1.1923328e-05;-0.4628037;0.028840533;-9022.401;-9022.372;-2552.326;0.0;0.0
1.1921869e-05;-0.46275523;0.028832948;-9022.416;-9022.387;-2552.0586;0.0;0.0
1.19199385e-05;-0.46270084;0.02882526;-9022.433;-9022.403;-2551.7588;0.0;0.0
1.1918436e-05;-0.46267733;0.028819889;-9022.44;-9022.411;-2551.6292;0.0;0.0
1.1917542e-05;-0.4626454;0.028814513;-9022.447;-9022.418;-2551.4531;0.0;0.0
1.1916008e-05;-0.46261996;0.028808055;-9022.455;-9022.427;-2551.3127;0.0;0.0
1.1914672e-05;-0.46261656;0.028803278;-9022.469;-9022.44;-2551.294;0.0;0.0
1.19138585e-05;-0.46257007;0.028798893;-9022.479;-9022.45;-2551.0376;0.0;0.0
1.1912696e-05;-0.46252558;0.028794313;-9022.484;-9022.456;-2550.7922;0.0;0.0
1.1911804e-05;-0.46248084;0.028789986;-9022.498;-9022.47;-2550.5454;0.0;0.0
1.1910772e-05;-0.46239915;0.02878249;-9022.498;-9022.47;-2550.095;0.0;0.0
1.1908428e-05;-0.46235883;0.028775018;-9022.506;-9022.478;-2549.8726;0.0;0.0
1.1907409e-05;-0.46232718;0.028770678;-9022.518;-9022.489;-2549.698;0.0;0.0
1.19065e-05;-0.46229896;0.028766366;-9022.525;-9022.497;-2549.5425;0.0;0.0
1.190547e-05;-0.46228838;0.028761247;-9022.535;-9022.507;-2549.4841;0.0;0.0
1.1904207e-05;-0.4622695;0.028755035;-9022.555;-9022.526;-2549.38;0.0;0.0
1.1902682e-05;-0.46223465;0.028747596;-9022.57;-9022.542;-2549.1877;0.0;0.0
1.19008455e-05;-0.46220565;0.028740317;-9022.572;-9022.544;-2549.0278;0.0;0.0
1.1899434e-05;-0.46216217;0.028734118;-9022.579;-9022.551;-2548.7878;0.0;0.0
1.1898067e-05;-0.46212646;0.02872898;-9022.59;-9022.562;-2548.591;0.0;0.0
1.1897121e-05;-0.46210876;0.028722947;-9022.602;-9022.573;-2548.4934;0.0;0.0
1.1895352e-05;-0.46209154;0.028715758;-9022.613;-9022.585;-2548.3984;0.0;0.0
1.189389e-05;-0.46204934;0.02870828;-9022.62;-9022.592;-2548.1658;0.0;0.0
1.1892003e-05;-0.46201554;0.028700965;-9022.629;-9022.601;-2547.9792;0.0;0.0
1.1890618e-05;-0.46195814;0.028695099;-9022.633;-9022.6045;-2547.6626;0.0;0.0
1.1889379e-05;-0.4619398;0.028691404;-9022.648;-9022.62;-2547.5618;0.0;0.0
1.18889575e-05;-0.46187964;0.028686378;-9022.652;-9022.624;-2547.2297;0.0;0.0
1.1887129e-05;-0.46184644;0.028679475;-9022.654;-9022.626;-2547.0466;0.0;0.0
1.188585e-05;-0.4617949;0.028673507;-9022.669;-9022.641;-2546.7625;0.0;0.0
1.188444e-05;-0.46177527;0.028665412;-9022.682;-9022.653;-2546.654;0.0;0.0
1.1882219e-05;-0.4617557;0.028658336;-9022.694;-9022.666;-2546.5461;0.0;0.0
1.1881264e-05;-0.46172795;0.028653473;-9022.703;-9022.675;-2546.393;0.0;0.0
1.1880032e-05;-0.46169916;0.02864761;-9022.713;-9022.685;-2546.2344;0.0;0.0
1.1878622e-05;-0.46165493;0.028642034;-9022.73;-9022.702;-2545.9905;0.0;0.0
1.1877533e-05;-0.461579;0.02863513;-9022.736;-9022.708;-2545.5718;0.0;0.0
1.1875541e-05;-0.46153888;0.028627856;-9022.74;-9022.712;-2545.3506;0.0;0.0
1.1874267e-05;-0.4615526;0.028624538;-9022.753;-9022.725;-2545.426;0.0;0.0
1.1874065e-05;-0.46150944;0.0286203;-9022.761;-9022.732;-2545.188;0.0;0.0
1.1872349e-05;-0.46148393;0.028612198;-9022.777;-9022.749;-2545.0474;0.0;0.0
1.1870426e-05;-0.4614769;0.028605409;-9022.791;-9022.763;-2545.0085;0.0;0.0
1.1869309e-05;-0.46140617;0.028600488;-9022.791;-9022.763;-2544.6187;0.0;0.0
1.1868216e-05;-0.4613718;0.02859449;-9022.793;-9022.765;-2544.429;0.0;0.0
1.18666e-05;-0.46132725;0.028588612;-9022.801;-9022.772;-2544.1833;0.0;0.0
1.1865571e-05;-0.46133307;0.028584668;-9022.816;-9022.788;-2544.2153;0.0;0.0
1.18648395e-05;-0.46132115;0.02857998;-9022.829;-9022.801;-2544.1497;0.0;0.0
1.1863483e-05;-0.46128058;0.028575076;-9022.836;-9022.808;-2543.926;0.0;0.0
1.1862632e-05;-0.46125758;0.028569985;-9022.847;-9022.818;-2543.7988;0.0;0.0
1.1861207e-05;-0.46125114;0.028564457;-9022.861;-9022.833;-2543.7634;0.0;0.0
1.186014e-05;-0.46124306;0.02855895;-9022.879;-9022.851;-2543.719;0.0;0.0
1.1858723e-05;-0.46119222;0.028553989;-9022.887;-9022.858;-2543.4385;0.0;0.0
1.1857923e-05;-0.46115556;0.028550584;-9022.896;-9022.868;-2543.2363;0.0;0.0
1.1857188e-05;-0.4611145;0.028545812;-9022.902;-9022.874;-2543.01;0.0;0.0
1.1855793e-05;-0.46107697;0.028540507;-9022.914;-9022.886;-2542.803;0.0;0.0
1.1854799e-05;-0.46103227;0.028534938;-9022.919;-9022.891;-2542.5564;0.0;0.0
1.1853276e-05;-0.4609976;0.028529253;-9022.922;-9022.894;-2542.3652;0.0;0.0
1.1852238e-05;-0.4609961;0.02852364;-9022.9375;-9022.909;-2542.357;0.0;0.0
1.1850775e-05;-0.4609734;0.028517557;-9022.951;-9022.923;-2542.232;0.0;0.0
1.184948e-05;-0.46095738;0.028511152;-9022.961;-9022.933;-2542.1433;0.0;0.0
1.184789e-05;-0.46089482;0.02850511;-9022.967;-9022.938;-2541.7983;0.0;0.0
1.184676e-05;-0.46083087;0.028500594;-9022.971;-9022.942;-2541.4456;0.0;0.0
1.1845868e-05;-0.4608096;0.028496932;-9022.986;-9022.958;-2541.3284;0.0;0.0
1.184514e-05;-0.46079654;0.02849207;-9022.999;-9022.971;-2541.256;0.0;0.0
1.1843674e-05;-0.46074358;0.028485104;-9023.004;-9022.976;-2540.964;0.0;0.0
1.1842021e-05;-0.4607031;0.028479768;-9023.013;-9022.984;-2540.741;0.0;0.0
1.1841269e-05;-0.46065772;0.028476028;-9023.0205;-9022.992;-2540.4907;0.0;0.0
1.1840321e-05;-0.46060646;0.028471233;-9023.0205;-9022.992;-2540.208;0.0;0.0
1.1839139e-05;-0.460565;0.028466363;-9023.029;-9023.001;-2539.9795;0.0;0.0
1.1838121e-05;-0.4605438;0.02846136;-9023.042;-9023.014;-2539.8625;0.0;0.0
1.1836899e-05;-0.46053424;0.028455162;-9023.057;-9023.028;-2539.8098;0.0;0.0
1.1835352e-05;-0.46049932;0.028449329;-9023.065;-9023.037;-2539.6172;0.0;0.0
1.1834262e-05;-0.46043214;0.02844759;-9023.066;-9023.038;-2539.2466;0.0;0.0
1.183456e-05;-0.46039432;0.028445926;-9023.073;-9023.045;-2539.038;0.0;0.0
1.1833513e-05;-0.4603705;0.028441021;-9023.088;-9023.06;-2538.9067;0.0;0.0
1.1832362e-05;-0.4603188;0.028435932;-9023.09;-9023.062;-2538.6216;0.0;0.0
1.1831239e-05;-0.46028936;0.028430672;-9023.102;-9023.073;-2538.4592;0.0;0.0
1.1829981e-05;-0.4602746;0.028426332;-9023.119;-9023.091;-2538.3777;0.0;0.0
1.1829282e-05;-0.46026593;0.028422121;-9023.135;-9023.106;-2538.33;0.0;0.0
1.1828082e-05;-0.4602154;0.028416654;-9023.141;-9023.112;-2538.0513;0.0;0.0
1.182683e-05;-0.4601785;0.028410776;-9023.141;-9023.112;-2537.8477;0.0;0.0
1.1825438e-05;-0.460152;0.028406572;-9023.148;-9023.12;-2537.7017;0.0;0.0
1.1824936e-05;-0.46011043;0.028401714;-9023.158;-9023.13;-2537.4724;0.0;0.0
1.1823251e-05;-0.4600943;0.028396137;-9023.174;-9023.1455;-2537.3833;0.0;0.0
1.1822419e-05;-0.4600302;0.028392512;-9023.178;-9023.149;-2537.0298;0.0;0.0
1.18216385e-05;-0.46000007;0.028388808;-9023.184;-9023.155;-2536.8638;0.0;0.0
1.1820734e-05;-0.4599746;0.028385174;-9023.203;-9023.175;-2536.7231;0.0;0.0
1.1819988e-05;-0.4599616;0.028381445;-9023.211;-9023.183;-2536.6514;0.0;0.0
1.181907e-05;-0.459911;0.028376449;-9023.213;-9023.185;-2536.3726;0.0;0.0
1.1817756e-05;-0.45987973;0.02837075;-9023.231;-9023.203;-2536.2;0.0;0.0
1.18165e-05;-0.4598451;0.02836583;-9023.234;-9023.206;-2536.009;0.0;0.0
1.1815548e-05;-0.4598201;0.02836047;-9023.246;-9023.218;-2535.871;0.0;0.0
1.18141015e-05;-0.45980233;0.02835641;-9023.261;-9023.232;-2535.7732;0.0;0.0
1.1813701e-05;-0.45978615;0.028352909;-9023.271;-9023.243;-2535.6838;0.0;0.0
1.1812532e-05;-0.45976722;0.028347591;-9023.289;-9023.261;-2535.5796;0.0;0.0
1.181131e-05;-0.45973834;0.028342497;-9023.303;-9023.274;-2535.4204;0.0;0.0
1.1810227e-05;-0.45971155;0.028338406;-9023.301;-9023.272;-2535.2725;0.0;0.0
1.1809491e-05;-0.4596808;0.0283349;-9023.3125;-9023.284;-2535.1028;0.0;0.0
1.1808656e-05;-0.4596549;0.028330836;-9023.322;-9023.294;-2534.96;0.0;0.0
1.1807648e-05;-0.45961723;0.028327886;-9023.325;-9023.297;-2534.7522;0.0;0.0
1.1807326e-05;-0.45958418;0.028324978;-9023.332;-9023.304;-2534.57;0.0;0.0
1.1806349e-05;-0.4595516;0.028321061;-9023.342;-9023.313;-2534.3904;0.0;0.0
1.1805553e-05;-0.45948178;0.028316384;-9023.347;-9023.318;-2534.0054;0.0;0.0
1.1804248e-05;-0.45947406;0.028311566;-9023.355;-9023.327;-2533.9626;0.0;0.0
1.180339e-05;-0.459429;0.028308958;-9023.367;-9023.339;-2533.7144;0.0;0.0
1.180306e-05;-0.45936516;0.028305044;-9023.365;-9023.337;-2533.362;0.0;0.0
1.1801654e-05;-0.4593431;0.028298365;-9023.37;-9023.342;-2533.2405;0.0;0.0
1.1800053e-05;-0.45929295;0.028293628;-9023.379;-9023.351;-2532.9639;0.0;0.0
1.1799513e-05;-0.45926997;0.028290473;-9023.395;-9023.366;-2532.8372;0.0;0.0
1.1798636e-05;-0.45925093;0.028286194;-9023.412;-9023.384;-2532.7322;0.0;0.0
1.1797571e-05;-0.45923248;0.028281733;-9023.416;-9023.388;-2532.6304;0.0;0.0
1.1796627e-05;-0.45918265;0.028280688;-9023.426;-9023.397;-2532.3555;0.0;0.0
1.1797109e-05;-0.4591369;0.028280947;-9023.431;-9023.402;-2532.1033;0.0;0.0
1.1796738e-05;-0.45911193;0.028278826;-9023.436;-9023.407;-2531.9656;0.0;0.0
1.1796156e-05;-0.45909345;0.02827393;-9023.445;-9023.417;-2531.8635;0.0;0.0
1.1794537e-05;-0.45908016;0.028269242;-9023.455;-9023.427;-2531.7905;0.0;0.0
1.1794035e-05;-0.45901537;0.028266868;-9023.467;-9023.438;-2531.433;0.0;0.0
1.17934715e-05;-0.45900804;0.02826355;-9023.484;-9023.456;-2531.3926;0.0;0.0
1.1792548e-05;-0.45891535;0.028260894;-9023.492;-9023.464;-2530.8816;0.0;0.0
1.1792307e-05;-0.4588989;0.028259;-9023.506;-9023.478;-2530.7908;0.0;0.0
1.1791677e-05;-0.4588514;0.028254459;-9023.507;-9023.479;-2530.5288;0.0;0.0
1.1790252e-05;-0.4588067;0.028250113;-9023.511;-9023.482;-2530.2822;0.0;0.0
1.1789713e-05;-0.45874712;0.028247114;-9023.512;-9023.483;-2529.9536;0.0;0.0
1.1788895e-05;-0.4587187;0.02824404;-9023.518;-9023.489;-2529.7969;0.0;0.0
1.17883355e-05;-0.45870525;0.028240312;-9023.529;-9023.501;-2529.7227;0.0;0.0
1.17872005e-05;-0.45868802;0.028236207;-9023.545;-9023.517;-2529.6277;0.0;0.0
1.1786486e-05;-0.45866516;0.02823123;-9023.555;-9023.526;-2529.5017;0.0;0.0
1.1784971e-05;-0.45862925;0.02822641;-9023.56;-9023.531;-2529.3037;0.0;0.0
1.1784304e-05;-0.4585681;0.028222594;-9023.565;-9023.537;-2528.9663;0.0;0.0
1.1783265e-05;-0.45856082;0.028218392;-9023.581;-9023.553;-2528.9263;0.0;0.0
1.1782411e-05;-0.45853183;0.028213764;-9023.59;-9023.562;-2528.7664;0.0;0.0
1.1781179e-05;-0.4585148;0.02821004;-9023.598;-9023.569;-2528.6724;0.0;0.0
1.1780753e-05;-0.45849204;0.0282075;-9023.613;-9023.585;-2528.5469;0.0;0.0
1.1780019e-05;-0.45845598;0.028203273;-9023.621;-9023.593;-2528.3481;0.0;0.0
1.1778849e-05;-0.45839557;0.028197972;-9023.618;-9023.59;-2528.015;0.0;0.0
1.1777623e-05;-0.45836866;0.028192978;-9023.636;-9023.607;-2527.8665;0.0;0.0
1.1776597e-05;-0.45834267;0.028189445;-9023.648;-9023.62;-2527.7231;0.0;0.0
1.177603e-05;-0.45829907;0.028184503;-9023.655;-9023.627;-2527.4827;0.0;0.0
1.177439e-05;-0.45827582;0.028181717;-9023.663;-9023.635;-2527.3545;0.0;0.0
1.1774777e-05;-0.45828432;0.028181203;-9023.6875;-9023.659;-2527.4014;0.0;0.0
1.1774146e-05;-0.4582443;0.028177127;-9023.693;-9023.665;-2527.1804;0.0;0.0
