time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.805;0.50858086;0.046960376;0.00215272;0.04931943
1.81;0.51000106;0.046961427;0.0023541271;0.049323354
1.815;0.51142114;0.04696245;0.0025918677;0.049327675
1.82;0.5128419;0.046963543;0.0028619885;0.049332444
1.825;0.5142626;0.046964623;0.0031598124;0.04933771
1.83;0.5156837;0.046965726;0.0034801187;0.04934351
1.835;0.5171054;0.046966884;0.003817211;0.049349874
1.84;0.51852703;0.046968024;0.0041651335;0.049356814
1.845;0.51994866;0.046969168;0.0045177564;0.049364343
1.85;0.5213713;0.04697039;0.004869023;0.04937246
1.855;0.5227943;0.046971638;0.005213005;0.049381148
1.86;0.5242174;0.046972886;0.005544032;0.049390387
1.865;0.5256409;0.046974164;0.0058567454;0.04940015
1.87;0.52706504;0.046975493;0.006146186;0.04941039
1.875;0.5284893;0.046976823;0.0064077796;0.049421072
1.88;0.5299147;0.046978254;0.006637379;0.049432136
1.885;0.5313405;0.046979707;0.0068312697;0.04944352
1.89;0.5327657;0.046981104;0.0069861985;0.049455166
1.895;0.5341924;0.04698262;0.007099341;0.049466997
1.9;0.5356196;0.046984177;0.0071683316;0.049478944
1.905;0.5370468;0.04698572;0.00719129;0.04949093
1.91;0.53847474;0.046987325;0.0071668057;0.049502876
1.915;0.53990316;0.04698896;0.0070939856;0.049514696
1.92;0.5413326;0.046990678;0.0069725025;0.04952632
1.925;0.54276156;0.046992347;0.0068025882;0.049537655
1.93;0.5441919;0.04699412;0.0065850946;0.04954863
1.935;0.5456223;0.046995893;0.0063214605;0.049559165
1.94;0.5470534;0.04699771;0.0060137548;0.04956919
1.945;0.54848415;0.0469995;0.005664626;0.04957863
1.95;0.54991674;0.04700143;0.005277322;0.049587425
1.955;0.5513487;0.047003295;0.004855594;0.04959552
1.96;0.55278116;0.0470052;0.0044036754;0.04960286
1.965;0.5542145;0.047007166;0.003926161;0.0496094
1.97;0.55564743;0.047009088;0.0034279237;0.049615115
1.975;0.557081;0.047011055;0.0029139672;0.049619973
1.98;0.5585158;0.047013115;0.002389316;0.049623955
1.985;0.5599496;0.04701508;0.0018588612;0.04962705
1.99;0.56138384;0.04701707;0.0013272709;0.049629264
1.995;0.5628197;0.04701919;0.00079888484;0.049630597
2.0;0.564254;0.047021165;0.00027768433;0.04963106
2.005;0.56569016;0.047023285;-0.0002327473;0.04963067
2.01;0.567125;0.047025293;-0.00072916073;0.049629454
2.015;0.5685609;0.047027368;-0.0012086747;0.049627442
2.02;0.56999654;0.047029417;-0.0016686914;0.04962466
2.025;0.5714323;0.047031462;-0.002106864;0.04962115
2.03;0.57286906;0.047033586;-0.002521054;0.049616948
2.035;0.5743045;0.047035586;-0.0029093213;0.049612097
2.04;0.57574075;0.047037646;-0.0032699427;0.049606647
2.045;0.57717645;0.047039647;-0.0036014062;0.049600646
2.05;0.5786128;0.04704169;-0.0039024458;0.04959414
2.055;0.5800485;0.04704367;-0.004172079;0.049587186
2.06;0.5814846;0.04704568;-0.0044096;0.04957984
2.065;0.58291984;0.047047604;-0.0046145325;0.049572147
2.07;0.58435565;0.04704957;-0.0047866777;0.049564168
2.075;0.5857909;0.047051474;-0.00492605;0.04955596
2.08;0.5872264;0.047053397;-0.0050328444;0.04954757
2.085;0.5886611;0.04705524;-0.0051073865;0.04953906
2.09;0.5900962;0.047057115;-0.0051502376;0.049530476
2.095;0.5915306;0.047058918;-0.005162072;0.04952187
2.1;0.5929655;0.047060754;-0.0051437025;0.0495133
2.105;0.59439915;0.047062483;-0.0050961548;0.049504805
2.11;0.59583366;0.04706427;-0.005020612;0.04949644
2.115;0.59726655;0.047065925;-0.004918429;0.04948824
2.12;0.5987005;0.047067653;-0.004791144;0.049480256
2.125;0.60013413;0.04706934;-0.0046403827;0.049472522
2.13;0.6015667;0.047070943;-0.004467989;0.049465075
2.135;0.60299975;0.04707258;-0.004275818;0.04945795
2.14;0.6044327;0.047074195;-0.0040658503;0.049451172
2.145;0.6058648;0.047075745;-0.0038400711;0.049444772
2.15;0.607297;0.047077283;-0.0036004868;0.04943877
2.155;0.60872936;0.047078837;-0.0033490711;0.04943319
2.16;0.61016095;0.047080316;-0.0030877118;0.049428042
2.165;0.6115924;0.047081787;-0.0028181807;0.049423344
2.17;0.6130234;0.047083206;-0.0025420887;0.04941911
2.175;0.6144553;0.047084697;-0.0022608882;0.049415343
2.18;0.6158851;0.047086015;-0.0019758597;0.04941205
2.185;0.61731607;0.047087424;-0.0016881295;0.049409233
2.19;0.6187466;0.04708878;-0.0013986923;0.049406905
2.195;0.6201761;0.04709006;-0.0011084309;0.049405057
2.2;0.6216063;0.047091383;-0.00081812806;0.049403694
2.205;0.6230357;0.047092646;-0.0005285584;0.04940281
2.21;0.62446475;0.047093872;-0.00024046715;0.049402412
2.215;0.62589467;0.04709516;4.536543e-05;0.049402487
2.22;0.62732327;0.04709634;0.00032811108;0.049403034
2.225;0.6287521;0.04709754;0.00060685794;0.049404044
2.23;0.63018066;0.047098704;0.0008806353;0.04940551
2.235;0.6316093;0.047099877;0.0011484303;0.049407426
2.24;0.63303745;0.047101002;0.0014092388;0.049409773
2.245;0.6344667;0.04710221;0.0016621056;0.049412545
2.25;0.6358953;0.047103357;0.0019062386;0.049415722
2.255;0.6373243;0.047104526;0.0021409926;0.04941929
2.26;0.6387533;0.0471057;0.002365965;0.049423233
2.265;0.6401829;0.047106907;0.0025809582;0.049427535
2.27;0.6416113;0.047108024;0.0027860077;0.049432177
2.275;0.6430415;0.047109265;0.002981315;0.049437147
2.28;0.64447117;0.047110464;0.0031672646;0.049442425
2.285;0.64590174;0.04711172;0.00334432;0.049448
2.29;0.6473318;0.04711294;0.0035130337;0.049453855
2.295;0.648763;0.047114234;0.0036740096;0.04945998
2.3;0.65019435;0.04711553;0.0038279104;0.049466357
2.305;0.65162677;0.0471169;0.0039754366;0.049472984
2.31;0.65305954;0.047118295;0.004117341;0.049479846
2.315;0.6544928;0.04711971;0.004254394;0.04948694
2.32;0.65592605;0.047121126;0.0043873973;0.049494248
2.325;0.65736;0.047122583;0.0045171105;0.049501777
2.33;0.6587947;0.047124088;0.0046442184;0.049509518
2.335;0.6602296;0.047125597;0.004769319;0.049517468
2.34;0.6616655;0.047127176;0.0048928363;0.049525622
2.345;0.6631021;0.047128793;0.0050150384;0.04953398
2.35;0.66453964;0.047130473;0.0051360205;0.04954254
2.355;0.66597635;0.047132086;0.005255737;0.0495513
2.36;0.66741496;0.047133826;0.0053740367;0.049560256
2.365;0.6688544;0.047135618;0.005490727;0.04956941
2.37;0.670294;0.047137413;0.005605594;0.04957875
