time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
2.08;0.8316467;0.06663836;0.0034329009;0.07142517
2.085;0.83375883;0.06664739;0.0035628842;0.07143111
2.09;0.83587074;0.06665636;0.0036852385;0.07143725
2.095;0.83798265;0.066665284;0.0037989793;0.07144358
2.1;0.8400956;0.066674255;0.0039033394;0.071450084
2.105;0.84220755;0.0666831;0.0039977175;0.071456745
2.11;0.8443215;0.06669206;0.0040816464;0.07146355
2.115;0.84643507;0.06670095;0.0041547143;0.07147048
2.12;0.8485485;0.06670979;0.0042165867;0.0714775
2.125;0.8506623;0.066718616;0.00426694;0.07148462
2.13;0.8527764;0.066727415;0.0043054945;0.07149179
2.135;0.85489213;0.06673631;0.0043320125;0.07149901
2.14;0.8570073;0.06674512;0.0043463274;0.071506254
2.145;0.8591226;0.06675389;0.004348406;0.071513504
2.15;0.86123866;0.06676268;0.0043384074;0.07152073
2.155;0.86335516;0.06677148;0.004316776;0.07152793
2.16;0.8654713;0.066780195;0.004284293;0.071535066
2.165;0.86758816;0.06678893;0.0042422228;0.07154214
2.17;0.86970603;0.066797696;0.004192258;0.071549125
2.175;0.871825;0.06680651;0.004136574;0.07155602
2.18;0.8739425;0.06681517;0.0040776534;0.07156282
2.185;0.8760612;0.06682389;0.0040182234;0.07156951
2.19;0.8781806;0.06683262;0.00396102;0.07157611
2.195;0.88030005;0.06684131;0.0039086672;0.07158263
2.2;0.88242006;0.06685;0.0038635116;0.07158907
2.205;0.8845405;0.066858694;0.0038275504;0.071595445
2.21;0.8866624;0.06686745;0.0038023307;0.071601786
2.215;0.8887831;0.06687608;0.0037889478;0.0716081
2.22;0.89090574;0.066884816;0.0037879713;0.071614414
2.225;0.8930283;0.06689351;0.0037994997;0.07162075
2.23;0.8951513;0.06690219;0.0038230976;0.07162712
2.235;0.8972757;0.066910945;0.0038578915;0.07163355
2.24;0.89939964;0.06691962;0.0039025843;0.07164005
2.245;0.901525;0.066928364;0.003955621;0.071646646
2.25;0.90365;0.06693704;0.004015185;0.07165334
2.255;0.9057761;0.066945754;0.004079323;0.07166013
2.26;0.9079029;0.06695449;0.0041458947;0.071667045
2.265;0.91002977;0.06696319;0.004212721;0.071674064
2.27;0.91215694;0.066971876;0.0042776186;0.071681194
2.275;0.9142846;0.066980556;0.0043385937;0.07168843
2.28;0.9164135;0.06698929;0.0043938793;0.07169575
2.285;0.9185416;0.06699793;0.0044421325;0.07170315
2.29;0.92067057;0.067006595;0.004482355;0.071710624
2.295;0.92280096;0.06701532;0.0045139017;0.07171815
2.3;0.9249308;0.06702397;0.0045363577;0.071725704
2.305;0.9270617;0.06703266;0.0045493525;0.07173329
2.31;0.92919236;0.0670413;0.004552429;0.07174088
2.315;0.9313233;0.06704991;0.0045449217;0.07174845
2.32;0.933455;0.06705855;0.004525913;0.071756
2.325;0.9355872;0.06706718;0.0044941898;0.071763486
2.33;0.9377202;0.06707584;0.0044482592;0.0717709
2.335;0.9398521;0.06708437;0.0043863263;0.07177821
2.34;0.94198567;0.067093;0.004306395;0.07178539
2.345;0.944119;0.06710156;0.004206308;0.071792394
2.35;0.9462525;0.06711011;0.0040838732;0.071799204
