time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.495;0.73352796;0.081775695;0.0033373837;0.0904996
1.5;0.736156;0.08179511;0.0037459035;0.090505846
1.505;0.73878604;0.081814624;0.0041464902;0.09051276
1.51;0.74141556;0.08183394;0.0045339107;0.090520315
1.515;0.744044;0.081853025;0.0049037077;0.09052849
1.52;0.7466738;0.081872135;0.0052522738;0.09053724
1.525;0.74930465;0.08189122;0.0055767293;0.09054653
1.53;0.75193554;0.08191019;0.005874943;0.09055632
1.535;0.7545676;0.08192917;0.0061454815;0.09056657
1.54;0.7571993;0.08194798;0.0063874153;0.090577215
1.545;0.75983167;0.081966735;0.0066003916;0.09058822
1.55;0.7624644;0.08198542;0.0067845266;0.09059952
1.555;0.7650971;0.08200398;0.006940384;0.09061109
1.56;0.76773137;0.082022585;0.007068956;0.09062287
1.565;0.7703662;0.08204112;0.0071716844;0.09063482
1.57;0.7730009;0.08205954;0.0072504473;0.09064691
1.575;0.77563614;0.08207789;0.0073075737;0.09065909
1.58;0.7782717;0.08209616;0.00734584;0.09067133
1.585;0.7809093;0.08211454;0.007368359;0.09068361
1.59;0.78354496;0.08213259;0.007378553;0.09069591
1.595;0.78618366;0.08215085;0.007380127;0.09070821
1.6;0.7888206;0.08216881;0.007376843;0.090720505
1.605;0.7914586;0.08218677;0.007372554;0.09073279
1.61;0.7940982;0.08220478;0.0073709358;0.09074508
1.615;0.79673773;0.08222268;0.0073753837;0.09075737
1.62;0.7993776;0.08224049;0.007388869;0.090769686
1.625;0.80201906;0.08225836;0.0074138786;0.09078204
1.63;0.80465937;0.08227601;0.007452428;0.09079446
1.635;0.8073005;0.08229363;0.007505857;0.09080697
1.64;0.80994356;0.08231133;0.007575122;0.0908196
1.645;0.8125852;0.08232879;0.007660604;0.09083237
1.65;0.8152303;0.0823465;0.0077622063;0.0908453
1.655;0.8178727;0.082363814;0.007879361;0.09085844
1.66;0.82051706;0.08238123;0.008010985;0.09087179
1.665;0.8231624;0.08239864;0.008155544;0.09088538
1.67;0.8258063;0.0824158;0.008311086;0.09089923
1.675;0.82845235;0.082433075;0.008475267;0.090913355
1.68;0.8310998;0.08245038;0.008645459;0.090927765
1.685;0.8337459;0.08246745;0.008818837;0.090942465
1.69;0.83639306;0.08248452;0.008992445;0.09095745
1.695;0.8390411;0.08250158;0.00916324;0.09097272
1.7;0.8416901;0.08251864;0.009328379;0.09098827
1.705;0.84433895;0.08253557;0.009485117;0.09100408
1.71;0.84698945;0.08255258;0.00963097;0.09102013
1.715;0.84963876;0.08256937;0.009763634;0.0910364
1.72;0.852291;0.08258633;0.009880941;0.09105287
1.725;0.8549418;0.08260307;0.009980878;0.091069505
1.73;0.85759443;0.08261988;0.010061494;0.091086276
1.735;0.8602474;0.08263663;0.010120926;0.091103144
1.74;0.8629008;0.08265333;0.010157435;0.09112007
1.745;0.8655546;0.082669966;0.010169458;0.09113702
1.75;0.8682077;0.08268645;0.010155567;0.09115395
1.755;0.8708624;0.08270298;0.010114598;0.0911708
1.76;0.87351924;0.082719624;0.010045629;0.091187544
1.765;0.8761748;0.08273605;0.009948102;0.09120413
1.77;0.87883055;0.08275241;0.0098217875;0.0912205
1.775;0.88148826;0.08276885;0.009667057;0.091236606
1.78;0.8841449;0.0827851;0.009484831;0.09125242
1.785;0.8868036;0.08280146;0.009276782;0.09126788
1.79;0.88946116;0.082817614;0.009045399;0.09128296
1.795;0.8921205;0.08283385;0.008793926;0.09129761
1.8;0.8947797;0.08284997;0.008526407;0.09131182
1.805;0.89743966;0.08286609;0.00824753;0.091325566
1.81;0.9001001;0.08288214;0.007962492;0.091338836
1.815;0.9027581;0.0828979;0.0076767355;0.09135163
